tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,732,0.900000,1.000000,0.831659,1.000000,0.000000,0,0.000000,991.000000,1.000000,8663433.000000,19131.000000
1000,1,731,0.900000,1.000000,0.889010,1.000000,0.000000,0,0.000000,992.000000,1.000000,8663433.000000,19131.000000
1000,2,734,0.900000,1.000000,0.804129,1.000000,0.000000,0,0.000000,993.000000,1.000000,8663433.000000,19131.000000
1000,3,728,0.900000,1.000000,0.819350,1.000000,0.000000,0,0.000000,994.000000,1.000000,8663433.000000,19131.000000
1000,4,744,0.900000,1.000000,0.762428,1.000000,0.000000,0,0.000000,995.000000,1.000000,8663433.000000,19131.000000
1000,5,727,0.900000,1.000000,0.836631,1.000000,0.000000,0,0.000000,996.000000,1.000000,8663433.000000,19131.000000
1000,6,727,0.900000,1.000000,0.807527,1.000000,0.000000,0,0.000000,997.000000,1.000000,8663433.000000,19131.000000
1000,7,746,0.900000,1.000000,0.861980,1.000000,0.000000,0,0.000000,998.000000,1.000000,8663433.000000,19131.000000
1000,8,750,0.900000,1.000000,0.853741,1.000000,0.000000,0,0.000000,999.000000,1.000000,8663433.000000,19131.000000
1000,9,735,0.900000,1.000000,0.798767,1.000000,0.000000,1,923.000000,1000.000000,1.000000,8663433.000000,19131.000000
1000,10,741,0.900000,1.000000,0.950039,1.000000,0.000000,0,0.000000,985.000000,1.000000,8663433.000000,19131.000000
1000,11,735,0.900000,1.000000,0.934865,1.000000,0.000000,0,0.000000,986.000000,1.000000,8663433.000000,19131.000000
1000,12,741,0.900000,1.000000,0.841103,1.000000,0.000000,0,0.000000,987.000000,1.000000,8663433.000000,19131.000000
1000,13,731,0.900000,1.000000,0.817634,1.000000,0.000000,0,0.000000,988.000000,1.000000,8663433.000000,19131.000000
1000,14,737,0.900000,1.000000,0.710421,1.000000,0.000000,0,0.000000,989.000000,1.000000,8663433.000000,19131.000000
1000,15,734,0.900000,1.000000,0.802331,1.000000,0.000000,0,0.000000,990.000000,1.000000,8663433.000000,19131.000000
2000,0,1469,0.900000,1.000000,0.787834,1.000000,0.000000,0,0.000000,1999.000000,1.000000,34747358.000000,29590.000000
2000,1,1455,0.900000,1.000000,0.850421,1.000000,0.000000,1,1836.000000,2000.000000,1.000000,34747358.000000,29590.000000
