tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.700000,1.000000,0.706265,1.000000,0.000000,1,2.000000,1000.000000,1.000000,6907707.000000,15238.000000
1000,1,708,0.700000,1.000000,0.612037,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,2,438,0.700000,1.000000,0.902534,1.000000,0.000000,0,0.000000,995.000000,1.000000,6907707.000000,15238.000000
1000,3,732,0.700000,1.000000,0.731165,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,4,686,0.700000,1.000000,0.626356,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,5,667,0.700000,1.000000,0.629004,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,6,677,0.700000,1.000000,0.686650,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,7,708,0.700000,1.000000,0.661997,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,8,671,0.700000,1.000000,0.624176,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,9,714,0.700000,1.000000,0.544255,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,10,688,0.700000,1.000000,0.628750,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,11,694,0.700000,1.000000,0.673746,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,12,700,0.700000,1.000000,0.670379,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,13,702,0.700000,1.000000,0.730798,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,14,676,0.700000,1.000000,0.825581,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
1000,15,670,0.700000,1.000000,0.701258,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6907707.000000,15238.000000
2000,0,0,0.700000,1.000000,0.808287,1.000000,0.000000,0,0.000000,1999.000000,1.000000,28758938.000000,21037.000000
2000,1,1420,0.700000,1.000000,0.674199,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28758938.000000,21037.000000
2000,2,810,0.700000,1.000000,0.543356,1.000000,0.000000,1,1173.000000,2000.000000,1.000000,28758938.000000,21037.000000
2000,3,1430,0.700000,1.000000,0.615947,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28758938.000000,21037.000000
2000,4,1420,0.700000,1.000000,0.604411,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28758938.000000,21037.000000
2000,5,1426,0.700000,1.000000,0.702281,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28758938.000000,21037.000000
2000,6,1369,0.700000,1.000000,0.690641,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28758938.000000,21037.000000
