tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,646,0.700000,1.000000,0.779389,1.000000,0.000000,0,0.000000,999.000000,1.000000,6575769.000000,6421.000000
1000,1,643,0.700000,1.000000,0.699231,1.000000,0.000000,0,0.000000,928.000000,1.000000,6575769.000000,6421.000000
1000,2,644,0.700000,1.000000,0.807839,1.000000,0.000000,0,0.000000,994.000000,1.000000,6575769.000000,6421.000000
1000,3,644,0.700000,1.000000,0.767755,1.000000,0.000000,0,0.000000,998.000000,1.000000,6575769.000000,6421.000000
1000,4,644,0.700000,1.000000,0.593196,1.000000,0.000000,0,0.000000,995.000000,1.000000,6575769.000000,6421.000000
1000,5,645,0.700000,1.000000,0.732894,1.000000,0.000000,0,0.000000,974.000000,1.000000,6575769.000000,6421.000000
1000,6,645,0.700000,1.000000,0.671458,1.000000,0.000000,0,0.000000,934.000000,1.000000,6575769.000000,6421.000000
1000,7,640,0.700000,1.000000,0.646936,1.000000,0.000000,0,0.000000,942.000000,1.000000,6575769.000000,6421.000000
1000,8,635,0.700000,1.000000,0.685104,1.000000,0.000000,0,0.000000,879.000000,1.000000,6575769.000000,6421.000000
1000,9,627,0.700000,1.000000,0.653648,1.000000,0.000000,0,0.000000,888.000000,1.000000,6575769.000000,6421.000000
1000,10,641,0.700000,1.000000,0.664809,1.000000,0.000000,0,0.000000,780.000000,1.000000,6575769.000000,6421.000000
1000,11,637,0.700000,1.000000,0.657149,1.000000,0.000000,0,0.000000,921.000000,1.000000,6575769.000000,6421.000000
1000,12,637,0.700000,1.000000,0.769640,1.000000,0.000000,0,0.000000,776.000000,1.000000,6575769.000000,6421.000000
1000,13,642,0.700000,1.000000,0.710537,1.000000,0.000000,0,0.000000,990.000000,1.000000,6575769.000000,6421.000000
1000,14,640,0.700000,1.000000,0.707480,1.000000,0.000000,0,0.000000,979.000000,1.000000,6575769.000000,6421.000000
1000,15,647,0.700000,1.000000,0.763954,1.000000,0.000000,1,900.000000,1000.000000,1.000000,6575769.000000,6421.000000
2000,0,1284,0.700000,1.000000,0.690468,1.000000,0.000000,0,0.000000,1994.000000,1.000000,26253119.000000,30670.000000
2000,1,1277,0.700000,1.000000,0.652587,1.000000,0.000000,0,0.000000,1925.000000,1.000000,26253119.000000,30670.000000
2000,2,1286,0.700000,1.000000,0.768834,1.000000,0.000000,0,0.000000,1996.000000,1.000000,26253119.000000,30670.000000
2000,3,1282,0.700000,1.000000,0.791251,1.000000,0.000000,0,0.000000,1961.000000,1.000000,26253119.000000,30670.000000
2000,4,1274,0.700000,1.000000,0.752749,1.000000,0.000000,0,0.000000,1626.000000,1.000000,26253119.000000,30670.000000
2000,5,1285,0.700000,1.000000,0.754688,1.000000,0.000000,0,0.000000,1992.000000,1.000000,26253119.000000,30670.000000
2000,6,1286,0.700000,1.000000,0.804191,1.000000,0.000000,1,1877.000000,2000.000000,1.000000,26253119.000000,30670.000000
