tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,134,0.200000,1.000000,0.312676,1.000000,0.000000,0,0.000000,956.000000,1.000000,294045.000000,267.000000
1000,1,136,0.200000,1.000000,0.493633,1.000000,0.000000,1,759.000000,1000.000000,1.000000,294045.000000,267.000000
1000,2,136,0.200000,1.000000,0.406569,1.000000,0.000000,0,0.000000,989.000000,1.000000,294045.000000,267.000000
1000,3,136,0.200000,1.000000,0.301761,1.000000,0.000000,0,0.000000,973.000000,1.000000,294045.000000,267.000000
1000,4,136,0.200000,1.000000,0.331503,1.000000,0.000000,0,0.000000,994.000000,1.000000,294045.000000,267.000000
1000,5,137,0.200000,1.000000,0.349727,1.000000,0.000000,0,0.000000,990.000000,1.000000,294045.000000,267.000000
1000,6,135,0.200000,1.000000,0.412816,1.000000,0.000000,0,0.000000,971.000000,1.000000,294045.000000,267.000000
1000,7,134,0.200000,1.000000,0.419051,1.000000,0.000000,0,0.000000,839.000000,1.000000,294045.000000,267.000000
1000,8,136,0.200000,1.000000,0.344834,1.000000,0.000000,0,0.000000,975.000000,1.000000,294045.000000,267.000000
1000,9,135,0.200000,1.000000,0.302094,1.000000,0.000000,0,0.000000,882.000000,1.000000,294045.000000,267.000000
1000,10,136,0.200000,1.000000,0.396525,1.000000,0.000000,0,0.000000,991.000000,1.000000,294045.000000,267.000000
1000,11,135,0.200000,1.000000,0.401212,1.000000,0.000000,0,0.000000,995.000000,1.000000,294045.000000,267.000000
1000,12,136,0.200000,1.000000,0.299859,1.000000,0.000000,0,0.000000,997.000000,1.000000,294045.000000,267.000000
1000,13,136,0.200000,1.000000,0.356069,1.000000,0.000000,0,0.000000,954.000000,1.000000,294045.000000,267.000000
1000,14,135,0.200000,1.000000,0.420749,1.000000,0.000000,0,0.000000,984.000000,1.000000,294045.000000,267.000000
1000,15,136,0.200000,1.000000,0.366940,1.000000,0.000000,0,0.000000,999.000000,1.000000,294045.000000,267.000000
2000,0,269,0.200000,1.000000,0.336367,1.000000,0.000000,0,0.000000,1892.000000,1.000000,1179422.000000,545.000000
2000,1,271,0.200000,1.000000,0.383745,1.000000,0.000000,0,0.000000,1994.000000,1.000000,1179422.000000,545.000000
2000,2,272,0.200000,1.000000,0.446031,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1179422.000000,545.000000
2000,3,270,0.200000,1.000000,0.491521,1.000000,0.000000,0,0.000000,1986.000000,1.000000,1179422.000000,545.000000
2000,4,271,0.200000,1.000000,0.586269,1.000000,0.000000,0,0.000000,1990.000000,1.000000,1179422.000000,545.000000
2000,5,269,0.200000,1.000000,0.459307,1.000000,0.000000,0,0.000000,1966.000000,1.000000,1179422.000000,545.000000
2000,6,272,0.200000,1.000000,0.369317,1.000000,0.000000,0,0.000000,1989.000000,1.000000,1179422.000000,545.000000
2000,7,273,0.200000,1.000000,0.351526,1.000000,0.000000,0,0.000000,1997.000000,1.000000,1179422.000000,545.000000
2000,8,273,0.200000,1.000000,0.353110,1.000000,0.000000,1,1406.000000,2000.000000,1.000000,1179422.000000,545.000000
2000,9,272,0.200000,1.000000,0.359914,1.000000,0.000000,0,0.000000,1963.000000,1.000000,1179422.000000,545.000000
2000,10,273,0.200000,1.000000,0.405876,1.000000,0.000000,0,0.000000,1996.000000,1.000000,1179422.000000,545.000000
2000,11,272,0.200000,1.000000,0.272418,1.000000,0.000000,0,0.000000,1977.000000,1.000000,1179422.000000,545.000000
2000,12,271,0.200000,1.000000,0.281861,1.000000,0.000000,0,0.000000,1947.000000,1.000000,1179422.000000,545.000000
