tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,743,0.800000,1.000000,0.778542,1.000000,0.000000,0,0.000000,998.000000,1.000000,8783917.000000,10373.000000
1000,1,742,0.800000,1.000000,0.692000,1.000000,0.000000,0,0.000000,984.000000,1.000000,8783917.000000,10373.000000
1000,2,743,0.800000,1.000000,0.727315,1.000000,0.000000,0,0.000000,978.000000,1.000000,8783917.000000,10373.000000
1000,3,740,0.800000,1.000000,0.698859,1.000000,0.000000,0,0.000000,975.000000,1.000000,8783917.000000,10373.000000
1000,4,742,0.800000,1.000000,0.690975,1.000000,0.000000,0,0.000000,985.000000,1.000000,8783917.000000,10373.000000
1000,5,738,0.800000,1.000000,0.663832,1.000000,0.000000,0,0.000000,898.000000,1.000000,8783917.000000,10373.000000
1000,6,744,0.800000,1.000000,0.788296,1.000000,0.000000,1,891.000000,1000.000000,1.000000,8783917.000000,10373.000000
1000,7,744,0.800000,1.000000,0.822834,1.000000,0.000000,0,0.000000,999.000000,1.000000,8783917.000000,10373.000000
1000,8,740,0.800000,1.000000,0.781061,1.000000,0.000000,0,0.000000,364.000000,1.000000,8783917.000000,10373.000000
1000,9,739,0.800000,1.000000,0.750199,1.000000,0.000000,0,0.000000,959.000000,1.000000,8783917.000000,10373.000000
1000,10,736,0.800000,1.000000,0.669740,1.000000,0.000000,0,0.000000,951.000000,1.000000,8783917.000000,10373.000000
1000,11,738,0.800000,1.000000,0.647306,1.000000,0.000000,0,0.000000,732.000000,1.000000,8783917.000000,10373.000000
1000,12,738,0.800000,1.000000,0.647858,1.000000,0.000000,0,0.000000,986.000000,1.000000,8783917.000000,10373.000000
1000,13,745,0.800000,1.000000,0.795622,1.000000,0.000000,0,0.000000,995.000000,1.000000,8783917.000000,10373.000000
1000,14,741,0.800000,1.000000,0.832041,1.000000,0.000000,0,0.000000,961.000000,1.000000,8783917.000000,10373.000000
1000,15,742,0.800000,1.000000,0.821199,1.000000,0.000000,0,0.000000,983.000000,1.000000,8783917.000000,10373.000000
2000,0,1452,0.800000,1.000000,0.691713,1.000000,0.000000,0,0.000000,1602.000000,1.000000,35115661.000000,23670.000000
2000,1,1482,0.800000,1.000000,0.619674,1.000000,0.000000,0,0.000000,1980.000000,1.000000,35115661.000000,23670.000000
2000,2,1482,0.800000,1.000000,0.740267,1.000000,0.000000,0,0.000000,1985.000000,1.000000,35115661.000000,23670.000000
2000,3,1485,0.800000,1.000000,0.825427,1.000000,0.000000,0,0.000000,1992.000000,1.000000,35115661.000000,23670.000000
2000,4,1482,0.800000,1.000000,0.609824,1.000000,0.000000,0,0.000000,1932.000000,1.000000,35115661.000000,23670.000000
2000,5,1482,0.800000,1.000000,0.712995,1.000000,0.000000,0,0.000000,1894.000000,1.000000,35115661.000000,23670.000000
2000,6,1482,0.800000,1.000000,0.654526,1.000000,0.000000,0,0.000000,1990.000000,1.000000,35115661.000000,23670.000000
2000,7,1486,0.800000,1.000000,0.781866,1.000000,0.000000,0,0.000000,1994.000000,1.000000,35115661.000000,23670.000000
2000,8,1482,0.800000,1.000000,0.666016,1.000000,0.000000,0,0.000000,1977.000000,1.000000,35115661.000000,23670.000000
2000,9,1473,0.800000,1.000000,0.770407,1.000000,0.000000,0,0.000000,1814.000000,1.000000,35115661.000000,23670.000000
2000,10,1487,0.800000,1.000000,0.863727,1.000000,0.000000,0,0.000000,1998.000000,1.000000,35115661.000000,23670.000000
2000,11,1488,0.800000,1.000000,0.857030,1.000000,0.000000,0,0.000000,1999.000000,1.000000,35115661.000000,23670.000000
2000,12,1488,0.800000,1.000000,0.792035,1.000000,0.000000,0,0.000000,1995.000000,1.000000,35115661.000000,23670.000000
2000,13,1482,0.800000,1.000000,0.685289,1.000000,0.000000,0,0.000000,1704.000000,1.000000,35115661.000000,23670.000000
2000,14,1481,0.800000,1.000000,0.763676,1.000000,0.000000,0,0.000000,1969.000000,1.000000,35115661.000000,23670.000000
2000,15,1489,0.800000,1.000000,0.735703,1.000000,0.000000,1,1830.000000,2000.000000,1.000000,35115661.000000,23670.000000
3000,0,2227,0.800000,1.000000,0.849369,1.000000,0.000000,0,0.000000,2951.000000,1.000000,79072825.000000,62186.000000
3000,1,2218,0.800000,1.000000,0.633992,1.000000,0.000000,0,0.000000,2952.000000,1.000000,79072825.000000,62186.000000
