tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,110,0.600000,1.000000,0.836922,1.000000,0.000000,0,0.000000,993.000000,1.000000,112010.000000,14.000000
1000,1,92,0.600000,1.000000,0.579672,1.000000,0.000000,0,0.000000,994.000000,1.000000,112010.000000,14.000000
1000,2,81,0.600000,1.000000,0.511303,1.000000,0.000000,0,0.000000,995.000000,1.000000,112010.000000,14.000000
1000,3,66,0.600000,1.000000,0.631546,1.000000,0.000000,0,0.000000,996.000000,1.000000,112010.000000,14.000000
1000,4,90,0.600000,1.000000,0.547969,1.000000,0.000000,0,0.000000,997.000000,1.000000,112010.000000,14.000000
1000,5,111,0.600000,1.000000,0.810589,1.000000,0.000000,0,0.000000,998.000000,1.000000,112010.000000,14.000000
1000,6,89,0.600000,1.000000,0.485770,1.000000,0.000000,0,0.000000,999.000000,1.000000,112010.000000,14.000000
1000,7,72,0.600000,1.000000,0.384488,1.000000,0.000000,1,559.000000,1000.000000,1.000000,112010.000000,14.000000
1000,8,72,0.600000,1.000000,0.443770,1.000000,0.000000,0,0.000000,985.000000,1.000000,112010.000000,14.000000
1000,9,80,0.600000,1.000000,0.486839,1.000000,0.000000,0,0.000000,986.000000,1.000000,112010.000000,14.000000
1000,10,102,0.600000,1.000000,0.680949,1.000000,0.000000,0,0.000000,987.000000,1.000000,112010.000000,14.000000
1000,11,85,0.600000,1.000000,0.559729,1.000000,0.000000,0,0.000000,988.000000,1.000000,112010.000000,14.000000
1000,12,81,0.600000,1.000000,0.524498,1.000000,0.000000,0,0.000000,989.000000,1.000000,112010.000000,14.000000
1000,13,77,0.600000,1.000000,0.445721,1.000000,0.000000,0,0.000000,990.000000,1.000000,112010.000000,14.000000
1000,14,44,0.600000,1.000000,0.580952,1.000000,0.000000,0,0.000000,991.000000,1.000000,112010.000000,14.000000
1000,15,58,0.600000,1.000000,0.456706,1.000000,0.000000,0,0.000000,992.000000,1.000000,112010.000000,14.000000
2000,0,217,0.600000,1.000000,0.507155,1.000000,0.000000,0,0.000000,1985.000000,1.000000,567673.000000,813.000000
2000,1,195,0.600000,1.000000,0.539509,1.000000,0.000000,0,0.000000,1986.000000,1.000000,567673.000000,813.000000
2000,2,240,0.600000,1.000000,0.634601,1.000000,0.000000,0,0.000000,1987.000000,1.000000,567673.000000,813.000000
2000,3,176,0.600000,1.000000,0.587909,1.000000,0.000000,0,0.000000,1988.000000,1.000000,567673.000000,813.000000
2000,4,189,0.600000,1.000000,0.544877,1.000000,0.000000,0,0.000000,1989.000000,1.000000,567673.000000,813.000000
2000,5,210,0.600000,1.000000,0.476649,1.000000,0.000000,0,0.000000,1990.000000,1.000000,567673.000000,813.000000
2000,6,177,0.600000,1.000000,0.493564,1.000000,0.000000,0,0.000000,1991.000000,1.000000,567673.000000,813.000000
2000,7,170,0.600000,1.000000,0.602274,1.000000,0.000000,0,0.000000,1992.000000,1.000000,567673.000000,813.000000
2000,8,188,0.600000,1.000000,0.585360,1.000000,0.000000,0,0.000000,1993.000000,1.000000,567673.000000,813.000000
2000,9,172,0.600000,1.000000,0.418557,1.000000,0.000000,0,0.000000,1994.000000,1.000000,567673.000000,813.000000
2000,10,143,0.600000,1.000000,0.519353,1.000000,0.000000,0,0.000000,1995.000000,1.000000,567673.000000,813.000000
2000,11,160,0.600000,1.000000,0.479322,1.000000,0.000000,0,0.000000,1996.000000,1.000000,567673.000000,813.000000
2000,12,175,0.600000,1.000000,0.563488,1.000000,0.000000,0,0.000000,1997.000000,1.000000,567673.000000,813.000000
2000,13,229,0.600000,1.000000,0.692881,1.000000,0.000000,0,0.000000,1998.000000,1.000000,567673.000000,813.000000
2000,14,169,0.600000,1.000000,0.483557,1.000000,0.000000,0,0.000000,1999.000000,1.000000,567673.000000,813.000000
2000,15,177,0.600000,1.000000,0.480464,1.000000,0.000000,1,923.000000,2000.000000,1.000000,567673.000000,813.000000
3000,0,288,0.600000,1.000000,0.534362,1.000000,0.000000,0,0.000000,2993.000000,1.000000,1265663.000000,1270.000000
3000,1,274,0.600000,1.000000,0.434207,1.000000,0.000000,0,0.000000,2994.000000,1.000000,1265663.000000,1270.000000
3000,2,297,0.600000,1.000000,0.553532,1.000000,0.000000,0,0.000000,2995.000000,1.000000,1265663.000000,1270.000000
3000,3,251,0.600000,1.000000,0.517830,1.000000,0.000000,0,0.000000,2996.000000,1.000000,1265663.000000,1270.000000
3000,4,308,0.600000,1.000000,0.594235,1.000000,0.000000,0,0.000000,2997.000000,1.000000,1265663.000000,1270.000000
3000,5,364,0.600000,1.000000,0.680368,1.000000,0.000000,0,0.000000,2998.000000,1.000000,1265663.000000,1270.000000
3000,6,254,0.600000,1.000000,0.533447,1.000000,0.000000,0,0.000000,2999.000000,1.000000,1265663.000000,1270.000000
3000,7,273,0.600000,1.000000,0.460605,1.000000,0.000000,1,1671.000000,3000.000000,1.000000,1265663.000000,1270.000000
3000,8,234,0.600000,1.000000,0.478018,1.000000,0.000000,0,0.000000,2985.000000,1.000000,1265663.000000,1270.000000
3000,9,227,0.600000,1.000000,0.221976,1.000000,0.000000,0,0.000000,2986.000000,1.000000,1265663.000000,1270.000000
3000,10,217,0.600000,1.000000,0.549747,1.000000,0.000000,0,0.000000,2987.000000,1.000000,1265663.000000,1270.000000
3000,11,260,0.600000,1.000000,0.642477,1.000000,0.000000,0,0.000000,2988.000000,1.000000,1265663.000000,1270.000000
3000,12,292,0.600000,1.000000,0.445494,1.000000,0.000000,0,0.000000,2989.000000,1.000000,1265663.000000,1270.000000
