tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.100000,1.000000,0.258196,1.000000,0.000000,0,0.000000,998.000000,0.999000,58391.000000,-1.000000
1000,1,0,0.100000,1.000000,0.182461,1.000000,0.000000,0,0.000000,995.000000,0.999000,58391.000000,-1.000000
1000,2,0,0.100000,1.000000,0.283073,1.000000,0.000000,0,0.000000,997.000000,0.999000,58391.000000,-1.000000
1000,3,0,0.100000,1.000000,0.263160,1.000000,0.000000,0,0.000000,987.000000,0.999000,58391.000000,-1.000000
1000,4,0,0.100000,1.000000,0.188623,1.000000,0.000000,0,0.000000,996.000000,0.999000,58391.000000,-1.000000
1000,5,0,0.100000,1.000000,0.224973,1.000000,0.000000,0,0.000000,971.000000,0.999000,58391.000000,-1.000000
1000,6,0,0.100000,1.000000,0.245262,1.000000,0.000000,0,0.000000,977.000000,0.999000,58391.000000,-1.000000
1000,7,0,0.100000,1.000000,0.328436,1.000000,0.000000,0,0.000000,993.000000,0.999000,58391.000000,-1.000000
1000,8,0,0.100000,1.000000,0.170950,1.000000,0.000000,1,7.000000,1000.000000,0.999000,58391.000000,-1.000000
1000,9,24,0.100000,1.000000,0.169691,1.000000,0.000000,0,0.000000,974.000000,0.999000,58391.000000,-1.000000
1000,10,98,0.100000,1.000000,0.270915,1.000000,0.000000,0,0.000000,324.000000,0.999000,58391.000000,-1.000000
1000,11,88,0.100000,1.000000,0.147832,1.000000,0.000000,0,0.000000,4.000000,0.999000,58391.000000,-1.000000
1000,12,97,0.100000,1.000000,0.209794,1.000000,0.000000,0,0.000000,-1.000000,0.999000,58391.000000,-1.000000
1000,13,89,0.100000,1.000000,0.261028,1.000000,0.000000,0,0.000000,-1.000000,0.999000,58391.000000,-1.000000
1000,14,111,0.100000,1.000000,0.286736,1.000000,0.000000,0,0.000000,-1.000000,0.999000,58391.000000,-1.000000
1000,15,104,0.100000,1.000000,0.174925,1.000000,0.000000,0,0.000000,-1.000000,0.999000,58391.000000,-1.000000
2000,0,0,0.100000,1.000000,0.331387,1.000000,0.000000,0,0.000000,1989.000000,1.000000,231830.000000,424.000000
2000,1,0,0.100000,1.000000,0.194518,1.000000,0.000000,0,0.000000,1986.000000,1.000000,231830.000000,424.000000
2000,2,0,0.100000,1.000000,0.263243,1.000000,0.000000,1,1.000000,2000.000000,1.000000,231830.000000,424.000000
2000,3,0,0.100000,1.000000,0.190287,1.000000,0.000000,0,0.000000,1997.000000,1.000000,231830.000000,424.000000
2000,4,1,0.100000,1.000000,0.266468,1.000000,0.000000,0,0.000000,1994.000000,1.000000,231830.000000,424.000000
2000,5,0,0.100000,1.000000,0.228764,1.000000,0.000000,0,0.000000,1993.000000,1.000000,231830.000000,424.000000
2000,6,0,0.100000,1.000000,0.217849,1.000000,0.000000,0,0.000000,1995.000000,1.000000,231830.000000,424.000000
2000,7,0,0.100000,1.000000,0.203497,1.000000,0.000000,0,0.000000,1962.000000,1.000000,231830.000000,424.000000
2000,8,0,0.100000,1.000000,0.167400,1.000000,0.000000,0,0.000000,1996.000000,1.000000,231830.000000,424.000000
2000,9,1,0.100000,1.000000,0.261486,1.000000,0.000000,0,0.000000,1978.000000,1.000000,231830.000000,424.000000
2000,10,188,0.100000,1.000000,0.169803,1.000000,0.000000,0,0.000000,1988.000000,1.000000,231830.000000,424.000000
2000,11,201,0.100000,1.000000,0.328240,1.000000,0.000000,0,0.000000,4.000000,1.000000,231830.000000,424.000000
2000,12,201,0.100000,1.000000,0.246497,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231830.000000,424.000000
2000,13,187,0.100000,1.000000,0.226711,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231830.000000,424.000000
2000,14,213,0.100000,1.000000,0.207595,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231830.000000,424.000000
2000,15,188,0.100000,1.000000,0.234120,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231830.000000,424.000000
3000,0,0,0.100000,1.000000,0.504770,1.000000,0.000000,0,0.000000,2995.000000,1.000000,514548.000000,0.000000
3000,1,0,0.100000,1.000000,0.242496,1.000000,0.000000,0,0.000000,2996.000000,1.000000,514548.000000,0.000000
3000,2,0,0.100000,1.000000,0.264256,1.000000,0.000000,0,0.000000,2999.000000,1.000000,514548.000000,0.000000
3000,3,0,0.100000,1.000000,0.309793,1.000000,0.000000,0,0.000000,2998.000000,1.000000,514548.000000,0.000000
3000,4,2,0.100000,1.000000,0.344546,1.000000,0.000000,1,7.000000,3000.000000,1.000000,514548.000000,0.000000
3000,5,0,0.100000,1.000000,0.332234,1.000000,0.000000,0,0.000000,2991.000000,1.000000,514548.000000,0.000000
3000,6,0,0.100000,1.000000,0.178506,1.000000,0.000000,0,0.000000,2992.000000,1.000000,514548.000000,0.000000
3000,7,4,0.100000,1.000000,0.216892,1.000000,0.000000,0,0.000000,2955.000000,1.000000,514548.000000,0.000000
3000,8,11,0.100000,1.000000,0.160391,1.000000,0.000000,0,0.000000,2962.000000,1.000000,514548.000000,0.000000
3000,9,47,0.100000,1.000000,0.191388,1.000000,0.000000,0,0.000000,2793.000000,1.000000,514548.000000,0.000000
3000,10,281,0.100000,1.000000,0.217337,1.000000,0.000000,0,0.000000,2113.000000,1.000000,514548.000000,0.000000
3000,11,299,0.100000,1.000000,0.171712,1.000000,0.000000,0,0.000000,4.000000,1.000000,514548.000000,0.000000
3000,12,305,0.100000,1.000000,0.274462,1.000000,0.000000,0,0.000000,-1.000000,1.000000,514548.000000,0.000000
3000,13,277,0.100000,1.000000,0.223919,1.000000,0.000000,0,0.000000,-1.000000,1.000000,514548.000000,0.000000
3000,14,299,0.100000,1.000000,0.199779,1.000000,0.000000,0,0.000000,-1.000000,1.000000,514548.000000,0.000000
3000,15,291,0.100000,1.000000,0.203021,1.000000,0.000000,0,0.000000,-1.000000,1.000000,514548.000000,0.000000
4000,0,0,0.100000,1.000000,0.204727,1.000000,0.000000,0,0.000000,3960.000000,1.000000,932733.000000,760.000000
4000,1,0,0.100000,1.000000,0.246793,1.000000,0.000000,0,0.000000,3988.000000,1.000000,932733.000000,760.000000
4000,2,0,0.100000,1.000000,0.302708,1.000000,0.000000,0,0.000000,3990.000000,1.000000,932733.000000,760.000000
4000,3,0,0.100000,1.000000,0.211640,1.000000,0.000000,0,0.000000,3983.000000,1.000000,932733.000000,760.000000
4000,4,0,0.100000,1.000000,0.215347,1.000000,0.000000,0,0.000000,3999.000000,1.000000,932733.000000,760.000000
4000,5,1,0.100000,1.000000,0.294592,1.000000,0.000000,1,1.000000,4000.000000,1.000000,932733.000000,760.000000
4000,6,0,0.100000,1.000000,0.333213,1.000000,0.000000,0,0.000000,3998.000000,1.000000,932733.000000,760.000000
4000,7,0,0.100000,1.000000,0.168378,1.000000,0.000000,0,0.000000,3973.000000,1.000000,932733.000000,760.000000
4000,8,1,0.100000,1.000000,0.259581,1.000000,0.000000,0,0.000000,3997.000000,1.000000,932733.000000,760.000000
4000,9,24,0.100000,1.000000,0.160099,1.000000,0.000000,0,0.000000,3996.000000,1.000000,932733.000000,760.000000
4000,10,380,0.100000,1.000000,0.177413,1.000000,0.000000,0,0.000000,2113.000000,1.000000,932733.000000,760.000000
4000,11,416,0.100000,1.000000,0.309213,1.000000,0.000000,0,0.000000,4.000000,1.000000,932733.000000,760.000000
4000,12,411,0.100000,1.000000,0.383475,1.000000,0.000000,0,0.000000,-1.000000,1.000000,932733.000000,760.000000
4000,13,371,0.100000,1.000000,0.364271,1.000000,0.000000,0,0.000000,-1.000000,1.000000,932733.000000,760.000000
4000,14,396,0.100000,1.000000,0.252320,1.000000,0.000000,0,0.000000,-1.000000,1.000000,932733.000000,760.000000
4000,15,389,0.100000,1.000000,0.157017,1.000000,0.000000,0,0.000000,-1.000000,1.000000,932733.000000,760.000000
5000,0,0,0.100000,1.000000,0.231084,1.000000,0.000000,1,0.000000,5000.000000,1.000000,1419916.000000,1068.000000
5000,1,0,0.100000,1.000000,0.228426,1.000000,0.000000,0,0.000000,4991.000000,1.000000,1419916.000000,1068.000000
5000,2,1,0.100000,1.000000,0.178124,1.000000,0.000000,0,0.000000,4993.000000,1.000000,1419916.000000,1068.000000
5000,3,0,0.100000,1.000000,0.167457,1.000000,0.000000,0,0.000000,4996.000000,1.000000,1419916.000000,1068.000000
5000,4,0,0.100000,1.000000,0.212968,1.000000,0.000000,0,0.000000,4997.000000,1.000000,1419916.000000,1068.000000
5000,5,0,0.100000,1.000000,0.216607,1.000000,0.000000,0,0.000000,4984.000000,1.000000,1419916.000000,1068.000000
5000,6,0,0.100000,1.000000,0.189822,1.000000,0.000000,0,0.000000,4999.000000,1.000000,1419916.000000,1068.000000
5000,7,0,0.100000,1.000000,0.272421,1.000000,0.000000,0,0.000000,4990.000000,1.000000,1419916.000000,1068.000000
5000,8,0,0.100000,1.000000,0.260823,1.000000,0.000000,0,0.000000,4982.000000,1.000000,1419916.000000,1068.000000
5000,9,28,0.100000,1.000000,0.238272,1.000000,0.000000,0,0.000000,4992.000000,1.000000,1419916.000000,1068.000000
5000,10,480,0.100000,1.000000,0.169098,1.000000,0.000000,0,0.000000,2113.000000,1.000000,1419916.000000,1068.000000
5000,11,534,0.100000,1.000000,0.310633,1.000000,0.000000,0,0.000000,4.000000,1.000000,1419916.000000,1068.000000
5000,12,495,0.100000,1.000000,0.152652,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1419916.000000,1068.000000
5000,13,445,0.100000,1.000000,0.280751,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1419916.000000,1068.000000
5000,14,498,0.100000,1.000000,0.301838,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1419916.000000,1068.000000
5000,15,461,0.100000,1.000000,0.189641,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1419916.000000,1068.000000
