tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,136,0.200000,1.000000,0.372353,1.000000,0.000000,0,0.000000,994.000000,1.000000,297032.000000,546.000000
1000,1,136,0.200000,1.000000,0.326372,1.000000,0.000000,0,0.000000,995.000000,1.000000,297032.000000,546.000000
1000,2,136,0.200000,1.000000,0.565327,1.000000,0.000000,0,0.000000,997.000000,1.000000,297032.000000,546.000000
1000,3,136,0.200000,1.000000,0.373950,1.000000,0.000000,0,0.000000,974.000000,1.000000,297032.000000,546.000000
1000,4,135,0.200000,1.000000,0.381333,1.000000,0.000000,0,0.000000,981.000000,1.000000,297032.000000,546.000000
1000,5,136,0.200000,1.000000,0.358372,1.000000,0.000000,0,0.000000,984.000000,1.000000,297032.000000,546.000000
1000,6,137,0.200000,1.000000,0.401670,1.000000,0.000000,0,0.000000,999.000000,1.000000,297032.000000,546.000000
1000,7,137,0.200000,1.000000,0.321222,1.000000,0.000000,0,0.000000,938.000000,1.000000,297032.000000,546.000000
1000,8,136,0.200000,1.000000,0.422956,1.000000,0.000000,0,0.000000,993.000000,1.000000,297032.000000,546.000000
1000,9,137,0.200000,1.000000,0.350528,1.000000,0.000000,0,0.000000,926.000000,1.000000,297032.000000,546.000000
1000,10,137,0.200000,1.000000,0.271319,1.000000,0.000000,0,0.000000,955.000000,1.000000,297032.000000,546.000000
1000,11,136,0.200000,1.000000,0.289495,1.000000,0.000000,0,0.000000,950.000000,1.000000,297032.000000,546.000000
1000,12,137,0.200000,1.000000,0.299436,1.000000,0.000000,0,0.000000,989.000000,1.000000,297032.000000,546.000000
1000,13,136,0.200000,1.000000,0.285083,1.000000,0.000000,0,0.000000,956.000000,1.000000,297032.000000,546.000000
1000,14,137,0.200000,1.000000,0.523045,1.000000,0.000000,1,644.000000,1000.000000,1.000000,297032.000000,546.000000
1000,15,135,0.200000,1.000000,0.368436,1.000000,0.000000,0,0.000000,931.000000,1.000000,297032.000000,546.000000
2000,0,274,0.200000,1.000000,0.253771,1.000000,0.000000,0,0.000000,1958.000000,1.000000,1203971.000000,3286.000000
2000,1,274,0.200000,1.000000,0.522877,1.000000,0.000000,0,0.000000,1996.000000,1.000000,1203971.000000,3286.000000
2000,2,274,0.200000,1.000000,0.333654,1.000000,0.000000,0,0.000000,1971.000000,1.000000,1203971.000000,3286.000000
2000,3,274,0.200000,1.000000,0.359203,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1203971.000000,3286.000000
2000,4,274,0.200000,1.000000,0.338438,1.000000,0.000000,0,0.000000,1998.000000,1.000000,1203971.000000,3286.000000
2000,5,272,0.200000,1.000000,0.399594,1.000000,0.000000,0,0.000000,1936.000000,1.000000,1203971.000000,3286.000000
2000,6,275,0.200000,1.000000,0.247611,1.000000,0.000000,0,0.000000,1959.000000,1.000000,1203971.000000,3286.000000
2000,7,275,0.200000,1.000000,0.282889,1.000000,0.000000,1,1384.000000,2000.000000,1.000000,1203971.000000,3286.000000
2000,8,274,0.200000,1.000000,0.340384,1.000000,0.000000,0,0.000000,1988.000000,1.000000,1203971.000000,3286.000000
2000,9,274,0.200000,1.000000,0.302812,1.000000,0.000000,0,0.000000,1984.000000,1.000000,1203971.000000,3286.000000
2000,10,275,0.200000,1.000000,0.414396,1.000000,0.000000,0,0.000000,1994.000000,1.000000,1203971.000000,3286.000000
2000,11,275,0.200000,1.000000,0.248978,1.000000,0.000000,0,0.000000,1954.000000,1.000000,1203971.000000,3286.000000
2000,12,275,0.200000,1.000000,0.353876,1.000000,0.000000,0,0.000000,1965.000000,1.000000,1203971.000000,3286.000000
