tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,625,0.700000,1.000000,0.652118,1.000000,0.000000,0,0.000000,704.000000,1.000000,6340510.000000,12552.000000
1000,1,620,0.700000,1.000000,0.681696,1.000000,0.000000,0,0.000000,803.000000,1.000000,6340510.000000,12552.000000
1000,2,631,0.700000,1.000000,0.682232,1.000000,0.000000,0,0.000000,988.000000,1.000000,6340510.000000,12552.000000
1000,3,630,0.700000,1.000000,0.652752,1.000000,0.000000,0,0.000000,992.000000,1.000000,6340510.000000,12552.000000
1000,4,631,0.700000,1.000000,0.736789,1.000000,0.000000,0,0.000000,910.000000,1.000000,6340510.000000,12552.000000
1000,5,631,0.700000,1.000000,0.647757,1.000000,0.000000,0,0.000000,963.000000,1.000000,6340510.000000,12552.000000
1000,6,628,0.700000,1.000000,0.773172,1.000000,0.000000,0,0.000000,807.000000,1.000000,6340510.000000,12552.000000
1000,7,632,0.700000,1.000000,0.761293,1.000000,0.000000,0,0.000000,928.000000,1.000000,6340510.000000,12552.000000
1000,8,625,0.700000,1.000000,0.649183,1.000000,0.000000,0,0.000000,663.000000,1.000000,6340510.000000,12552.000000
1000,9,632,0.700000,1.000000,0.533636,1.000000,0.000000,0,0.000000,998.000000,1.000000,6340510.000000,12552.000000
1000,10,630,0.700000,1.000000,0.719698,1.000000,0.000000,0,0.000000,981.000000,1.000000,6340510.000000,12552.000000
1000,11,632,0.700000,1.000000,0.660669,1.000000,0.000000,0,0.000000,999.000000,1.000000,6340510.000000,12552.000000
1000,12,632,0.700000,1.000000,0.689082,1.000000,0.000000,0,0.000000,938.000000,1.000000,6340510.000000,12552.000000
1000,13,632,0.700000,1.000000,0.785849,1.000000,0.000000,1,888.000000,1000.000000,1.000000,6340510.000000,12552.000000
1000,14,633,0.700000,1.000000,0.637009,1.000000,0.000000,0,0.000000,995.000000,1.000000,6340510.000000,12552.000000
1000,15,628,0.700000,1.000000,0.716206,1.000000,0.000000,0,0.000000,974.000000,1.000000,6340510.000000,12552.000000
2000,0,1278,0.700000,1.000000,0.856984,1.000000,0.000000,0,0.000000,1998.000000,1.000000,25805179.000000,37979.000000
2000,1,1264,0.700000,1.000000,0.631401,1.000000,0.000000,0,0.000000,1894.000000,1.000000,25805179.000000,37979.000000
2000,2,1262,0.700000,1.000000,0.607050,1.000000,0.000000,0,0.000000,1862.000000,1.000000,25805179.000000,37979.000000
2000,3,1279,0.700000,1.000000,0.750309,1.000000,0.000000,1,1830.000000,2000.000000,1.000000,25805179.000000,37979.000000
2000,4,1263,0.700000,1.000000,0.724337,1.000000,0.000000,0,0.000000,1583.000000,1.000000,25805179.000000,37979.000000
2000,5,1251,0.700000,1.000000,0.519525,1.000000,0.000000,0,0.000000,1807.000000,1.000000,25805179.000000,37979.000000
2000,6,1278,0.700000,1.000000,0.734156,1.000000,0.000000,0,0.000000,1991.000000,1.000000,25805179.000000,37979.000000
