tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,728,0.800000,1.000000,0.778542,1.000000,0.000000,0,0.000000,989.000000,1.000000,8790491.000000,10563.000000
1000,1,763,0.800000,1.000000,0.692000,1.000000,0.000000,0,0.000000,990.000000,1.000000,8790491.000000,10563.000000
1000,2,730,0.800000,1.000000,0.727315,1.000000,0.000000,0,0.000000,991.000000,1.000000,8790491.000000,10563.000000
1000,3,734,0.800000,1.000000,0.698859,1.000000,0.000000,0,0.000000,992.000000,1.000000,8790491.000000,10563.000000
1000,4,743,0.800000,1.000000,0.690975,1.000000,0.000000,0,0.000000,993.000000,1.000000,8790491.000000,10563.000000
1000,5,764,0.800000,1.000000,0.663832,1.000000,0.000000,0,0.000000,994.000000,1.000000,8790491.000000,10563.000000
1000,6,777,0.800000,1.000000,0.788296,1.000000,0.000000,0,0.000000,995.000000,1.000000,8790491.000000,10563.000000
1000,7,718,0.800000,1.000000,0.822834,1.000000,0.000000,0,0.000000,996.000000,1.000000,8790491.000000,10563.000000
1000,8,698,0.800000,1.000000,0.781061,1.000000,0.000000,0,0.000000,997.000000,1.000000,8790491.000000,10563.000000
1000,9,750,0.800000,1.000000,0.750199,1.000000,0.000000,0,0.000000,998.000000,1.000000,8790491.000000,10563.000000
1000,10,763,0.800000,1.000000,0.669740,1.000000,0.000000,0,0.000000,999.000000,1.000000,8790491.000000,10563.000000
1000,11,715,0.800000,1.000000,0.647306,1.000000,0.000000,1,914.000000,1000.000000,1.000000,8790491.000000,10563.000000
1000,12,740,0.800000,1.000000,0.647858,1.000000,0.000000,0,0.000000,985.000000,1.000000,8790491.000000,10563.000000
1000,13,747,0.800000,1.000000,0.795622,1.000000,0.000000,0,0.000000,986.000000,1.000000,8790491.000000,10563.000000
1000,14,729,0.800000,1.000000,0.832041,1.000000,0.000000,0,0.000000,987.000000,1.000000,8790491.000000,10563.000000
1000,15,756,0.800000,1.000000,0.821199,1.000000,0.000000,0,0.000000,988.000000,1.000000,8790491.000000,10563.000000
2000,0,1423,0.800000,1.000000,0.691713,1.000000,0.000000,0,0.000000,1997.000000,1.000000,35128045.000000,23814.000000
2000,1,1490,0.800000,1.000000,0.619674,1.000000,0.000000,0,0.000000,1998.000000,1.000000,35128045.000000,23814.000000
2000,2,1480,0.800000,1.000000,0.740267,1.000000,0.000000,0,0.000000,1999.000000,1.000000,35128045.000000,23814.000000
2000,3,1480,0.800000,1.000000,0.825427,1.000000,0.000000,1,1820.000000,2000.000000,1.000000,35128045.000000,23814.000000
2000,4,1487,0.800000,1.000000,0.609824,1.000000,0.000000,0,0.000000,1985.000000,1.000000,35128045.000000,23814.000000
2000,5,1520,0.800000,1.000000,0.712995,1.000000,0.000000,0,0.000000,1986.000000,1.000000,35128045.000000,23814.000000
2000,6,1479,0.800000,1.000000,0.654526,1.000000,0.000000,0,0.000000,1987.000000,1.000000,35128045.000000,23814.000000
2000,7,1445,0.800000,1.000000,0.781866,1.000000,0.000000,0,0.000000,1988.000000,1.000000,35128045.000000,23814.000000
2000,8,1425,0.800000,1.000000,0.666016,1.000000,0.000000,0,0.000000,1989.000000,1.000000,35128045.000000,23814.000000
2000,9,1524,0.800000,1.000000,0.770407,1.000000,0.000000,0,0.000000,1990.000000,1.000000,35128045.000000,23814.000000
2000,10,1517,0.800000,1.000000,0.863727,1.000000,0.000000,0,0.000000,1991.000000,1.000000,35128045.000000,23814.000000
2000,11,1473,0.800000,1.000000,0.857030,1.000000,0.000000,0,0.000000,1992.000000,1.000000,35128045.000000,23814.000000
2000,12,1480,0.800000,1.000000,0.792035,1.000000,0.000000,0,0.000000,1993.000000,1.000000,35128045.000000,23814.000000
2000,13,1491,0.800000,1.000000,0.685289,1.000000,0.000000,0,0.000000,1994.000000,1.000000,35128045.000000,23814.000000
2000,14,1480,0.800000,1.000000,0.763676,1.000000,0.000000,0,0.000000,1995.000000,1.000000,35128045.000000,23814.000000
2000,15,1509,0.800000,1.000000,0.735703,1.000000,0.000000,0,0.000000,1996.000000,1.000000,35128045.000000,23814.000000
3000,0,2168,0.800000,1.000000,0.849369,1.000000,0.000000,0,0.000000,2989.000000,1.000000,79101853.000000,61928.000000
3000,1,2233,0.800000,1.000000,0.633992,1.000000,0.000000,0,0.000000,2990.000000,1.000000,79101853.000000,61928.000000
