tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,566,0.600000,1.000000,0.665417,1.000000,0.000000,0,0.000000,988.000000,1.000000,4616563.000000,8602.000000
1000,1,547,0.600000,1.000000,0.752869,1.000000,0.000000,0,0.000000,989.000000,1.000000,4616563.000000,8602.000000
1000,2,551,0.600000,1.000000,0.693540,1.000000,0.000000,0,0.000000,990.000000,1.000000,4616563.000000,8602.000000
1000,3,516,0.600000,1.000000,0.488427,1.000000,0.000000,0,0.000000,991.000000,1.000000,4616563.000000,8602.000000
1000,4,519,0.600000,1.000000,0.647106,1.000000,0.000000,0,0.000000,992.000000,1.000000,4616563.000000,8602.000000
1000,5,515,0.600000,1.000000,0.735311,1.000000,0.000000,0,0.000000,993.000000,1.000000,4616563.000000,8602.000000
1000,6,500,0.600000,1.000000,0.621448,1.000000,0.000000,0,0.000000,994.000000,1.000000,4616563.000000,8602.000000
1000,7,514,0.600000,1.000000,0.611126,1.000000,0.000000,0,0.000000,995.000000,1.000000,4616563.000000,8602.000000
1000,8,566,0.600000,1.000000,0.745818,1.000000,0.000000,0,0.000000,996.000000,1.000000,4616563.000000,8602.000000
1000,9,584,0.600000,1.000000,0.799046,1.000000,0.000000,0,0.000000,997.000000,1.000000,4616563.000000,8602.000000
1000,10,553,0.600000,1.000000,0.702621,1.000000,0.000000,0,0.000000,998.000000,1.000000,4616563.000000,8602.000000
1000,11,564,0.600000,1.000000,0.684858,1.000000,0.000000,0,0.000000,999.000000,1.000000,4616563.000000,8602.000000
1000,12,521,0.600000,1.000000,0.496698,1.000000,0.000000,1,897.000000,1000.000000,1.000000,4616563.000000,8602.000000
1000,13,545,0.600000,1.000000,0.578573,1.000000,0.000000,0,0.000000,985.000000,1.000000,4616563.000000,8602.000000
1000,14,524,0.600000,1.000000,0.645168,1.000000,0.000000,0,0.000000,986.000000,1.000000,4616563.000000,8602.000000
1000,15,500,0.600000,1.000000,0.677340,1.000000,0.000000,0,0.000000,987.000000,1.000000,4616563.000000,8602.000000
2000,0,1125,0.600000,1.000000,0.678982,1.000000,0.000000,0,0.000000,1996.000000,1.000000,18207019.000000,19411.000000
2000,1,1105,0.600000,1.000000,0.651592,1.000000,0.000000,0,0.000000,1997.000000,1.000000,18207019.000000,19411.000000
2000,2,1084,0.600000,1.000000,0.637039,1.000000,0.000000,0,0.000000,1998.000000,1.000000,18207019.000000,19411.000000
2000,3,1045,0.600000,1.000000,0.673192,1.000000,0.000000,0,0.000000,1999.000000,1.000000,18207019.000000,19411.000000
2000,4,1027,0.600000,1.000000,0.637266,1.000000,0.000000,1,1754.000000,2000.000000,1.000000,18207019.000000,19411.000000
2000,5,1001,0.600000,1.000000,0.662495,1.000000,0.000000,0,0.000000,1985.000000,1.000000,18207019.000000,19411.000000
2000,6,1006,0.600000,1.000000,0.650739,1.000000,0.000000,0,0.000000,1986.000000,1.000000,18207019.000000,19411.000000
2000,7,1050,0.600000,1.000000,0.732769,1.000000,0.000000,0,0.000000,1987.000000,1.000000,18207019.000000,19411.000000
2000,8,1102,0.600000,1.000000,0.513122,1.000000,0.000000,0,0.000000,1988.000000,1.000000,18207019.000000,19411.000000
2000,9,1139,0.600000,1.000000,0.680740,1.000000,0.000000,0,0.000000,1989.000000,1.000000,18207019.000000,19411.000000
2000,10,1076,0.600000,1.000000,0.657276,1.000000,0.000000,0,0.000000,1990.000000,1.000000,18207019.000000,19411.000000
2000,11,1102,0.600000,1.000000,0.568538,1.000000,0.000000,0,0.000000,1991.000000,1.000000,18207019.000000,19411.000000
2000,12,1066,0.600000,1.000000,0.785244,1.000000,0.000000,0,0.000000,1992.000000,1.000000,18207019.000000,19411.000000
2000,13,1082,0.600000,1.000000,0.679815,1.000000,0.000000,0,0.000000,1993.000000,1.000000,18207019.000000,19411.000000
2000,14,1019,0.600000,1.000000,0.647643,1.000000,0.000000,0,0.000000,1994.000000,1.000000,18207019.000000,19411.000000
2000,15,1026,0.600000,1.000000,0.767810,1.000000,0.000000,0,0.000000,1995.000000,1.000000,18207019.000000,19411.000000
3000,0,1608,0.600000,1.000000,0.584237,1.000000,0.000000,0,0.000000,2988.000000,1.000000,41098687.000000,31556.000000
3000,1,1602,0.600000,1.000000,0.619221,1.000000,0.000000,0,0.000000,2989.000000,1.000000,41098687.000000,31556.000000
3000,2,1591,0.600000,1.000000,0.575274,1.000000,0.000000,0,0.000000,2990.000000,1.000000,41098687.000000,31556.000000
3000,3,1584,0.600000,1.000000,0.618013,1.000000,0.000000,0,0.000000,2991.000000,1.000000,41098687.000000,31556.000000
3000,4,1536,0.600000,1.000000,0.592036,1.000000,0.000000,0,0.000000,2992.000000,1.000000,41098687.000000,31556.000000
3000,5,1523,0.600000,1.000000,0.604817,1.000000,0.000000,0,0.000000,2993.000000,1.000000,41098687.000000,31556.000000
3000,6,1565,0.600000,1.000000,0.740307,1.000000,0.000000,0,0.000000,2994.000000,1.000000,41098687.000000,31556.000000
3000,7,1615,0.600000,1.000000,0.722747,1.000000,0.000000,0,0.000000,2995.000000,1.000000,41098687.000000,31556.000000
3000,8,1648,0.600000,1.000000,0.790427,1.000000,0.000000,0,0.000000,2996.000000,1.000000,41098687.000000,31556.000000
3000,9,1700,0.600000,1.000000,0.630926,1.000000,0.000000,0,0.000000,2997.000000,1.000000,41098687.000000,31556.000000
3000,10,1682,0.600000,1.000000,0.710212,1.000000,0.000000,0,0.000000,2998.000000,1.000000,41098687.000000,31556.000000
3000,11,1665,0.600000,1.000000,0.670272,1.000000,0.000000,0,0.000000,2999.000000,1.000000,41098687.000000,31556.000000
