tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,9,0.900000,1.000000,0.649292,1.000000,0.000000,1,11.000000,1000.000000,1.000000,12013233.000000,15866.000000
1000,1,803,0.900000,1.000000,0.785912,1.000000,0.000000,0,0.000000,953.000000,1.000000,12013233.000000,15866.000000
1000,2,937,0.900000,1.000000,0.831525,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,3,850,0.900000,1.000000,0.819849,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,4,887,0.900000,1.000000,0.708984,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,5,873,0.900000,1.000000,0.744053,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,6,871,0.900000,1.000000,0.791128,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,7,896,0.900000,1.000000,0.674527,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,8,917,0.900000,1.000000,0.769977,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,9,966,0.900000,1.000000,0.680544,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,10,941,0.900000,1.000000,0.760299,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,11,934,0.900000,1.000000,0.795703,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,12,887,0.900000,1.000000,0.696472,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,13,868,0.900000,1.000000,0.865180,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,14,938,0.900000,1.000000,0.880446,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
1000,15,840,0.900000,1.000000,0.787233,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12013233.000000,15866.000000
2000,0,0,0.900000,1.000000,0.872209,1.000000,0.000000,1,0.000000,2000.000000,1.000000,48222072.000000,46617.000000
2000,1,1578,0.900000,1.000000,0.702990,1.000000,0.000000,0,0.000000,1990.000000,1.000000,48222072.000000,46617.000000
