tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,4,0.800000,1.000000,0.774828,1.000000,0.000000,1,2.000000,1000.000000,1.000000,9193614.000000,21810.000000
1000,1,581,0.800000,1.000000,0.771067,1.000000,0.000000,0,0.000000,956.000000,1.000000,9193614.000000,21810.000000
1000,2,774,0.800000,1.000000,0.837770,1.000000,0.000000,0,0.000000,13.000000,1.000000,9193614.000000,21810.000000
1000,3,795,0.800000,1.000000,0.685150,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,4,797,0.800000,1.000000,0.710006,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,5,817,0.800000,1.000000,0.620898,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,6,840,0.800000,1.000000,0.787875,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,7,797,0.800000,1.000000,0.659998,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,8,772,0.800000,1.000000,0.735018,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,9,783,0.800000,1.000000,0.785080,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,10,800,0.800000,1.000000,0.715358,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,11,769,0.800000,1.000000,0.710601,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,12,811,0.800000,1.000000,0.693770,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,13,812,0.800000,1.000000,0.761909,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,14,803,0.800000,1.000000,0.677505,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
1000,15,761,0.800000,1.000000,0.660396,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9193614.000000,21810.000000
2000,0,7,0.800000,1.000000,0.818801,1.000000,0.000000,1,7.000000,2000.000000,1.000000,36887467.000000,37657.000000
2000,1,1117,0.800000,1.000000,0.749559,1.000000,0.000000,0,0.000000,1979.000000,1.000000,36887467.000000,37657.000000
2000,2,1599,0.800000,1.000000,0.721820,1.000000,0.000000,0,0.000000,13.000000,1.000000,36887467.000000,37657.000000
2000,3,1563,0.800000,1.000000,0.586707,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,4,1572,0.800000,1.000000,0.734332,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,5,1631,0.800000,1.000000,0.734084,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,6,1639,0.800000,1.000000,0.836734,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,7,1606,0.800000,1.000000,0.813103,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,8,1538,0.800000,1.000000,0.650109,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,9,1549,0.800000,1.000000,0.757689,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,10,1667,0.800000,1.000000,0.750432,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,11,1576,0.800000,1.000000,0.692357,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,12,1595,0.800000,1.000000,0.531688,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,13,1637,0.800000,1.000000,0.804425,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,14,1612,0.800000,1.000000,0.649331,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
2000,15,1547,0.800000,1.000000,0.840575,1.000000,0.000000,0,0.000000,-1.000000,1.000000,36887467.000000,37657.000000
3000,0,0,0.800000,1.000000,0.733291,1.000000,0.000000,1,0.000000,3000.000000,1.000000,83499929.000000,60767.000000
