tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.500000,1.000000,0.500000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,437,0.500000,1.000000,0.733824,1.000000,0.000000,0,0.000000,999.000000,1.000000,3003592.000000,7821.000000
1000,1,431,0.500000,1.000000,0.498012,1.000000,0.000000,0,0.000000,952.000000,1.000000,3003592.000000,7821.000000
1000,2,436,0.500000,1.000000,0.523508,1.000000,0.000000,0,0.000000,988.000000,1.000000,3003592.000000,7821.000000
1000,3,426,0.500000,1.000000,0.560991,1.000000,0.000000,0,0.000000,944.000000,1.000000,3003592.000000,7821.000000
1000,4,438,0.500000,1.000000,0.579846,1.000000,0.000000,1,939.000000,1000.000000,1.000000,3003592.000000,7821.000000
1000,5,431,0.500000,1.000000,0.636406,1.000000,0.000000,0,0.000000,911.000000,1.000000,3003592.000000,7821.000000
