tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.200000,1.000000,0.456651,1.000000,0.000000,0,0.000000,995.000000,1.000000,431689.000000,485.000000
1000,1,0,0.200000,1.000000,0.436874,1.000000,0.000000,0,0.000000,994.000000,1.000000,431689.000000,485.000000
1000,2,0,0.200000,1.000000,0.517374,1.000000,0.000000,1,2.000000,1000.000000,1.000000,431689.000000,485.000000
1000,3,5,0.200000,1.000000,0.365549,1.000000,0.000000,0,0.000000,989.000000,1.000000,431689.000000,485.000000
1000,4,24,0.200000,1.000000,0.394130,1.000000,0.000000,0,0.000000,966.000000,1.000000,431689.000000,485.000000
1000,5,189,0.200000,1.000000,0.448670,1.000000,0.000000,0,0.000000,861.000000,1.000000,431689.000000,485.000000
1000,6,220,0.200000,1.000000,0.416365,1.000000,0.000000,0,0.000000,5.000000,1.000000,431689.000000,485.000000
1000,7,197,0.200000,1.000000,0.292553,1.000000,0.000000,0,0.000000,3.000000,1.000000,431689.000000,485.000000
1000,8,195,0.200000,1.000000,0.366561,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,9,196,0.200000,1.000000,0.269034,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,10,204,0.200000,1.000000,0.432122,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,11,183,0.200000,1.000000,0.339095,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,12,184,0.200000,1.000000,0.501370,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,13,190,0.200000,1.000000,0.356191,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,14,216,0.200000,1.000000,0.377957,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
1000,15,200,0.200000,1.000000,0.450275,1.000000,0.000000,0,0.000000,-1.000000,1.000000,431689.000000,485.000000
2000,0,0,0.200000,1.000000,0.384916,1.000000,0.000000,0,0.000000,1996.000000,1.000000,1780849.000000,806.000000
2000,1,1,0.200000,1.000000,0.367209,1.000000,0.000000,1,0.000000,2000.000000,1.000000,1780849.000000,806.000000
2000,2,0,0.200000,1.000000,0.384551,1.000000,0.000000,0,0.000000,1998.000000,1.000000,1780849.000000,806.000000
2000,3,0,0.200000,1.000000,0.329658,1.000000,0.000000,0,0.000000,1995.000000,1.000000,1780849.000000,806.000000
2000,4,60,0.200000,1.000000,0.395190,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1780849.000000,806.000000
2000,5,374,0.200000,1.000000,0.441946,1.000000,0.000000,0,0.000000,861.000000,1.000000,1780849.000000,806.000000
2000,6,431,0.200000,1.000000,0.291034,1.000000,0.000000,0,0.000000,5.000000,1.000000,1780849.000000,806.000000
2000,7,404,0.200000,1.000000,0.361157,1.000000,0.000000,0,0.000000,3.000000,1.000000,1780849.000000,806.000000
2000,8,402,0.200000,1.000000,0.387467,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1780849.000000,806.000000
2000,9,400,0.200000,1.000000,0.482050,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1780849.000000,806.000000
2000,10,425,0.200000,1.000000,0.447049,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1780849.000000,806.000000
2000,11,370,0.200000,1.000000,0.389246,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1780849.000000,806.000000
2000,12,403,0.200000,1.000000,0.306191,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1780849.000000,806.000000
