tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,40,0.100000,1.000000,0.245349,1.000000,0.000000,0,0.000000,971.000000,1.000000,25205.000000,0.000000
1000,1,39,0.100000,1.000000,0.199884,1.000000,0.000000,0,0.000000,975.000000,1.000000,25205.000000,0.000000
1000,2,40,0.100000,1.000000,0.244801,1.000000,0.000000,1,398.000000,1000.000000,1.000000,25205.000000,0.000000
1000,3,40,0.100000,1.000000,0.319977,1.000000,0.000000,0,0.000000,980.000000,1.000000,25205.000000,0.000000
1000,4,40,0.100000,1.000000,0.229597,1.000000,0.000000,0,0.000000,998.000000,1.000000,25205.000000,0.000000
1000,5,40,0.100000,1.000000,0.246386,1.000000,0.000000,0,0.000000,991.000000,1.000000,25205.000000,0.000000
1000,6,40,0.100000,1.000000,0.208360,1.000000,0.000000,0,0.000000,974.000000,1.000000,25205.000000,0.000000
1000,7,40,0.100000,1.000000,0.228423,1.000000,0.000000,0,0.000000,977.000000,1.000000,25205.000000,0.000000
1000,8,40,0.100000,1.000000,0.258146,1.000000,0.000000,0,0.000000,997.000000,1.000000,25205.000000,0.000000
1000,9,40,0.100000,1.000000,0.290031,1.000000,0.000000,0,0.000000,999.000000,1.000000,25205.000000,0.000000
1000,10,40,0.100000,1.000000,0.335826,1.000000,0.000000,0,0.000000,988.000000,1.000000,25205.000000,0.000000
1000,11,39,0.100000,1.000000,0.318423,1.000000,0.000000,0,0.000000,984.000000,1.000000,25205.000000,0.000000
1000,12,40,0.100000,1.000000,0.216102,1.000000,0.000000,0,0.000000,995.000000,1.000000,25205.000000,0.000000
1000,13,39,0.100000,1.000000,0.325663,1.000000,0.000000,0,0.000000,996.000000,1.000000,25205.000000,0.000000
1000,14,39,0.100000,1.000000,0.190132,1.000000,0.000000,0,0.000000,946.000000,1.000000,25205.000000,0.000000
1000,15,39,0.100000,1.000000,0.321331,1.000000,0.000000,0,0.000000,993.000000,1.000000,25205.000000,0.000000
2000,0,76,0.100000,1.000000,0.181273,1.000000,0.000000,0,0.000000,1972.000000,1.000000,90457.000000,-151.000000
2000,1,76,0.100000,1.000000,0.184829,1.000000,0.000000,0,0.000000,1992.000000,1.000000,90457.000000,-151.000000
2000,2,75,0.100000,1.000000,0.310923,1.000000,0.000000,0,0.000000,1962.000000,1.000000,90457.000000,-151.000000
2000,3,76,0.100000,1.000000,0.210191,1.000000,0.000000,0,0.000000,1998.000000,1.000000,90457.000000,-151.000000
2000,4,75,0.100000,1.000000,0.298447,1.000000,0.000000,0,0.000000,1997.000000,1.000000,90457.000000,-151.000000
2000,5,75,0.100000,1.000000,0.350745,1.000000,0.000000,0,0.000000,1988.000000,1.000000,90457.000000,-151.000000
2000,6,75,0.100000,1.000000,0.328306,1.000000,0.000000,0,0.000000,1996.000000,1.000000,90457.000000,-151.000000
2000,7,74,0.100000,1.000000,0.174196,1.000000,0.000000,0,0.000000,1974.000000,1.000000,90457.000000,-151.000000
2000,8,76,0.100000,1.000000,0.136017,1.000000,0.000000,0,0.000000,1991.000000,1.000000,90457.000000,-151.000000
2000,9,75,0.100000,1.000000,0.292301,1.000000,0.000000,1,868.000000,2000.000000,1.000000,90457.000000,-151.000000
2000,10,75,0.100000,1.000000,0.178655,1.000000,0.000000,0,0.000000,1975.000000,1.000000,90457.000000,-151.000000
2000,11,74,0.100000,1.000000,0.292225,1.000000,0.000000,0,0.000000,1978.000000,1.000000,90457.000000,-151.000000
2000,12,75,0.100000,1.000000,0.162009,1.000000,0.000000,0,0.000000,1895.000000,1.000000,90457.000000,-151.000000
2000,13,75,0.100000,1.000000,0.306850,1.000000,0.000000,0,0.000000,1999.000000,1.000000,90457.000000,-151.000000
2000,14,76,0.100000,1.000000,0.276577,1.000000,0.000000,0,0.000000,1976.000000,1.000000,90457.000000,-151.000000
2000,15,75,0.100000,1.000000,0.348104,1.000000,0.000000,0,0.000000,1995.000000,1.000000,90457.000000,-151.000000
3000,0,116,0.100000,1.000000,0.310808,1.000000,0.000000,0,0.000000,2993.000000,1.000000,216696.000000,0.000000
3000,1,117,0.100000,1.000000,0.200416,1.000000,0.000000,0,0.000000,2989.000000,1.000000,216696.000000,0.000000
3000,2,117,0.100000,1.000000,0.201572,1.000000,0.000000,0,0.000000,2988.000000,1.000000,216696.000000,0.000000
3000,3,116,0.100000,1.000000,0.299941,1.000000,0.000000,0,0.000000,2998.000000,1.000000,216696.000000,0.000000
3000,4,116,0.100000,1.000000,0.194464,1.000000,0.000000,0,0.000000,2951.000000,1.000000,216696.000000,0.000000
3000,5,117,0.100000,1.000000,0.167379,1.000000,0.000000,0,0.000000,2985.000000,1.000000,216696.000000,0.000000
3000,6,117,0.100000,1.000000,0.269538,1.000000,0.000000,0,0.000000,2944.000000,1.000000,216696.000000,0.000000
3000,7,117,0.100000,1.000000,0.258723,1.000000,0.000000,0,0.000000,2979.000000,1.000000,216696.000000,0.000000
3000,8,116,0.100000,1.000000,0.385358,1.000000,0.000000,0,0.000000,2975.000000,1.000000,216696.000000,0.000000
3000,9,116,0.100000,1.000000,0.303481,1.000000,0.000000,1,1100.000000,3000.000000,1.000000,216696.000000,0.000000
3000,10,116,0.100000,1.000000,0.316174,1.000000,0.000000,0,0.000000,2981.000000,1.000000,216696.000000,0.000000
3000,11,116,0.100000,1.000000,0.356002,1.000000,0.000000,0,0.000000,2997.000000,1.000000,216696.000000,0.000000
3000,12,116,0.100000,1.000000,0.351477,1.000000,0.000000,0,0.000000,2973.000000,1.000000,216696.000000,0.000000
3000,13,117,0.100000,1.000000,0.285007,1.000000,0.000000,0,0.000000,2994.000000,1.000000,216696.000000,0.000000
3000,14,115,0.100000,1.000000,0.226956,1.000000,0.000000,0,0.000000,2934.000000,1.000000,216696.000000,0.000000
3000,15,117,0.100000,1.000000,0.166147,1.000000,0.000000,0,0.000000,2987.000000,1.000000,216696.000000,0.000000
4000,0,155,0.100000,1.000000,0.206302,1.000000,0.000000,0,0.000000,3998.000000,1.000000,383166.000000,311.000000
4000,1,155,0.100000,1.000000,0.299360,1.000000,0.000000,0,0.000000,3966.000000,1.000000,383166.000000,311.000000
4000,2,154,0.100000,1.000000,0.262878,1.000000,0.000000,0,0.000000,3987.000000,1.000000,383166.000000,311.000000
4000,3,155,0.100000,1.000000,0.184207,1.000000,0.000000,0,0.000000,3908.000000,1.000000,383166.000000,311.000000
4000,4,155,0.100000,1.000000,0.243534,1.000000,0.000000,0,0.000000,3956.000000,1.000000,383166.000000,311.000000
4000,5,155,0.100000,1.000000,0.179447,1.000000,0.000000,0,0.000000,3994.000000,1.000000,383166.000000,311.000000
4000,6,154,0.100000,1.000000,0.333175,1.000000,0.000000,0,0.000000,3999.000000,1.000000,383166.000000,311.000000
4000,7,155,0.100000,1.000000,0.222969,1.000000,0.000000,0,0.000000,3983.000000,1.000000,383166.000000,311.000000
4000,8,154,0.100000,1.000000,0.318029,1.000000,0.000000,0,0.000000,3992.000000,1.000000,383166.000000,311.000000
4000,9,155,0.100000,1.000000,0.196796,1.000000,0.000000,0,0.000000,3961.000000,1.000000,383166.000000,311.000000
4000,10,154,0.100000,1.000000,0.194361,1.000000,0.000000,0,0.000000,3964.000000,1.000000,383166.000000,311.000000
4000,11,155,0.100000,1.000000,0.243420,1.000000,0.000000,0,0.000000,3993.000000,1.000000,383166.000000,311.000000
4000,12,155,0.100000,1.000000,0.293922,1.000000,0.000000,0,0.000000,3988.000000,1.000000,383166.000000,311.000000
4000,13,155,0.100000,1.000000,0.241844,1.000000,0.000000,0,0.000000,3990.000000,1.000000,383166.000000,311.000000
4000,14,156,0.100000,1.000000,0.196968,1.000000,0.000000,1,1619.000000,4000.000000,1.000000,383166.000000,311.000000
4000,15,154,0.100000,1.000000,0.259537,1.000000,0.000000,0,0.000000,3991.000000,1.000000,383166.000000,311.000000
5000,0,193,0.100000,1.000000,0.410805,1.000000,0.000000,1,1889.000000,5000.000000,1.000000,591759.000000,-2.000000
5000,1,192,0.100000,1.000000,0.199708,1.000000,0.000000,0,0.000000,4986.000000,1.000000,591759.000000,-2.000000
5000,2,194,0.100000,1.000000,0.204617,1.000000,0.000000,0,0.000000,4991.000000,1.000000,591759.000000,-2.000000
5000,3,193,0.100000,1.000000,0.269194,1.000000,0.000000,0,0.000000,4994.000000,1.000000,591759.000000,-2.000000
5000,4,192,0.100000,1.000000,0.250969,1.000000,0.000000,0,0.000000,4983.000000,1.000000,591759.000000,-2.000000
5000,5,192,0.100000,1.000000,0.288684,1.000000,0.000000,0,0.000000,4982.000000,1.000000,591759.000000,-2.000000
5000,6,192,0.100000,1.000000,0.214218,1.000000,0.000000,0,0.000000,4990.000000,1.000000,591759.000000,-2.000000
5000,7,193,0.100000,1.000000,0.158637,1.000000,0.000000,0,0.000000,4953.000000,1.000000,591759.000000,-2.000000
5000,8,194,0.100000,1.000000,0.363955,1.000000,0.000000,0,0.000000,4999.000000,1.000000,591759.000000,-2.000000
5000,9,191,0.100000,1.000000,0.270701,1.000000,0.000000,0,0.000000,4984.000000,1.000000,591759.000000,-2.000000
5000,10,193,0.100000,1.000000,0.137377,1.000000,0.000000,0,0.000000,4988.000000,1.000000,591759.000000,-2.000000
5000,11,191,0.100000,1.000000,0.185241,1.000000,0.000000,0,0.000000,4930.000000,1.000000,591759.000000,-2.000000
5000,12,192,0.100000,1.000000,0.150687,1.000000,0.000000,0,0.000000,4964.000000,1.000000,591759.000000,-2.000000
5000,13,192,0.100000,1.000000,0.261744,1.000000,0.000000,0,0.000000,4981.000000,1.000000,591759.000000,-2.000000
5000,14,192,0.100000,1.000000,0.397246,1.000000,0.000000,0,0.000000,4997.000000,1.000000,591759.000000,-2.000000
5000,15,191,0.100000,1.000000,0.395105,1.000000,0.000000,0,0.000000,4980.000000,1.000000,591759.000000,-2.000000
