tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,737,0.200000,1.000000,0.852792,1.000000,0.000000,0,0.000000,995.000000,1.000000,8699558.000000,17688.000000
1000,1,737,0.200000,1.000000,0.822991,1.000000,0.000000,0,0.000000,997.000000,1.000000,8699558.000000,17688.000000
1000,2,738,0.200000,1.000000,0.815285,1.000000,0.000000,0,0.000000,962.000000,1.000000,8699558.000000,17688.000000
1000,3,736,0.200000,1.000000,0.801025,1.000000,0.000000,0,0.000000,990.000000,1.000000,8699558.000000,17688.000000
1000,4,736,0.200000,1.000000,0.767394,1.000000,0.000000,0,0.000000,979.000000,1.000000,8699558.000000,17688.000000
1000,5,737,0.200000,1.000000,0.838275,1.000000,0.000000,0,0.000000,996.000000,1.000000,8699558.000000,17688.000000
1000,6,738,0.200000,1.000000,0.851911,1.000000,0.000000,0,0.000000,948.000000,1.000000,8699558.000000,17688.000000
1000,7,738,0.200000,1.000000,0.835596,1.000000,0.000000,0,0.000000,999.000000,1.000000,8699558.000000,17688.000000
1000,8,738,0.200000,1.000000,0.848235,1.000000,0.000000,1,928.000000,1000.000000,1.000000,8699558.000000,17688.000000
1000,9,737,0.200000,1.000000,0.795433,1.000000,0.000000,0,0.000000,988.000000,1.000000,8699558.000000,17688.000000
1000,10,738,0.200000,1.000000,0.829750,1.000000,0.000000,0,0.000000,989.000000,1.000000,8699558.000000,17688.000000
1000,11,738,0.200000,1.000000,0.877610,1.000000,0.000000,0,0.000000,993.000000,1.000000,8699558.000000,17688.000000
1000,12,737,0.200000,1.000000,0.839991,1.000000,0.000000,0,0.000000,914.000000,1.000000,8699558.000000,17688.000000
1000,13,738,0.200000,1.000000,0.820867,1.000000,0.000000,0,0.000000,994.000000,1.000000,8699558.000000,17688.000000
1000,14,737,0.200000,1.000000,0.803604,1.000000,0.000000,0,0.000000,983.000000,1.000000,8699558.000000,17688.000000
1000,15,738,0.200000,1.000000,0.777028,1.000000,0.000000,0,0.000000,955.000000,1.000000,8699558.000000,17688.000000
2000,0,1476,0.200000,1.000000,0.939359,1.000000,0.000000,0,0.000000,1997.000000,1.000000,34874944.000000,41318.000000
2000,1,1477,0.200000,1.000000,0.868329,1.000000,0.000000,0,0.000000,1987.000000,1.000000,34874944.000000,41318.000000
2000,2,1477,0.200000,1.000000,0.810729,1.000000,0.000000,0,0.000000,1990.000000,1.000000,34874944.000000,41318.000000
2000,3,1475,0.200000,1.000000,0.808003,1.000000,0.000000,0,0.000000,1977.000000,1.000000,34874944.000000,41318.000000
2000,4,1477,0.200000,1.000000,0.856934,1.000000,0.000000,0,0.000000,1996.000000,1.000000,34874944.000000,41318.000000
2000,5,1476,0.200000,1.000000,0.821208,1.000000,0.000000,0,0.000000,1966.000000,1.000000,34874944.000000,41318.000000
2000,6,1476,0.200000,1.000000,0.847412,1.000000,0.000000,0,0.000000,1953.000000,1.000000,34874944.000000,41318.000000
2000,7,1476,0.200000,1.000000,0.756048,1.000000,0.000000,0,0.000000,1955.000000,1.000000,34874944.000000,41318.000000
2000,8,1477,0.200000,1.000000,0.817725,1.000000,0.000000,0,0.000000,1986.000000,1.000000,34874944.000000,41318.000000
2000,9,1477,0.200000,1.000000,0.790602,1.000000,0.000000,0,0.000000,1993.000000,1.000000,34874944.000000,41318.000000
2000,10,1476,0.200000,1.000000,0.837530,1.000000,0.000000,0,0.000000,1999.000000,1.000000,34874944.000000,41318.000000
2000,11,1477,0.200000,1.000000,0.881834,1.000000,0.000000,1,1844.000000,2000.000000,1.000000,34874944.000000,41318.000000
