tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,742,0.800000,1.000000,0.589749,1.000000,0.000000,0,0.000000,987.000000,1.000000,8727178.000000,13251.000000
1000,1,728,0.800000,1.000000,0.700700,1.000000,0.000000,0,0.000000,875.000000,1.000000,8727178.000000,13251.000000
1000,2,738,0.800000,1.000000,0.798500,1.000000,0.000000,0,0.000000,942.000000,1.000000,8727178.000000,13251.000000
1000,3,745,0.800000,1.000000,0.789769,1.000000,0.000000,0,0.000000,999.000000,1.000000,8727178.000000,13251.000000
1000,4,742,0.800000,1.000000,0.726934,1.000000,0.000000,0,0.000000,989.000000,1.000000,8727178.000000,13251.000000
1000,5,742,0.800000,1.000000,0.729218,1.000000,0.000000,0,0.000000,972.000000,1.000000,8727178.000000,13251.000000
1000,6,744,0.800000,1.000000,0.626510,1.000000,0.000000,0,0.000000,980.000000,1.000000,8727178.000000,13251.000000
1000,7,745,0.800000,1.000000,0.805541,1.000000,0.000000,0,0.000000,998.000000,1.000000,8727178.000000,13251.000000
1000,8,732,0.800000,1.000000,0.586597,1.000000,0.000000,0,0.000000,877.000000,1.000000,8727178.000000,13251.000000
1000,9,744,0.800000,1.000000,0.794511,1.000000,0.000000,0,0.000000,797.000000,1.000000,8727178.000000,13251.000000
1000,10,745,0.800000,1.000000,0.640822,1.000000,0.000000,1,978.000000,1000.000000,1.000000,8727178.000000,13251.000000
1000,11,737,0.800000,1.000000,0.715415,1.000000,0.000000,0,0.000000,896.000000,1.000000,8727178.000000,13251.000000
1000,12,713,0.800000,1.000000,0.516286,1.000000,0.000000,0,0.000000,723.000000,1.000000,8727178.000000,13251.000000
1000,13,738,0.800000,1.000000,0.703590,1.000000,0.000000,0,0.000000,864.000000,1.000000,8727178.000000,13251.000000
1000,14,744,0.800000,1.000000,0.786842,1.000000,0.000000,0,0.000000,986.000000,1.000000,8727178.000000,13251.000000
1000,15,737,0.800000,1.000000,0.614668,1.000000,0.000000,0,0.000000,925.000000,1.000000,8727178.000000,13251.000000
2000,0,1478,0.800000,1.000000,0.659072,1.000000,0.000000,0,0.000000,1925.000000,1.000000,35067457.000000,38463.000000
2000,1,1486,0.800000,1.000000,0.786089,1.000000,0.000000,1,1879.000000,2000.000000,1.000000,35067457.000000,38463.000000
2000,2,1469,0.800000,1.000000,0.623277,1.000000,0.000000,0,0.000000,1677.000000,1.000000,35067457.000000,38463.000000
2000,3,1484,0.800000,1.000000,0.775586,1.000000,0.000000,0,0.000000,1973.000000,1.000000,35067457.000000,38463.000000
2000,4,1478,0.800000,1.000000,0.752563,1.000000,0.000000,0,0.000000,1850.000000,1.000000,35067457.000000,38463.000000
2000,5,1481,0.800000,1.000000,0.713548,1.000000,0.000000,0,0.000000,1982.000000,1.000000,35067457.000000,38463.000000
2000,6,1486,0.800000,1.000000,0.720816,1.000000,0.000000,0,0.000000,1990.000000,1.000000,35067457.000000,38463.000000
2000,7,1476,0.800000,1.000000,0.665139,1.000000,0.000000,0,0.000000,1899.000000,1.000000,35067457.000000,38463.000000
2000,8,1474,0.800000,1.000000,0.690190,1.000000,0.000000,0,0.000000,1754.000000,1.000000,35067457.000000,38463.000000
2000,9,1482,0.800000,1.000000,0.727849,1.000000,0.000000,0,0.000000,1989.000000,1.000000,35067457.000000,38463.000000
2000,10,1483,0.800000,1.000000,0.732860,1.000000,0.000000,0,0.000000,1985.000000,1.000000,35067457.000000,38463.000000
2000,11,1484,0.800000,1.000000,0.751531,1.000000,0.000000,0,0.000000,1983.000000,1.000000,35067457.000000,38463.000000
2000,12,1483,0.800000,1.000000,0.900680,1.000000,0.000000,0,0.000000,1996.000000,1.000000,35067457.000000,38463.000000
2000,13,1485,0.800000,1.000000,0.773828,1.000000,0.000000,0,0.000000,1999.000000,1.000000,35067457.000000,38463.000000
2000,14,1480,0.800000,1.000000,0.624179,1.000000,0.000000,0,0.000000,1980.000000,1.000000,35067457.000000,38463.000000
2000,15,1478,0.800000,1.000000,0.759369,1.000000,0.000000,0,0.000000,1978.000000,1.000000,35067457.000000,38463.000000
3000,0,2219,0.800000,1.000000,0.839301,1.000000,0.000000,0,0.000000,2998.000000,1.000000,78699153.000000,57671.000000
3000,1,2217,0.800000,1.000000,0.741766,1.000000,0.000000,0,0.000000,2978.000000,1.000000,78699153.000000,57671.000000
