tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,37,0.100000,1.000000,0.228873,1.000000,0.000000,0,0.000000,972.000000,1.000000,21612.000000,-75.000000
1000,1,37,0.100000,1.000000,0.173267,1.000000,0.000000,0,0.000000,983.000000,1.000000,21612.000000,-75.000000
1000,2,36,0.100000,1.000000,0.408815,1.000000,0.000000,0,0.000000,995.000000,1.000000,21612.000000,-75.000000
1000,3,37,0.100000,1.000000,0.183836,1.000000,0.000000,0,0.000000,999.000000,1.000000,21612.000000,-75.000000
1000,4,37,0.100000,1.000000,0.255205,1.000000,0.000000,0,0.000000,969.000000,1.000000,21612.000000,-75.000000
1000,5,36,0.100000,1.000000,0.228697,1.000000,0.000000,0,0.000000,985.000000,1.000000,21612.000000,-75.000000
1000,6,36,0.100000,1.000000,0.176668,1.000000,0.000000,0,0.000000,967.000000,1.000000,21612.000000,-75.000000
1000,7,36,0.100000,1.000000,0.255976,1.000000,0.000000,0,0.000000,971.000000,1.000000,21612.000000,-75.000000
1000,8,37,0.100000,1.000000,0.320281,1.000000,0.000000,0,0.000000,997.000000,1.000000,21612.000000,-75.000000
1000,9,37,0.100000,1.000000,0.212468,1.000000,0.000000,0,0.000000,998.000000,1.000000,21612.000000,-75.000000
1000,10,37,0.100000,1.000000,0.188631,1.000000,0.000000,0,0.000000,976.000000,1.000000,21612.000000,-75.000000
1000,11,37,0.100000,1.000000,0.250018,1.000000,0.000000,0,0.000000,978.000000,1.000000,21612.000000,-75.000000
1000,12,37,0.100000,1.000000,0.222794,1.000000,0.000000,0,0.000000,982.000000,1.000000,21612.000000,-75.000000
1000,13,37,0.100000,1.000000,0.290046,1.000000,0.000000,0,0.000000,987.000000,1.000000,21612.000000,-75.000000
1000,14,37,0.100000,1.000000,0.356124,1.000000,0.000000,0,0.000000,994.000000,1.000000,21612.000000,-75.000000
1000,15,37,0.100000,1.000000,0.153270,1.000000,0.000000,1,507.000000,1000.000000,1.000000,21612.000000,-75.000000
2000,0,75,0.100000,1.000000,0.282404,1.000000,0.000000,0,0.000000,1994.000000,1.000000,91208.000000,151.000000
2000,1,75,0.100000,1.000000,0.414926,1.000000,0.000000,0,0.000000,1987.000000,1.000000,91208.000000,151.000000
2000,2,75,0.100000,1.000000,0.282200,1.000000,0.000000,0,0.000000,1951.000000,1.000000,91208.000000,151.000000
2000,3,75,0.100000,1.000000,0.230208,1.000000,0.000000,0,0.000000,1988.000000,1.000000,91208.000000,151.000000
2000,4,75,0.100000,1.000000,0.268496,1.000000,0.000000,0,0.000000,1984.000000,1.000000,91208.000000,151.000000
2000,5,76,0.100000,1.000000,0.203387,1.000000,0.000000,0,0.000000,1983.000000,1.000000,91208.000000,151.000000
2000,6,76,0.100000,1.000000,0.181691,1.000000,0.000000,0,0.000000,1995.000000,1.000000,91208.000000,151.000000
2000,7,76,0.100000,1.000000,0.179826,1.000000,0.000000,1,899.000000,2000.000000,1.000000,91208.000000,151.000000
2000,8,75,0.100000,1.000000,0.242189,1.000000,0.000000,0,0.000000,1999.000000,1.000000,91208.000000,151.000000
2000,9,76,0.100000,1.000000,0.233880,1.000000,0.000000,0,0.000000,1998.000000,1.000000,91208.000000,151.000000
2000,10,76,0.100000,1.000000,0.161077,1.000000,0.000000,0,0.000000,1992.000000,1.000000,91208.000000,151.000000
2000,11,75,0.100000,1.000000,0.184666,1.000000,0.000000,0,0.000000,1986.000000,1.000000,91208.000000,151.000000
2000,12,75,0.100000,1.000000,0.242599,1.000000,0.000000,0,0.000000,1981.000000,1.000000,91208.000000,151.000000
2000,13,76,0.100000,1.000000,0.183569,1.000000,0.000000,0,0.000000,1963.000000,1.000000,91208.000000,151.000000
2000,14,76,0.100000,1.000000,0.160115,1.000000,0.000000,0,0.000000,1993.000000,1.000000,91208.000000,151.000000
2000,15,76,0.100000,1.000000,0.149429,1.000000,0.000000,0,0.000000,1932.000000,1.000000,91208.000000,151.000000
3000,0,113,0.100000,1.000000,0.147726,1.000000,0.000000,0,0.000000,2969.000000,1.000000,206574.000000,-4.000000
3000,1,113,0.100000,1.000000,0.263631,1.000000,0.000000,0,0.000000,2990.000000,1.000000,206574.000000,-4.000000
3000,2,114,0.100000,1.000000,0.190947,1.000000,0.000000,0,0.000000,2997.000000,1.000000,206574.000000,-4.000000
3000,3,113,0.100000,1.000000,0.230491,1.000000,0.000000,0,0.000000,2948.000000,1.000000,206574.000000,-4.000000
3000,4,114,0.100000,1.000000,0.303065,1.000000,0.000000,0,0.000000,2996.000000,1.000000,206574.000000,-4.000000
3000,5,113,0.100000,1.000000,0.335324,1.000000,0.000000,0,0.000000,2963.000000,1.000000,206574.000000,-4.000000
3000,6,113,0.100000,1.000000,0.447483,1.000000,0.000000,0,0.000000,2994.000000,1.000000,206574.000000,-4.000000
3000,7,114,0.100000,1.000000,0.199081,1.000000,0.000000,0,0.000000,2930.000000,1.000000,206574.000000,-4.000000
3000,8,114,0.100000,1.000000,0.184483,1.000000,0.000000,0,0.000000,2999.000000,1.000000,206574.000000,-4.000000
3000,9,114,0.100000,1.000000,0.188680,1.000000,0.000000,0,0.000000,2998.000000,1.000000,206574.000000,-4.000000
3000,10,114,0.100000,1.000000,0.139314,1.000000,0.000000,1,1084.000000,3000.000000,1.000000,206574.000000,-4.000000
3000,11,114,0.100000,1.000000,0.253296,1.000000,0.000000,0,0.000000,2995.000000,1.000000,206574.000000,-4.000000
3000,12,114,0.100000,1.000000,0.235661,1.000000,0.000000,0,0.000000,2927.000000,1.000000,206574.000000,-4.000000
3000,13,113,0.100000,1.000000,0.257803,1.000000,0.000000,0,0.000000,2974.000000,1.000000,206574.000000,-4.000000
3000,14,114,0.100000,1.000000,0.210947,1.000000,0.000000,0,0.000000,2983.000000,1.000000,206574.000000,-4.000000
3000,15,114,0.100000,1.000000,0.212275,1.000000,0.000000,0,0.000000,2973.000000,1.000000,206574.000000,-4.000000
4000,0,149,0.100000,1.000000,0.225327,1.000000,0.000000,0,0.000000,3984.000000,1.000000,350173.000000,0.000000
4000,1,148,0.100000,1.000000,0.265789,1.000000,0.000000,0,0.000000,3979.000000,1.000000,350173.000000,0.000000
4000,2,148,0.100000,1.000000,0.271953,1.000000,0.000000,1,1542.000000,4000.000000,1.000000,350173.000000,0.000000
4000,3,148,0.100000,1.000000,0.229019,1.000000,0.000000,0,0.000000,3999.000000,1.000000,350173.000000,0.000000
4000,4,148,0.100000,1.000000,0.190230,1.000000,0.000000,0,0.000000,3980.000000,1.000000,350173.000000,0.000000
4000,5,148,0.100000,1.000000,0.225384,1.000000,0.000000,0,0.000000,3978.000000,1.000000,350173.000000,0.000000
4000,6,147,0.100000,1.000000,0.205050,1.000000,0.000000,0,0.000000,3915.000000,1.000000,350173.000000,0.000000
4000,7,148,0.100000,1.000000,0.258569,1.000000,0.000000,0,0.000000,3973.000000,1.000000,350173.000000,0.000000
4000,8,147,0.100000,1.000000,0.381442,1.000000,0.000000,0,0.000000,3996.000000,1.000000,350173.000000,0.000000
4000,9,148,0.100000,1.000000,0.311839,1.000000,0.000000,0,0.000000,3983.000000,1.000000,350173.000000,0.000000
4000,10,148,0.100000,1.000000,0.196328,1.000000,0.000000,0,0.000000,3993.000000,1.000000,350173.000000,0.000000
4000,11,148,0.100000,1.000000,0.210638,1.000000,0.000000,0,0.000000,3991.000000,1.000000,350173.000000,0.000000
4000,12,148,0.100000,1.000000,0.190043,1.000000,0.000000,0,0.000000,3952.000000,1.000000,350173.000000,0.000000
4000,13,148,0.100000,1.000000,0.210621,1.000000,0.000000,0,0.000000,3937.000000,1.000000,350173.000000,0.000000
4000,14,147,0.100000,1.000000,0.369001,1.000000,0.000000,0,0.000000,3997.000000,1.000000,350173.000000,0.000000
4000,15,149,0.100000,1.000000,0.177956,1.000000,0.000000,0,0.000000,3995.000000,1.000000,350173.000000,0.000000
5000,0,184,0.100000,1.000000,0.268832,1.000000,0.000000,0,0.000000,4972.000000,1.000000,545757.000000,740.000000
5000,1,185,0.100000,1.000000,0.258337,1.000000,0.000000,0,0.000000,4996.000000,1.000000,545757.000000,740.000000
5000,2,186,0.100000,1.000000,0.208533,1.000000,0.000000,0,0.000000,4965.000000,1.000000,545757.000000,740.000000
5000,3,184,0.100000,1.000000,0.305242,1.000000,0.000000,0,0.000000,4968.000000,1.000000,545757.000000,740.000000
5000,4,184,0.100000,1.000000,0.293121,1.000000,0.000000,0,0.000000,4995.000000,1.000000,545757.000000,740.000000
5000,5,185,0.100000,1.000000,0.247546,1.000000,0.000000,0,0.000000,4997.000000,1.000000,545757.000000,740.000000
5000,6,184,0.100000,1.000000,0.300318,1.000000,0.000000,0,0.000000,4981.000000,1.000000,545757.000000,740.000000
5000,7,185,0.100000,1.000000,0.228715,1.000000,0.000000,0,0.000000,4998.000000,1.000000,545757.000000,740.000000
5000,8,185,0.100000,1.000000,0.146027,1.000000,0.000000,0,0.000000,4999.000000,1.000000,545757.000000,740.000000
5000,9,185,0.100000,1.000000,0.230971,1.000000,0.000000,0,0.000000,4988.000000,1.000000,545757.000000,740.000000
5000,10,185,0.100000,1.000000,0.403531,1.000000,0.000000,1,1786.000000,5000.000000,1.000000,545757.000000,740.000000
5000,11,184,0.100000,1.000000,0.337776,1.000000,0.000000,0,0.000000,4991.000000,1.000000,545757.000000,740.000000
5000,12,184,0.100000,1.000000,0.195205,1.000000,0.000000,0,0.000000,4941.000000,1.000000,545757.000000,740.000000
5000,13,185,0.100000,1.000000,0.173905,1.000000,0.000000,0,0.000000,4891.000000,1.000000,545757.000000,740.000000
5000,14,185,0.100000,1.000000,0.262557,1.000000,0.000000,0,0.000000,4951.000000,1.000000,545757.000000,740.000000
5000,15,185,0.100000,1.000000,0.251178,1.000000,0.000000,0,0.000000,4993.000000,1.000000,545757.000000,740.000000
