tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.600000,1.000000,0.493489,1.000000,0.000000,1,0.000000,1000.000000,1.000000,5086048.000000,11906.000000
1000,1,232,0.600000,1.000000,0.722889,1.000000,0.000000,0,0.000000,999.000000,1.000000,5086048.000000,11906.000000
1000,2,620,0.600000,1.000000,0.668748,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,3,579,0.600000,1.000000,0.717169,1.000000,0.000000,0,0.000000,1.000000,1.000000,5086048.000000,11906.000000
1000,4,630,0.600000,1.000000,0.614396,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,5,580,0.600000,1.000000,0.536950,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,6,595,0.600000,1.000000,0.478364,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,7,563,0.600000,1.000000,0.641666,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,8,604,0.600000,1.000000,0.732930,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,9,604,0.600000,1.000000,0.689315,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,10,612,0.600000,1.000000,0.629852,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,11,604,0.600000,1.000000,0.597564,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,12,586,0.600000,1.000000,0.533031,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,13,594,0.600000,1.000000,0.580994,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,14,603,0.600000,1.000000,0.518767,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
1000,15,616,0.600000,1.000000,0.775057,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5086048.000000,11906.000000
2000,0,1,0.600000,1.000000,0.570243,1.000000,0.000000,1,1.000000,2000.000000,1.000000,20456955.000000,9808.000000
2000,1,384,0.600000,1.000000,0.650132,1.000000,0.000000,0,0.000000,1993.000000,1.000000,20456955.000000,9808.000000
2000,2,1219,0.600000,1.000000,0.653568,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,3,1164,0.600000,1.000000,0.657420,1.000000,0.000000,0,0.000000,1.000000,1.000000,20456955.000000,9808.000000
2000,4,1290,0.600000,1.000000,0.648739,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,5,1169,0.600000,1.000000,0.692408,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,6,1206,0.600000,1.000000,0.699648,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,7,1147,0.600000,1.000000,0.513527,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,8,1193,0.600000,1.000000,0.626274,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,9,1244,0.600000,1.000000,0.641091,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,10,1218,0.600000,1.000000,0.606562,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,11,1222,0.600000,1.000000,0.626471,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,12,1219,0.600000,1.000000,0.652702,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,13,1158,0.600000,1.000000,0.600569,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,14,1176,0.600000,1.000000,0.746304,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
2000,15,1229,0.600000,1.000000,0.672231,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20456955.000000,9808.000000
3000,0,0,0.600000,1.000000,0.582549,1.000000,0.000000,0,0.000000,2999.000000,1.000000,46366730.000000,14904.000000
3000,1,606,0.600000,1.000000,0.596770,1.000000,0.000000,1,1004.000000,3000.000000,1.000000,46366730.000000,14904.000000
3000,2,1814,0.600000,1.000000,0.592018,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,3,1750,0.600000,1.000000,0.767996,1.000000,0.000000,0,0.000000,1.000000,1.000000,46366730.000000,14904.000000
3000,4,1913,0.600000,1.000000,0.568189,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,5,1771,0.600000,1.000000,0.686515,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,6,1814,0.600000,1.000000,0.563333,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,7,1763,0.600000,1.000000,0.578589,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,8,1768,0.600000,1.000000,0.550133,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,9,1850,0.600000,1.000000,0.729001,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,10,1832,0.600000,1.000000,0.691740,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
3000,11,1875,0.600000,1.000000,0.733779,1.000000,0.000000,0,0.000000,-1.000000,1.000000,46366730.000000,14904.000000
