tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,33,0.100000,1.000000,0.322671,1.000000,0.000000,0,0.000000,990.000000,1.000000,17895.000000,0.000000
1000,1,33,0.100000,1.000000,0.200897,1.000000,0.000000,0,0.000000,995.000000,1.000000,17895.000000,0.000000
1000,2,33,0.100000,1.000000,0.261016,1.000000,0.000000,0,0.000000,999.000000,1.000000,17895.000000,0.000000
1000,3,33,0.100000,1.000000,0.163296,1.000000,0.000000,0,0.000000,941.000000,1.000000,17895.000000,0.000000
1000,4,32,0.100000,1.000000,0.226611,1.000000,0.000000,0,0.000000,880.000000,1.000000,17895.000000,0.000000
1000,5,33,0.100000,1.000000,0.316511,1.000000,0.000000,0,0.000000,960.000000,1.000000,17895.000000,0.000000
1000,6,34,0.100000,1.000000,0.397396,1.000000,0.000000,1,335.000000,1000.000000,1.000000,17895.000000,0.000000
1000,7,33,0.100000,1.000000,0.213596,1.000000,0.000000,0,0.000000,996.000000,1.000000,17895.000000,0.000000
1000,8,34,0.100000,1.000000,0.268332,1.000000,0.000000,0,0.000000,980.000000,1.000000,17895.000000,0.000000
1000,9,33,0.100000,1.000000,0.197988,1.000000,0.000000,0,0.000000,997.000000,1.000000,17895.000000,0.000000
1000,10,34,0.100000,1.000000,0.285960,1.000000,0.000000,0,0.000000,952.000000,1.000000,17895.000000,0.000000
1000,11,34,0.100000,1.000000,0.266500,1.000000,0.000000,0,0.000000,998.000000,1.000000,17895.000000,0.000000
1000,12,34,0.100000,1.000000,0.228709,1.000000,0.000000,0,0.000000,959.000000,1.000000,17895.000000,0.000000
1000,13,34,0.100000,1.000000,0.236711,1.000000,0.000000,0,0.000000,989.000000,1.000000,17895.000000,0.000000
1000,14,34,0.100000,1.000000,0.315807,1.000000,0.000000,0,0.000000,961.000000,1.000000,17895.000000,0.000000
1000,15,34,0.100000,1.000000,0.287259,1.000000,0.000000,0,0.000000,987.000000,1.000000,17895.000000,0.000000
2000,0,65,0.100000,1.000000,0.191577,1.000000,0.000000,0,0.000000,1956.000000,1.000000,69571.000000,-6.000000
2000,1,66,0.100000,1.000000,0.346081,1.000000,0.000000,0,0.000000,1998.000000,1.000000,69571.000000,-6.000000
2000,2,65,0.100000,1.000000,0.215605,1.000000,0.000000,0,0.000000,1985.000000,1.000000,69571.000000,-6.000000
2000,3,66,0.100000,1.000000,0.240588,1.000000,0.000000,0,0.000000,1971.000000,1.000000,69571.000000,-6.000000
2000,4,67,0.100000,1.000000,0.330803,1.000000,0.000000,0,0.000000,1994.000000,1.000000,69571.000000,-6.000000
2000,5,65,0.100000,1.000000,0.200426,1.000000,0.000000,0,0.000000,1986.000000,1.000000,69571.000000,-6.000000
2000,6,66,0.100000,1.000000,0.208952,1.000000,0.000000,0,0.000000,1992.000000,1.000000,69571.000000,-6.000000
2000,7,66,0.100000,1.000000,0.292212,1.000000,0.000000,0,0.000000,1990.000000,1.000000,69571.000000,-6.000000
2000,8,67,0.100000,1.000000,0.299876,1.000000,0.000000,0,0.000000,1999.000000,1.000000,69571.000000,-6.000000
2000,9,65,0.100000,1.000000,0.319828,1.000000,0.000000,0,0.000000,1966.000000,1.000000,69571.000000,-6.000000
2000,10,66,0.100000,1.000000,0.392971,1.000000,0.000000,0,0.000000,1981.000000,1.000000,69571.000000,-6.000000
2000,11,66,0.100000,1.000000,0.336669,1.000000,0.000000,0,0.000000,1996.000000,1.000000,69571.000000,-6.000000
2000,12,66,0.100000,1.000000,0.287955,1.000000,0.000000,0,0.000000,1997.000000,1.000000,69571.000000,-6.000000
2000,13,67,0.100000,1.000000,0.212070,1.000000,0.000000,1,577.000000,2000.000000,1.000000,69571.000000,-6.000000
2000,14,66,0.100000,1.000000,0.175133,1.000000,0.000000,0,0.000000,1960.000000,1.000000,69571.000000,-6.000000
2000,15,66,0.100000,1.000000,0.174311,1.000000,0.000000,0,0.000000,1988.000000,1.000000,69571.000000,-6.000000
3000,0,105,0.100000,1.000000,0.240111,1.000000,0.000000,0,0.000000,2991.000000,1.000000,178725.000000,635.000000
3000,1,106,0.100000,1.000000,0.220985,1.000000,0.000000,0,0.000000,2992.000000,1.000000,178725.000000,635.000000
3000,2,105,0.100000,1.000000,0.201444,1.000000,0.000000,0,0.000000,2995.000000,1.000000,178725.000000,635.000000
3000,3,105,0.100000,1.000000,0.219069,1.000000,0.000000,0,0.000000,2998.000000,1.000000,178725.000000,635.000000
3000,4,106,0.100000,1.000000,0.209960,1.000000,0.000000,0,0.000000,2996.000000,1.000000,178725.000000,635.000000
3000,5,105,0.100000,1.000000,0.193875,1.000000,0.000000,0,0.000000,2999.000000,1.000000,178725.000000,635.000000
3000,6,106,0.100000,1.000000,0.150336,1.000000,0.000000,0,0.000000,2997.000000,1.000000,178725.000000,635.000000
3000,7,104,0.100000,1.000000,0.211019,1.000000,0.000000,0,0.000000,2954.000000,1.000000,178725.000000,635.000000
3000,8,106,0.100000,1.000000,0.228341,1.000000,0.000000,0,0.000000,2958.000000,1.000000,178725.000000,635.000000
3000,9,106,0.100000,1.000000,0.293910,1.000000,0.000000,0,0.000000,2975.000000,1.000000,178725.000000,635.000000
3000,10,106,0.100000,1.000000,0.279501,1.000000,0.000000,0,0.000000,2987.000000,1.000000,178725.000000,635.000000
3000,11,106,0.100000,1.000000,0.140569,1.000000,0.000000,0,0.000000,2988.000000,1.000000,178725.000000,635.000000
3000,12,106,0.100000,1.000000,0.184375,1.000000,0.000000,1,983.000000,3000.000000,1.000000,178725.000000,635.000000
3000,13,106,0.100000,1.000000,0.325001,1.000000,0.000000,0,0.000000,2986.000000,1.000000,178725.000000,635.000000
3000,14,106,0.100000,1.000000,0.238617,1.000000,0.000000,0,0.000000,2993.000000,1.000000,178725.000000,635.000000
3000,15,107,0.100000,1.000000,0.182185,1.000000,0.000000,0,0.000000,2990.000000,1.000000,178725.000000,635.000000
4000,0,145,0.100000,1.000000,0.308680,1.000000,0.000000,0,0.000000,3985.000000,1.000000,341064.000000,291.000000
4000,1,146,0.100000,1.000000,0.235668,1.000000,0.000000,0,0.000000,3947.000000,1.000000,341064.000000,291.000000
4000,2,146,0.100000,1.000000,0.248927,1.000000,0.000000,0,0.000000,3999.000000,1.000000,341064.000000,291.000000
4000,3,145,0.100000,1.000000,0.180521,1.000000,0.000000,0,0.000000,3992.000000,1.000000,341064.000000,291.000000
4000,4,145,0.100000,1.000000,0.150445,1.000000,0.000000,0,0.000000,3984.000000,1.000000,341064.000000,291.000000
4000,5,146,0.100000,1.000000,0.204003,1.000000,0.000000,0,0.000000,3908.000000,1.000000,341064.000000,291.000000
4000,6,145,0.100000,1.000000,0.245497,1.000000,0.000000,0,0.000000,3974.000000,1.000000,341064.000000,291.000000
4000,7,146,0.100000,1.000000,0.414335,1.000000,0.000000,0,0.000000,3997.000000,1.000000,341064.000000,291.000000
4000,8,146,0.100000,1.000000,0.284720,1.000000,0.000000,0,0.000000,3998.000000,1.000000,341064.000000,291.000000
4000,9,146,0.100000,1.000000,0.240248,1.000000,0.000000,0,0.000000,3933.000000,1.000000,341064.000000,291.000000
4000,10,146,0.100000,1.000000,0.319137,1.000000,0.000000,1,1365.000000,4000.000000,1.000000,341064.000000,291.000000
4000,11,147,0.100000,1.000000,0.324466,1.000000,0.000000,0,0.000000,3995.000000,1.000000,341064.000000,291.000000
4000,12,147,0.100000,1.000000,0.166320,1.000000,0.000000,0,0.000000,3987.000000,1.000000,341064.000000,291.000000
4000,13,147,0.100000,1.000000,0.271231,1.000000,0.000000,0,0.000000,3989.000000,1.000000,341064.000000,291.000000
4000,14,146,0.100000,1.000000,0.307239,1.000000,0.000000,0,0.000000,3972.000000,1.000000,341064.000000,291.000000
4000,15,147,0.100000,1.000000,0.263635,1.000000,0.000000,0,0.000000,3990.000000,1.000000,341064.000000,291.000000
5000,0,183,0.100000,1.000000,0.204473,1.000000,0.000000,0,0.000000,4992.000000,1.000000,537306.000000,-4.000000
5000,1,183,0.100000,1.000000,0.299404,1.000000,0.000000,0,0.000000,4994.000000,1.000000,537306.000000,-4.000000
5000,2,183,0.100000,1.000000,0.300699,1.000000,0.000000,0,0.000000,4996.000000,1.000000,537306.000000,-4.000000
5000,3,183,0.100000,1.000000,0.225794,1.000000,0.000000,0,0.000000,4997.000000,1.000000,537306.000000,-4.000000
5000,4,184,0.100000,1.000000,0.352341,1.000000,0.000000,0,0.000000,4991.000000,1.000000,537306.000000,-4.000000
5000,5,184,0.100000,1.000000,0.376002,1.000000,0.000000,0,0.000000,4998.000000,1.000000,537306.000000,-4.000000
5000,6,183,0.100000,1.000000,0.184554,1.000000,0.000000,0,0.000000,4978.000000,1.000000,537306.000000,-4.000000
5000,7,184,0.100000,1.000000,0.210382,1.000000,0.000000,0,0.000000,4988.000000,1.000000,537306.000000,-4.000000
5000,8,184,0.100000,1.000000,0.165519,1.000000,0.000000,0,0.000000,4980.000000,1.000000,537306.000000,-4.000000
5000,9,184,0.100000,1.000000,0.270918,1.000000,0.000000,0,0.000000,4993.000000,1.000000,537306.000000,-4.000000
5000,10,180,0.100000,1.000000,0.228588,1.000000,0.000000,0,0.000000,4910.000000,1.000000,537306.000000,-4.000000
5000,11,183,0.100000,1.000000,0.291125,1.000000,0.000000,0,0.000000,4967.000000,1.000000,537306.000000,-4.000000
5000,12,184,0.100000,1.000000,0.351272,1.000000,0.000000,0,0.000000,4999.000000,1.000000,537306.000000,-4.000000
5000,13,184,0.100000,1.000000,0.343667,1.000000,0.000000,0,0.000000,4989.000000,1.000000,537306.000000,-4.000000
5000,14,182,0.100000,1.000000,0.245632,1.000000,0.000000,0,0.000000,4940.000000,1.000000,537306.000000,-4.000000
5000,15,184,0.100000,1.000000,0.276406,1.000000,0.000000,1,1613.000000,5000.000000,1.000000,537306.000000,-4.000000
