tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,324,0.400000,1.000000,0.489795,1.000000,0.000000,0,0.000000,675.000000,1.000000,1786450.000000,4012.000000
1000,1,332,0.400000,1.000000,0.531402,1.000000,0.000000,0,0.000000,949.000000,1.000000,1786450.000000,4012.000000
1000,2,329,0.400000,1.000000,0.523287,1.000000,0.000000,0,0.000000,658.000000,1.000000,1786450.000000,4012.000000
1000,3,336,0.400000,1.000000,0.632461,1.000000,0.000000,0,0.000000,983.000000,1.000000,1786450.000000,4012.000000
1000,4,338,0.400000,1.000000,0.597015,1.000000,0.000000,1,854.000000,1000.000000,1.000000,1786450.000000,4012.000000
1000,5,337,0.400000,1.000000,0.471570,1.000000,0.000000,0,0.000000,992.000000,1.000000,1786450.000000,4012.000000
1000,6,336,0.400000,1.000000,0.588228,1.000000,0.000000,0,0.000000,986.000000,1.000000,1786450.000000,4012.000000
1000,7,337,0.400000,1.000000,0.546917,1.000000,0.000000,0,0.000000,997.000000,1.000000,1786450.000000,4012.000000
1000,8,333,0.400000,1.000000,0.607822,1.000000,0.000000,0,0.000000,951.000000,1.000000,1786450.000000,4012.000000
1000,9,330,0.400000,1.000000,0.484521,1.000000,0.000000,0,0.000000,724.000000,1.000000,1786450.000000,4012.000000
1000,10,337,0.400000,1.000000,0.602778,1.000000,0.000000,0,0.000000,967.000000,1.000000,1786450.000000,4012.000000
1000,11,338,0.400000,1.000000,0.662155,1.000000,0.000000,0,0.000000,999.000000,1.000000,1786450.000000,4012.000000
1000,12,334,0.400000,1.000000,0.513761,1.000000,0.000000,0,0.000000,883.000000,1.000000,1786450.000000,4012.000000
1000,13,334,0.400000,1.000000,0.547806,1.000000,0.000000,0,0.000000,987.000000,1.000000,1786450.000000,4012.000000
1000,14,336,0.400000,1.000000,0.512002,1.000000,0.000000,0,0.000000,899.000000,1.000000,1786450.000000,4012.000000
1000,15,335,0.400000,1.000000,0.595614,1.000000,0.000000,0,0.000000,956.000000,1.000000,1786450.000000,4012.000000
2000,0,676,0.400000,1.000000,0.634130,1.000000,0.000000,0,0.000000,1992.000000,1.000000,7312991.000000,4061.000000
2000,1,677,0.400000,1.000000,0.533607,1.000000,0.000000,1,1657.000000,2000.000000,1.000000,7312991.000000,4061.000000
