tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,839,0.900000,1.000000,0.783433,1.000000,0.000000,0,0.000000,902.000000,1.000000,11270164.000000,26730.000000
1000,1,836,0.900000,1.000000,0.703233,1.000000,0.000000,0,0.000000,840.000000,1.000000,11270164.000000,26730.000000
1000,2,841,0.900000,1.000000,0.729553,1.000000,0.000000,0,0.000000,978.000000,1.000000,11270164.000000,26730.000000
1000,3,843,0.900000,1.000000,0.713183,1.000000,0.000000,0,0.000000,994.000000,1.000000,11270164.000000,26730.000000
1000,4,846,0.900000,1.000000,0.782650,1.000000,0.000000,0,0.000000,999.000000,1.000000,11270164.000000,26730.000000
1000,5,831,0.900000,1.000000,0.794216,1.000000,0.000000,0,0.000000,625.000000,1.000000,11270164.000000,26730.000000
1000,6,846,0.900000,1.000000,0.893945,1.000000,0.000000,1,908.000000,1000.000000,1.000000,11270164.000000,26730.000000
1000,7,829,0.900000,1.000000,0.743729,1.000000,0.000000,0,0.000000,895.000000,1.000000,11270164.000000,26730.000000
1000,8,844,0.900000,1.000000,0.699531,1.000000,0.000000,0,0.000000,981.000000,1.000000,11270164.000000,26730.000000
1000,9,846,0.900000,1.000000,0.761100,1.000000,0.000000,0,0.000000,963.000000,1.000000,11270164.000000,26730.000000
1000,10,826,0.900000,1.000000,0.823868,1.000000,0.000000,0,0.000000,198.000000,1.000000,11270164.000000,26730.000000
1000,11,830,0.900000,1.000000,0.773740,1.000000,0.000000,0,0.000000,729.000000,1.000000,11270164.000000,26730.000000
1000,12,845,0.900000,1.000000,0.864218,1.000000,0.000000,0,0.000000,910.000000,1.000000,11270164.000000,26730.000000
1000,13,844,0.900000,1.000000,0.691364,1.000000,0.000000,0,0.000000,989.000000,1.000000,11270164.000000,26730.000000
1000,14,845,0.900000,1.000000,0.748949,1.000000,0.000000,0,0.000000,998.000000,1.000000,11270164.000000,26730.000000
1000,15,837,0.900000,1.000000,0.566338,1.000000,0.000000,0,0.000000,974.000000,1.000000,11270164.000000,26730.000000
2000,0,1697,0.900000,1.000000,0.768917,1.000000,0.000000,0,0.000000,1975.000000,1.000000,45952425.000000,47422.000000
2000,1,1695,0.900000,1.000000,0.714142,1.000000,0.000000,0,0.000000,1931.000000,1.000000,45952425.000000,47422.000000
