tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.200000,1.000000,0.312676,1.000000,0.000000,1,0.000000,1000.000000,1.000000,421253.000000,1.000000
1000,1,1,0.200000,1.000000,0.493633,1.000000,0.000000,0,0.000000,998.000000,1.000000,421253.000000,1.000000
1000,2,0,0.200000,1.000000,0.406569,1.000000,0.000000,0,0.000000,999.000000,1.000000,421253.000000,1.000000
1000,3,1,0.200000,1.000000,0.301761,1.000000,0.000000,0,0.000000,989.000000,1.000000,421253.000000,1.000000
1000,4,20,0.200000,1.000000,0.331503,1.000000,0.000000,0,0.000000,995.000000,1.000000,421253.000000,1.000000
1000,5,167,0.200000,1.000000,0.349727,1.000000,0.000000,0,0.000000,810.000000,1.000000,421253.000000,1.000000
1000,6,184,0.200000,1.000000,0.412816,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,7,178,0.200000,1.000000,0.419051,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,8,212,0.200000,1.000000,0.344834,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,9,198,0.200000,1.000000,0.302094,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,10,196,0.200000,1.000000,0.396525,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,11,198,0.200000,1.000000,0.401212,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,12,202,0.200000,1.000000,0.299859,1.000000,0.000000,0,0.000000,1.000000,1.000000,421253.000000,1.000000
1000,13,204,0.200000,1.000000,0.356069,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,14,205,0.200000,1.000000,0.420749,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
1000,15,203,0.200000,1.000000,0.366940,1.000000,0.000000,0,0.000000,-1.000000,1.000000,421253.000000,1.000000
2000,0,0,0.200000,1.000000,0.336367,1.000000,0.000000,0,0.000000,1987.000000,1.000000,1704558.000000,1547.000000
2000,1,0,0.200000,1.000000,0.383745,1.000000,0.000000,0,0.000000,1993.000000,1.000000,1704558.000000,1547.000000
2000,2,0,0.200000,1.000000,0.446031,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1704558.000000,1547.000000
2000,3,0,0.200000,1.000000,0.491521,1.000000,0.000000,0,0.000000,1990.000000,1.000000,1704558.000000,1547.000000
2000,4,18,0.200000,1.000000,0.586269,1.000000,0.000000,1,82.000000,2000.000000,1.000000,1704558.000000,1547.000000
2000,5,362,0.200000,1.000000,0.459307,1.000000,0.000000,0,0.000000,1849.000000,1.000000,1704558.000000,1547.000000
2000,6,378,0.200000,1.000000,0.369317,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,7,372,0.200000,1.000000,0.351526,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,8,405,0.200000,1.000000,0.353110,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,9,393,0.200000,1.000000,0.359914,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,10,409,0.200000,1.000000,0.405876,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,11,405,0.200000,1.000000,0.272418,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1704558.000000,1547.000000
2000,12,394,0.200000,1.000000,0.281861,1.000000,0.000000,0,0.000000,1.000000,1.000000,1704558.000000,1547.000000
