tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,1,0.200000,1.000000,0.831659,1.000000,0.000000,1,1.000000,1000.000000,1.000000,9281683.000000,20765.000000
1000,1,586,0.200000,1.000000,0.889010,1.000000,0.000000,0,0.000000,993.000000,1.000000,9281683.000000,20765.000000
1000,2,797,0.200000,1.000000,0.804129,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,3,791,0.200000,1.000000,0.819350,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,4,807,0.200000,1.000000,0.762428,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,5,790,0.200000,1.000000,0.836631,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,6,790,0.200000,1.000000,0.807527,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,7,809,0.200000,1.000000,0.861980,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,8,813,0.200000,1.000000,0.853741,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,9,798,0.200000,1.000000,0.798767,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,10,803,0.200000,1.000000,0.950039,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,11,797,0.200000,1.000000,0.934865,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,12,803,0.200000,1.000000,0.841103,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,13,793,0.200000,1.000000,0.817634,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,14,799,0.200000,1.000000,0.710421,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
1000,15,796,0.200000,1.000000,0.802331,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9281683.000000,20765.000000
2000,0,0,0.200000,1.000000,0.787834,1.000000,0.000000,1,0.000000,2000.000000,1.000000,37232898.000000,32064.000000
2000,1,1174,0.200000,1.000000,0.850421,1.000000,0.000000,0,0.000000,1996.000000,1.000000,37232898.000000,32064.000000
2000,2,1597,0.200000,1.000000,0.814705,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,3,1602,0.200000,1.000000,0.853980,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,4,1602,0.200000,1.000000,0.783614,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,5,1611,0.200000,1.000000,0.824467,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,6,1575,0.200000,1.000000,0.843320,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,7,1614,0.200000,1.000000,0.834885,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,8,1616,0.200000,1.000000,0.809976,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,9,1595,0.200000,1.000000,0.844086,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,10,1595,0.200000,1.000000,0.721361,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
2000,11,1598,0.200000,1.000000,0.824477,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37232898.000000,32064.000000
