tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,132,0.700000,1.000000,0.719303,1.000000,0.000000,0,0.000000,996.000000,1.000000,258324.000000,705.000000
1000,1,129,0.700000,1.000000,0.670408,1.000000,0.000000,0,0.000000,990.000000,1.000000,258324.000000,705.000000
1000,2,132,0.700000,1.000000,0.585349,1.000000,0.000000,0,0.000000,979.000000,1.000000,258324.000000,705.000000
1000,3,132,0.700000,1.000000,0.758403,1.000000,0.000000,1,483.000000,1000.000000,1.000000,258324.000000,705.000000
1000,4,122,0.700000,1.000000,0.374624,1.000000,0.000000,0,0.000000,841.000000,1.000000,258324.000000,705.000000
1000,5,123,0.700000,1.000000,0.479890,1.000000,0.000000,0,0.000000,946.000000,1.000000,258324.000000,705.000000
1000,6,133,0.700000,1.000000,0.613662,1.000000,0.000000,0,0.000000,999.000000,1.000000,258324.000000,705.000000
1000,7,126,0.700000,1.000000,0.612192,1.000000,0.000000,0,0.000000,894.000000,1.000000,258324.000000,705.000000
1000,8,126,0.700000,1.000000,0.655824,1.000000,0.000000,0,0.000000,684.000000,1.000000,258324.000000,705.000000
1000,9,128,0.700000,1.000000,0.460854,1.000000,0.000000,0,0.000000,957.000000,1.000000,258324.000000,705.000000
1000,10,127,0.700000,1.000000,0.552736,1.000000,0.000000,0,0.000000,954.000000,1.000000,258324.000000,705.000000
1000,11,123,0.700000,1.000000,0.617378,1.000000,0.000000,0,0.000000,891.000000,1.000000,258324.000000,705.000000
1000,12,120,0.700000,1.000000,0.611608,1.000000,0.000000,0,0.000000,663.000000,1.000000,258324.000000,705.000000
1000,13,131,0.700000,1.000000,0.619397,1.000000,0.000000,0,0.000000,985.000000,1.000000,258324.000000,705.000000
1000,14,125,0.700000,1.000000,0.665480,1.000000,0.000000,0,0.000000,967.000000,1.000000,258324.000000,705.000000
1000,15,123,0.700000,1.000000,0.483870,1.000000,0.000000,0,0.000000,469.000000,1.000000,258324.000000,705.000000
2000,0,213,0.700000,1.000000,0.595343,1.000000,0.000000,0,0.000000,1913.000000,1.000000,785159.000000,455.000000
2000,1,210,0.700000,1.000000,0.454598,1.000000,0.000000,0,0.000000,1821.000000,1.000000,785159.000000,455.000000
2000,2,223,0.700000,1.000000,0.653069,1.000000,0.000000,0,0.000000,1871.000000,1.000000,785159.000000,455.000000
2000,3,226,0.700000,1.000000,0.476449,1.000000,0.000000,0,0.000000,1999.000000,1.000000,785159.000000,455.000000
2000,4,228,0.700000,1.000000,0.537366,1.000000,0.000000,1,1283.000000,2000.000000,1.000000,785159.000000,455.000000
2000,5,220,0.700000,1.000000,0.540730,1.000000,0.000000,0,0.000000,1905.000000,1.000000,785159.000000,455.000000
2000,6,214,0.700000,1.000000,0.405030,1.000000,0.000000,0,0.000000,1914.000000,1.000000,785159.000000,455.000000
2000,7,226,0.700000,1.000000,0.587708,1.000000,0.000000,0,0.000000,1989.000000,1.000000,785159.000000,455.000000
