tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,3,0.800000,1.000000,0.609004,1.000000,0.000000,1,0.000000,1000.000000,1.000000,9280360.000000,30132.000000
1000,1,624,0.800000,1.000000,0.761712,1.000000,0.000000,0,0.000000,999.000000,1.000000,9280360.000000,30132.000000
1000,2,758,0.800000,1.000000,0.673143,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,3,813,0.800000,1.000000,0.799966,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,4,847,0.800000,1.000000,0.809596,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,5,807,0.800000,1.000000,0.691696,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,6,792,0.800000,1.000000,0.778426,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,7,780,0.800000,1.000000,0.810151,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,8,804,0.800000,1.000000,0.697767,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,9,801,0.800000,1.000000,0.720932,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,10,747,0.800000,1.000000,0.803134,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,11,755,0.800000,1.000000,0.768563,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,12,832,0.800000,1.000000,0.797792,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,13,806,0.800000,1.000000,0.755685,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,14,772,0.800000,1.000000,0.708822,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
1000,15,835,0.800000,1.000000,0.663893,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9280360.000000,30132.000000
2000,0,0,0.800000,1.000000,0.762651,1.000000,0.000000,1,1.000000,2000.000000,1.000000,38200085.000000,60574.000000
2000,1,1298,0.800000,1.000000,0.659134,1.000000,0.000000,0,0.000000,1983.000000,1.000000,38200085.000000,60574.000000
2000,2,1578,0.800000,1.000000,0.780537,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,3,1646,0.800000,1.000000,0.730902,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,4,1631,0.800000,1.000000,0.698159,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,5,1630,0.800000,1.000000,0.601209,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,6,1604,0.800000,1.000000,0.646596,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,7,1627,0.800000,1.000000,0.650660,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,8,1612,0.800000,1.000000,0.708344,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,9,1629,0.800000,1.000000,0.803115,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,10,1568,0.800000,1.000000,0.683627,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,11,1596,0.800000,1.000000,0.751461,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,12,1657,0.800000,1.000000,0.879418,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,13,1612,0.800000,1.000000,0.872577,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,14,1576,0.800000,1.000000,0.718976,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
2000,15,1641,0.800000,1.000000,0.857407,1.000000,0.000000,0,0.000000,-1.000000,1.000000,38200085.000000,60574.000000
3000,0,3,0.800000,1.000000,0.757046,1.000000,0.000000,1,1.000000,3000.000000,1.000000,85220090.000000,72200.000000
