tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,100,0.200000,1.000000,0.372353,1.000000,0.000000,0,0.000000,999.000000,1.000000,301422.000000,576.000000
1000,1,148,0.200000,1.000000,0.326372,1.000000,0.000000,1,728.000000,1000.000000,1.000000,301422.000000,576.000000
1000,2,151,0.200000,1.000000,0.565327,1.000000,0.000000,0,0.000000,985.000000,1.000000,301422.000000,576.000000
1000,3,141,0.200000,1.000000,0.373950,1.000000,0.000000,0,0.000000,986.000000,1.000000,301422.000000,576.000000
1000,4,155,0.200000,1.000000,0.381333,1.000000,0.000000,0,0.000000,987.000000,1.000000,301422.000000,576.000000
1000,5,141,0.200000,1.000000,0.358372,1.000000,0.000000,0,0.000000,988.000000,1.000000,301422.000000,576.000000
1000,6,157,0.200000,1.000000,0.401670,1.000000,0.000000,0,0.000000,989.000000,1.000000,301422.000000,576.000000
1000,7,114,0.200000,1.000000,0.321222,1.000000,0.000000,0,0.000000,990.000000,1.000000,301422.000000,576.000000
1000,8,158,0.200000,1.000000,0.422956,1.000000,0.000000,0,0.000000,991.000000,1.000000,301422.000000,576.000000
1000,9,140,0.200000,1.000000,0.350528,1.000000,0.000000,0,0.000000,992.000000,1.000000,301422.000000,576.000000
1000,10,139,0.200000,1.000000,0.271319,1.000000,0.000000,0,0.000000,993.000000,1.000000,301422.000000,576.000000
1000,11,125,0.200000,1.000000,0.289495,1.000000,0.000000,0,0.000000,994.000000,1.000000,301422.000000,576.000000
1000,12,119,0.200000,1.000000,0.299436,1.000000,0.000000,0,0.000000,995.000000,1.000000,301422.000000,576.000000
1000,13,115,0.200000,1.000000,0.285083,1.000000,0.000000,0,0.000000,996.000000,1.000000,301422.000000,576.000000
1000,14,142,0.200000,1.000000,0.523045,1.000000,0.000000,0,0.000000,997.000000,1.000000,301422.000000,576.000000
1000,15,135,0.200000,1.000000,0.368436,1.000000,0.000000,0,0.000000,998.000000,1.000000,301422.000000,576.000000
2000,0,225,0.200000,1.000000,0.253771,1.000000,0.000000,0,0.000000,1991.000000,1.000000,1212889.000000,3098.000000
2000,1,288,0.200000,1.000000,0.522877,1.000000,0.000000,0,0.000000,1992.000000,1.000000,1212889.000000,3098.000000
2000,2,274,0.200000,1.000000,0.333654,1.000000,0.000000,0,0.000000,1993.000000,1.000000,1212889.000000,3098.000000
2000,3,294,0.200000,1.000000,0.359203,1.000000,0.000000,0,0.000000,1994.000000,1.000000,1212889.000000,3098.000000
2000,4,308,0.200000,1.000000,0.338438,1.000000,0.000000,0,0.000000,1995.000000,1.000000,1212889.000000,3098.000000
2000,5,267,0.200000,1.000000,0.399594,1.000000,0.000000,0,0.000000,1996.000000,1.000000,1212889.000000,3098.000000
2000,6,276,0.200000,1.000000,0.247611,1.000000,0.000000,0,0.000000,1997.000000,1.000000,1212889.000000,3098.000000
2000,7,258,0.200000,1.000000,0.282889,1.000000,0.000000,0,0.000000,1998.000000,1.000000,1212889.000000,3098.000000
2000,8,291,0.200000,1.000000,0.340384,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1212889.000000,3098.000000
2000,9,308,0.200000,1.000000,0.302812,1.000000,0.000000,1,1414.000000,2000.000000,1.000000,1212889.000000,3098.000000
2000,10,292,0.200000,1.000000,0.414396,1.000000,0.000000,0,0.000000,1985.000000,1.000000,1212889.000000,3098.000000
2000,11,246,0.200000,1.000000,0.248978,1.000000,0.000000,0,0.000000,1986.000000,1.000000,1212889.000000,3098.000000
2000,12,257,0.200000,1.000000,0.353876,1.000000,0.000000,0,0.000000,1987.000000,1.000000,1212889.000000,3098.000000
