tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,719,0.800000,1.000000,0.774828,1.000000,0.000000,0,0.000000,989.000000,1.000000,8585370.000000,20538.000000
1000,1,741,0.800000,1.000000,0.771067,1.000000,0.000000,0,0.000000,990.000000,1.000000,8585370.000000,20538.000000
1000,2,712,0.800000,1.000000,0.837770,1.000000,0.000000,0,0.000000,991.000000,1.000000,8585370.000000,20538.000000
1000,3,733,0.800000,1.000000,0.685150,1.000000,0.000000,0,0.000000,992.000000,1.000000,8585370.000000,20538.000000
1000,4,735,0.800000,1.000000,0.710006,1.000000,0.000000,0,0.000000,993.000000,1.000000,8585370.000000,20538.000000
1000,5,754,0.800000,1.000000,0.620898,1.000000,0.000000,0,0.000000,994.000000,1.000000,8585370.000000,20538.000000
1000,6,777,0.800000,1.000000,0.787875,1.000000,0.000000,0,0.000000,995.000000,1.000000,8585370.000000,20538.000000
1000,7,734,0.800000,1.000000,0.659998,1.000000,0.000000,0,0.000000,996.000000,1.000000,8585370.000000,20538.000000
1000,8,709,0.800000,1.000000,0.735018,1.000000,0.000000,0,0.000000,997.000000,1.000000,8585370.000000,20538.000000
1000,9,720,0.800000,1.000000,0.785080,1.000000,0.000000,0,0.000000,998.000000,1.000000,8585370.000000,20538.000000
1000,10,737,0.800000,1.000000,0.715358,1.000000,0.000000,0,0.000000,999.000000,1.000000,8585370.000000,20538.000000
1000,11,706,0.800000,1.000000,0.710601,1.000000,0.000000,1,936.000000,1000.000000,1.000000,8585370.000000,20538.000000
1000,12,749,0.800000,1.000000,0.693770,1.000000,0.000000,0,0.000000,985.000000,1.000000,8585370.000000,20538.000000
1000,13,750,0.800000,1.000000,0.761909,1.000000,0.000000,0,0.000000,986.000000,1.000000,8585370.000000,20538.000000
1000,14,741,0.800000,1.000000,0.677505,1.000000,0.000000,0,0.000000,987.000000,1.000000,8585370.000000,20538.000000
1000,15,699,0.800000,1.000000,0.660396,1.000000,0.000000,0,0.000000,988.000000,1.000000,8585370.000000,20538.000000
2000,0,1449,0.800000,1.000000,0.818801,1.000000,0.000000,0,0.000000,1997.000000,1.000000,34406001.000000,37561.000000
2000,1,1424,0.800000,1.000000,0.749559,1.000000,0.000000,0,0.000000,1998.000000,1.000000,34406001.000000,37561.000000
2000,2,1474,0.800000,1.000000,0.721820,1.000000,0.000000,0,0.000000,1999.000000,1.000000,34406001.000000,37561.000000
2000,3,1438,0.800000,1.000000,0.586707,1.000000,0.000000,1,1828.000000,2000.000000,1.000000,34406001.000000,37561.000000
2000,4,1448,0.800000,1.000000,0.734332,1.000000,0.000000,0,0.000000,1985.000000,1.000000,34406001.000000,37561.000000
2000,5,1506,0.800000,1.000000,0.734084,1.000000,0.000000,0,0.000000,1986.000000,1.000000,34406001.000000,37561.000000
2000,6,1514,0.800000,1.000000,0.836734,1.000000,0.000000,0,0.000000,1987.000000,1.000000,34406001.000000,37561.000000
2000,7,1481,0.800000,1.000000,0.813103,1.000000,0.000000,0,0.000000,1988.000000,1.000000,34406001.000000,37561.000000
2000,8,1413,0.800000,1.000000,0.650109,1.000000,0.000000,0,0.000000,1989.000000,1.000000,34406001.000000,37561.000000
2000,9,1424,0.800000,1.000000,0.757689,1.000000,0.000000,0,0.000000,1990.000000,1.000000,34406001.000000,37561.000000
2000,10,1542,0.800000,1.000000,0.750432,1.000000,0.000000,0,0.000000,1991.000000,1.000000,34406001.000000,37561.000000
2000,11,1451,0.800000,1.000000,0.692357,1.000000,0.000000,0,0.000000,1992.000000,1.000000,34406001.000000,37561.000000
2000,12,1470,0.800000,1.000000,0.531688,1.000000,0.000000,0,0.000000,1993.000000,1.000000,34406001.000000,37561.000000
2000,13,1512,0.800000,1.000000,0.804425,1.000000,0.000000,0,0.000000,1994.000000,1.000000,34406001.000000,37561.000000
2000,14,1487,0.800000,1.000000,0.649331,1.000000,0.000000,0,0.000000,1995.000000,1.000000,34406001.000000,37561.000000
2000,15,1422,0.800000,1.000000,0.840575,1.000000,0.000000,0,0.000000,1996.000000,1.000000,34406001.000000,37561.000000
3000,0,2192,0.800000,1.000000,0.733291,1.000000,0.000000,0,0.000000,2989.000000,1.000000,77831483.000000,57169.000000
3000,1,2107,0.800000,1.000000,0.719180,1.000000,0.000000,0,0.000000,2990.000000,1.000000,77831483.000000,57169.000000
