tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,39,0.100000,1.000000,0.258196,1.000000,0.000000,0,0.000000,945.000000,0.999000,23337.000000,-77.000000
1000,1,39,0.100000,1.000000,0.182461,1.000000,0.000000,0,0.000000,992.000000,0.999000,23337.000000,-77.000000
1000,2,38,0.100000,1.000000,0.283073,1.000000,0.000000,0,0.000000,997.000000,0.999000,23337.000000,-77.000000
1000,3,38,0.100000,1.000000,0.263160,1.000000,0.000000,0,0.000000,985.000000,0.999000,23337.000000,-77.000000
1000,4,38,0.100000,1.000000,0.188623,1.000000,0.000000,0,0.000000,996.000000,0.999000,23337.000000,-77.000000
1000,5,38,0.100000,1.000000,0.224973,1.000000,0.000000,0,0.000000,968.000000,0.999000,23337.000000,-77.000000
1000,6,38,0.100000,1.000000,0.245262,1.000000,0.000000,0,0.000000,977.000000,0.999000,23337.000000,-77.000000
1000,7,37,0.100000,1.000000,0.328436,1.000000,0.000000,0,0.000000,988.000000,0.999000,23337.000000,-77.000000
1000,8,38,0.100000,1.000000,0.170950,1.000000,0.000000,0,0.000000,993.000000,0.999000,23337.000000,-77.000000
1000,9,39,0.100000,1.000000,0.169691,1.000000,0.000000,0,0.000000,999.000000,0.999000,23337.000000,-77.000000
1000,10,38,0.100000,1.000000,0.270915,1.000000,0.000000,0,0.000000,994.000000,0.999000,23337.000000,-77.000000
1000,11,39,0.100000,1.000000,0.147832,1.000000,0.000000,0,0.000000,987.000000,0.999000,23337.000000,-77.000000
1000,12,38,0.100000,1.000000,0.209794,1.000000,0.000000,0,0.000000,995.000000,0.999000,23337.000000,-77.000000
1000,13,38,0.100000,1.000000,0.261028,1.000000,0.000000,0,0.000000,957.000000,0.999000,23337.000000,-77.000000
1000,14,38,0.100000,1.000000,0.286736,1.000000,0.000000,1,283.000000,1000.000000,0.999000,23337.000000,-77.000000
1000,15,38,0.100000,1.000000,0.174925,1.000000,0.000000,0,0.000000,963.000000,0.999000,23337.000000,-77.000000
2000,0,73,0.100000,1.000000,0.331387,1.000000,0.000000,0,0.000000,1975.000000,1.000000,87030.000000,-2.000000
2000,1,73,0.100000,1.000000,0.194518,1.000000,0.000000,0,0.000000,1990.000000,1.000000,87030.000000,-2.000000
2000,2,74,0.100000,1.000000,0.263243,1.000000,0.000000,1,773.000000,2000.000000,1.000000,87030.000000,-2.000000
2000,3,74,0.100000,1.000000,0.190287,1.000000,0.000000,0,0.000000,1989.000000,1.000000,87030.000000,-2.000000
2000,4,74,0.100000,1.000000,0.266468,1.000000,0.000000,0,0.000000,1995.000000,1.000000,87030.000000,-2.000000
2000,5,74,0.100000,1.000000,0.228764,1.000000,0.000000,0,0.000000,1983.000000,1.000000,87030.000000,-2.000000
2000,6,74,0.100000,1.000000,0.217849,1.000000,0.000000,0,0.000000,1973.000000,1.000000,87030.000000,-2.000000
2000,7,73,0.100000,1.000000,0.203497,1.000000,0.000000,0,0.000000,1961.000000,1.000000,87030.000000,-2.000000
2000,8,74,0.100000,1.000000,0.167400,1.000000,0.000000,0,0.000000,1993.000000,1.000000,87030.000000,-2.000000
2000,9,73,0.100000,1.000000,0.261486,1.000000,0.000000,0,0.000000,1994.000000,1.000000,87030.000000,-2.000000
2000,10,74,0.100000,1.000000,0.169803,1.000000,0.000000,0,0.000000,1966.000000,1.000000,87030.000000,-2.000000
2000,11,73,0.100000,1.000000,0.328240,1.000000,0.000000,0,0.000000,1980.000000,1.000000,87030.000000,-2.000000
2000,12,74,0.100000,1.000000,0.246497,1.000000,0.000000,0,0.000000,1992.000000,1.000000,87030.000000,-2.000000
2000,13,74,0.100000,1.000000,0.226711,1.000000,0.000000,0,0.000000,1997.000000,1.000000,87030.000000,-2.000000
2000,14,74,0.100000,1.000000,0.207595,1.000000,0.000000,0,0.000000,1987.000000,1.000000,87030.000000,-2.000000
2000,15,75,0.100000,1.000000,0.234120,1.000000,0.000000,0,0.000000,1996.000000,1.000000,87030.000000,-2.000000
3000,0,113,0.100000,1.000000,0.504770,1.000000,0.000000,0,0.000000,2995.000000,1.000000,206122.000000,0.000000
3000,1,114,0.100000,1.000000,0.242496,1.000000,0.000000,0,0.000000,2986.000000,1.000000,206122.000000,0.000000
3000,2,114,0.100000,1.000000,0.264256,1.000000,0.000000,0,0.000000,2998.000000,1.000000,206122.000000,0.000000
3000,3,113,0.100000,1.000000,0.309793,1.000000,0.000000,0,0.000000,2969.000000,1.000000,206122.000000,0.000000
3000,4,113,0.100000,1.000000,0.344546,1.000000,0.000000,1,1082.000000,3000.000000,1.000000,206122.000000,0.000000
3000,5,113,0.100000,1.000000,0.332234,1.000000,0.000000,0,0.000000,2985.000000,1.000000,206122.000000,0.000000
3000,6,113,0.100000,1.000000,0.178506,1.000000,0.000000,0,0.000000,2987.000000,1.000000,206122.000000,0.000000
3000,7,114,0.100000,1.000000,0.216892,1.000000,0.000000,0,0.000000,2977.000000,1.000000,206122.000000,0.000000
3000,8,114,0.100000,1.000000,0.160391,1.000000,0.000000,0,0.000000,2974.000000,1.000000,206122.000000,0.000000
3000,9,114,0.100000,1.000000,0.191388,1.000000,0.000000,0,0.000000,2990.000000,1.000000,206122.000000,0.000000
3000,10,114,0.100000,1.000000,0.217337,1.000000,0.000000,0,0.000000,2997.000000,1.000000,206122.000000,0.000000
3000,11,114,0.100000,1.000000,0.171712,1.000000,0.000000,0,0.000000,2991.000000,1.000000,206122.000000,0.000000
3000,12,112,0.100000,1.000000,0.274462,1.000000,0.000000,0,0.000000,2954.000000,1.000000,206122.000000,0.000000
3000,13,114,0.100000,1.000000,0.223919,1.000000,0.000000,0,0.000000,2996.000000,1.000000,206122.000000,0.000000
3000,14,114,0.100000,1.000000,0.199779,1.000000,0.000000,0,0.000000,2988.000000,1.000000,206122.000000,0.000000
3000,15,113,0.100000,1.000000,0.203021,1.000000,0.000000,0,0.000000,2992.000000,1.000000,206122.000000,0.000000
4000,0,149,0.100000,1.000000,0.204727,1.000000,0.000000,0,0.000000,3855.000000,1.000000,356713.000000,598.000000
4000,1,149,0.100000,1.000000,0.246793,1.000000,0.000000,0,0.000000,3992.000000,1.000000,356713.000000,598.000000
4000,2,149,0.100000,1.000000,0.302708,1.000000,0.000000,0,0.000000,3991.000000,1.000000,356713.000000,598.000000
4000,3,148,0.100000,1.000000,0.211640,1.000000,0.000000,0,0.000000,3909.000000,1.000000,356713.000000,598.000000
4000,4,150,0.100000,1.000000,0.215347,1.000000,0.000000,0,0.000000,3993.000000,1.000000,356713.000000,598.000000
4000,5,150,0.100000,1.000000,0.294592,1.000000,0.000000,1,1485.000000,4000.000000,1.000000,356713.000000,598.000000
4000,6,149,0.100000,1.000000,0.333213,1.000000,0.000000,0,0.000000,3998.000000,1.000000,356713.000000,598.000000
4000,7,149,0.100000,1.000000,0.168378,1.000000,0.000000,0,0.000000,3905.000000,1.000000,356713.000000,598.000000
4000,8,150,0.100000,1.000000,0.259581,1.000000,0.000000,0,0.000000,3997.000000,1.000000,356713.000000,598.000000
4000,9,150,0.100000,1.000000,0.160099,1.000000,0.000000,0,0.000000,3988.000000,1.000000,356713.000000,598.000000
4000,10,150,0.100000,1.000000,0.177413,1.000000,0.000000,0,0.000000,3996.000000,1.000000,356713.000000,598.000000
4000,11,149,0.100000,1.000000,0.309213,1.000000,0.000000,0,0.000000,3985.000000,1.000000,356713.000000,598.000000
4000,12,149,0.100000,1.000000,0.383475,1.000000,0.000000,0,0.000000,3987.000000,1.000000,356713.000000,598.000000
4000,13,149,0.100000,1.000000,0.364271,1.000000,0.000000,0,0.000000,3976.000000,1.000000,356713.000000,598.000000
4000,14,149,0.100000,1.000000,0.252320,1.000000,0.000000,0,0.000000,3994.000000,1.000000,356713.000000,598.000000
4000,15,150,0.100000,1.000000,0.157017,1.000000,0.000000,0,0.000000,3999.000000,1.000000,356713.000000,598.000000
5000,0,184,0.100000,1.000000,0.231084,1.000000,0.000000,0,0.000000,4992.000000,1.000000,540966.000000,736.000000
5000,1,184,0.100000,1.000000,0.228426,1.000000,0.000000,0,0.000000,4977.000000,1.000000,540966.000000,736.000000
5000,2,185,0.100000,1.000000,0.178124,1.000000,0.000000,0,0.000000,4993.000000,1.000000,540966.000000,736.000000
5000,3,184,0.100000,1.000000,0.167457,1.000000,0.000000,0,0.000000,4997.000000,1.000000,540966.000000,736.000000
5000,4,184,0.100000,1.000000,0.212968,1.000000,0.000000,0,0.000000,4995.000000,1.000000,540966.000000,736.000000
5000,5,184,0.100000,1.000000,0.216607,1.000000,0.000000,0,0.000000,4984.000000,1.000000,540966.000000,736.000000
5000,6,185,0.100000,1.000000,0.189822,1.000000,0.000000,0,0.000000,4924.000000,1.000000,540966.000000,736.000000
5000,7,183,0.100000,1.000000,0.272421,1.000000,0.000000,0,0.000000,4990.000000,1.000000,540966.000000,736.000000
5000,8,183,0.100000,1.000000,0.260823,1.000000,0.000000,0,0.000000,4988.000000,1.000000,540966.000000,736.000000
5000,9,183,0.100000,1.000000,0.238272,1.000000,0.000000,0,0.000000,4951.000000,1.000000,540966.000000,736.000000
5000,10,184,0.100000,1.000000,0.169098,1.000000,0.000000,0,0.000000,4972.000000,1.000000,540966.000000,736.000000
5000,11,184,0.100000,1.000000,0.310633,1.000000,0.000000,1,1615.000000,5000.000000,1.000000,540966.000000,736.000000
5000,12,184,0.100000,1.000000,0.152652,1.000000,0.000000,0,0.000000,4998.000000,1.000000,540966.000000,736.000000
5000,13,184,0.100000,1.000000,0.280751,1.000000,0.000000,0,0.000000,4939.000000,1.000000,540966.000000,736.000000
5000,14,183,0.100000,1.000000,0.301838,1.000000,0.000000,0,0.000000,4986.000000,1.000000,540966.000000,736.000000
5000,15,184,0.100000,1.000000,0.189641,1.000000,0.000000,0,0.000000,4976.000000,1.000000,540966.000000,736.000000
