tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.100000,1.000000,0.228873,1.000000,0.000000,0,0.000000,999.000000,1.000000,56964.000000,-1.000000
1000,1,66,0.100000,1.000000,0.173267,1.000000,0.000000,0,0.000000,948.000000,1.000000,56964.000000,-1.000000
1000,2,4,0.100000,1.000000,0.408815,1.000000,0.000000,0,0.000000,995.000000,1.000000,56964.000000,-1.000000
1000,3,95,0.100000,1.000000,0.183836,1.000000,0.000000,0,0.000000,-1.000000,1.000000,56964.000000,-1.000000
1000,4,116,0.100000,1.000000,0.255205,1.000000,0.000000,0,0.000000,-1.000000,1.000000,56964.000000,-1.000000
1000,5,92,0.100000,1.000000,0.228697,1.000000,0.000000,0,0.000000,-1.000000,1.000000,56964.000000,-1.000000
1000,6,0,0.100000,1.000000,0.176668,1.000000,0.000000,0,0.000000,977.000000,1.000000,56964.000000,-1.000000
1000,7,103,0.100000,1.000000,0.255976,1.000000,0.000000,0,0.000000,-1.000000,1.000000,56964.000000,-1.000000
1000,8,0,0.100000,1.000000,0.320281,1.000000,0.000000,1,3.000000,1000.000000,1.000000,56964.000000,-1.000000
1000,9,2,0.100000,1.000000,0.212468,1.000000,0.000000,0,0.000000,982.000000,1.000000,56964.000000,-1.000000
1000,10,1,0.100000,1.000000,0.188631,1.000000,0.000000,0,0.000000,976.000000,1.000000,56964.000000,-1.000000
1000,11,2,0.100000,1.000000,0.250018,1.000000,0.000000,0,0.000000,983.000000,1.000000,56964.000000,-1.000000
1000,12,105,0.100000,1.000000,0.222794,1.000000,0.000000,0,0.000000,-1.000000,1.000000,56964.000000,-1.000000
1000,13,0,0.100000,1.000000,0.290046,1.000000,0.000000,0,0.000000,997.000000,1.000000,56964.000000,-1.000000
1000,14,0,0.100000,1.000000,0.356124,1.000000,0.000000,0,0.000000,998.000000,1.000000,56964.000000,-1.000000
1000,15,2,0.100000,1.000000,0.153270,1.000000,0.000000,0,0.000000,971.000000,1.000000,56964.000000,-1.000000
2000,0,0,0.100000,1.000000,0.282404,1.000000,0.000000,0,0.000000,1992.000000,1.000000,231534.000000,381.000000
2000,1,180,0.100000,1.000000,0.414926,1.000000,0.000000,0,0.000000,948.000000,1.000000,231534.000000,381.000000
2000,2,0,0.100000,1.000000,0.282200,1.000000,0.000000,1,1.000000,2000.000000,1.000000,231534.000000,381.000000
2000,3,199,0.100000,1.000000,0.230208,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231534.000000,381.000000
2000,4,224,0.100000,1.000000,0.268496,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231534.000000,381.000000
2000,5,184,0.100000,1.000000,0.203387,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231534.000000,381.000000
2000,6,0,0.100000,1.000000,0.181691,1.000000,0.000000,0,0.000000,1998.000000,1.000000,231534.000000,381.000000
2000,7,189,0.100000,1.000000,0.179826,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231534.000000,381.000000
2000,8,0,0.100000,1.000000,0.242189,1.000000,0.000000,0,0.000000,1999.000000,1.000000,231534.000000,381.000000
2000,9,3,0.100000,1.000000,0.233880,1.000000,0.000000,0,0.000000,1987.000000,1.000000,231534.000000,381.000000
2000,10,0,0.100000,1.000000,0.161077,1.000000,0.000000,0,0.000000,1995.000000,1.000000,231534.000000,381.000000
2000,11,31,0.100000,1.000000,0.184666,1.000000,0.000000,0,0.000000,1990.000000,1.000000,231534.000000,381.000000
2000,12,197,0.100000,1.000000,0.242599,1.000000,0.000000,0,0.000000,-1.000000,1.000000,231534.000000,381.000000
2000,13,0,0.100000,1.000000,0.183569,1.000000,0.000000,0,0.000000,1997.000000,1.000000,231534.000000,381.000000
2000,14,0,0.100000,1.000000,0.160115,1.000000,0.000000,0,0.000000,1993.000000,1.000000,231534.000000,381.000000
2000,15,1,0.100000,1.000000,0.149429,1.000000,0.000000,0,0.000000,1985.000000,1.000000,231534.000000,381.000000
3000,0,0,0.100000,1.000000,0.147726,1.000000,0.000000,0,0.000000,2969.000000,1.000000,544206.000000,592.000000
3000,1,288,0.100000,1.000000,0.263631,1.000000,0.000000,0,0.000000,948.000000,1.000000,544206.000000,592.000000
3000,2,0,0.100000,1.000000,0.190947,1.000000,0.000000,0,0.000000,2997.000000,1.000000,544206.000000,592.000000
3000,3,297,0.100000,1.000000,0.230491,1.000000,0.000000,0,0.000000,-1.000000,1.000000,544206.000000,592.000000
3000,4,346,0.100000,1.000000,0.303065,1.000000,0.000000,0,0.000000,-1.000000,1.000000,544206.000000,592.000000
3000,5,298,0.100000,1.000000,0.335324,1.000000,0.000000,0,0.000000,-1.000000,1.000000,544206.000000,592.000000
3000,6,0,0.100000,1.000000,0.447483,1.000000,0.000000,0,0.000000,2995.000000,1.000000,544206.000000,592.000000
3000,7,279,0.100000,1.000000,0.199081,1.000000,0.000000,0,0.000000,-1.000000,1.000000,544206.000000,592.000000
3000,8,0,0.100000,1.000000,0.184483,1.000000,0.000000,0,0.000000,2996.000000,1.000000,544206.000000,592.000000
3000,9,0,0.100000,1.000000,0.188680,1.000000,0.000000,1,4.000000,3000.000000,1.000000,544206.000000,592.000000
3000,10,0,0.100000,1.000000,0.139314,1.000000,0.000000,0,0.000000,2999.000000,1.000000,544206.000000,592.000000
3000,11,16,0.100000,1.000000,0.253296,1.000000,0.000000,0,0.000000,2924.000000,1.000000,544206.000000,592.000000
3000,12,294,0.100000,1.000000,0.235661,1.000000,0.000000,0,0.000000,-1.000000,1.000000,544206.000000,592.000000
3000,13,0,0.100000,1.000000,0.257803,1.000000,0.000000,0,0.000000,2983.000000,1.000000,544206.000000,592.000000
3000,14,0,0.100000,1.000000,0.210947,1.000000,0.000000,0,0.000000,2998.000000,1.000000,544206.000000,592.000000
3000,15,0,0.100000,1.000000,0.212275,1.000000,0.000000,0,0.000000,2980.000000,1.000000,544206.000000,592.000000
4000,0,0,0.100000,1.000000,0.225327,1.000000,0.000000,0,0.000000,3999.000000,1.000000,921491.000000,0.000000
4000,1,355,0.100000,1.000000,0.265789,1.000000,0.000000,0,0.000000,3766.000000,1.000000,921491.000000,0.000000
4000,2,0,0.100000,1.000000,0.271953,1.000000,0.000000,1,0.000000,4000.000000,1.000000,921491.000000,0.000000
4000,3,389,0.100000,1.000000,0.229019,1.000000,0.000000,0,0.000000,-1.000000,1.000000,921491.000000,0.000000
4000,4,431,0.100000,1.000000,0.190230,1.000000,0.000000,0,0.000000,-1.000000,1.000000,921491.000000,0.000000
4000,5,417,0.100000,1.000000,0.225384,1.000000,0.000000,0,0.000000,-1.000000,1.000000,921491.000000,0.000000
4000,6,1,0.100000,1.000000,0.205050,1.000000,0.000000,0,0.000000,3983.000000,1.000000,921491.000000,0.000000
4000,7,382,0.100000,1.000000,0.258569,1.000000,0.000000,0,0.000000,-1.000000,1.000000,921491.000000,0.000000
4000,8,0,0.100000,1.000000,0.381442,1.000000,0.000000,0,0.000000,3990.000000,1.000000,921491.000000,0.000000
4000,9,11,0.100000,1.000000,0.311839,1.000000,0.000000,0,0.000000,3925.000000,1.000000,921491.000000,0.000000
4000,10,0,0.100000,1.000000,0.196328,1.000000,0.000000,0,0.000000,3994.000000,1.000000,921491.000000,0.000000
4000,11,8,0.100000,1.000000,0.210638,1.000000,0.000000,0,0.000000,3927.000000,1.000000,921491.000000,0.000000
4000,12,372,0.100000,1.000000,0.190043,1.000000,0.000000,0,0.000000,-1.000000,1.000000,921491.000000,0.000000
4000,13,0,0.100000,1.000000,0.210621,1.000000,0.000000,0,0.000000,3980.000000,1.000000,921491.000000,0.000000
4000,14,0,0.100000,1.000000,0.369001,1.000000,0.000000,0,0.000000,3997.000000,1.000000,921491.000000,0.000000
4000,15,1,0.100000,1.000000,0.177956,1.000000,0.000000,0,0.000000,3996.000000,1.000000,921491.000000,0.000000
5000,0,0,0.100000,1.000000,0.268832,1.000000,0.000000,0,0.000000,4969.000000,1.000000,1456799.000000,2.000000
5000,1,452,0.100000,1.000000,0.258337,1.000000,0.000000,0,0.000000,4951.000000,1.000000,1456799.000000,2.000000
5000,2,1,0.100000,1.000000,0.208533,1.000000,0.000000,0,0.000000,4987.000000,1.000000,1456799.000000,2.000000
5000,3,487,0.100000,1.000000,0.305242,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1456799.000000,2.000000
5000,4,528,0.100000,1.000000,0.293121,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1456799.000000,2.000000
5000,5,523,0.100000,1.000000,0.247546,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1456799.000000,2.000000
5000,6,0,0.100000,1.000000,0.300318,1.000000,0.000000,0,0.000000,4976.000000,1.000000,1456799.000000,2.000000
5000,7,493,0.100000,1.000000,0.228715,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1456799.000000,2.000000
5000,8,0,0.100000,1.000000,0.146027,1.000000,0.000000,0,0.000000,4999.000000,1.000000,1456799.000000,2.000000
5000,9,0,0.100000,1.000000,0.230971,1.000000,0.000000,0,0.000000,4989.000000,1.000000,1456799.000000,2.000000
5000,10,1,0.100000,1.000000,0.403531,1.000000,0.000000,0,0.000000,4997.000000,1.000000,1456799.000000,2.000000
5000,11,1,0.100000,1.000000,0.337776,1.000000,0.000000,0,0.000000,4998.000000,1.000000,1456799.000000,2.000000
5000,12,469,0.100000,1.000000,0.195205,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1456799.000000,2.000000
5000,13,0,0.100000,1.000000,0.173905,1.000000,0.000000,0,0.000000,4991.000000,1.000000,1456799.000000,2.000000
5000,14,0,0.100000,1.000000,0.262557,1.000000,0.000000,1,0.000000,5000.000000,1.000000,1456799.000000,2.000000
5000,15,0,0.100000,1.000000,0.251178,1.000000,0.000000,0,0.000000,4995.000000,1.000000,1456799.000000,2.000000
