tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,138,0.200000,1.000000,0.456651,1.000000,0.000000,0,0.000000,991.000000,1.000000,303349.000000,279.000000
1000,1,138,0.200000,1.000000,0.436874,1.000000,0.000000,0,0.000000,995.000000,1.000000,303349.000000,279.000000
1000,2,138,0.200000,1.000000,0.517374,1.000000,0.000000,0,0.000000,999.000000,1.000000,303349.000000,279.000000
1000,3,139,0.200000,1.000000,0.365549,1.000000,0.000000,0,0.000000,948.000000,1.000000,303349.000000,279.000000
1000,4,140,0.200000,1.000000,0.394130,1.000000,0.000000,0,0.000000,989.000000,1.000000,303349.000000,279.000000
1000,5,138,0.200000,1.000000,0.448670,1.000000,0.000000,0,0.000000,992.000000,1.000000,303349.000000,279.000000
1000,6,139,0.200000,1.000000,0.416365,1.000000,0.000000,1,687.000000,1000.000000,1.000000,303349.000000,279.000000
1000,7,138,0.200000,1.000000,0.292553,1.000000,0.000000,0,0.000000,931.000000,1.000000,303349.000000,279.000000
1000,8,138,0.200000,1.000000,0.366561,1.000000,0.000000,0,0.000000,971.000000,1.000000,303349.000000,279.000000
1000,9,136,0.200000,1.000000,0.269034,1.000000,0.000000,0,0.000000,954.000000,1.000000,303349.000000,279.000000
1000,10,139,0.200000,1.000000,0.432122,1.000000,0.000000,0,0.000000,983.000000,1.000000,303349.000000,279.000000
1000,11,137,0.200000,1.000000,0.339095,1.000000,0.000000,0,0.000000,894.000000,1.000000,303349.000000,279.000000
1000,12,136,0.200000,1.000000,0.501370,1.000000,0.000000,0,0.000000,984.000000,1.000000,303349.000000,279.000000
1000,13,136,0.200000,1.000000,0.356191,1.000000,0.000000,0,0.000000,962.000000,1.000000,303349.000000,279.000000
1000,14,136,0.200000,1.000000,0.377957,1.000000,0.000000,0,0.000000,919.000000,1.000000,303349.000000,279.000000
1000,15,137,0.200000,1.000000,0.450275,1.000000,0.000000,0,0.000000,987.000000,1.000000,303349.000000,279.000000
2000,0,280,0.200000,1.000000,0.384916,1.000000,0.000000,0,0.000000,1955.000000,1.000000,1252743.000000,1120.000000
2000,1,281,0.200000,1.000000,0.367209,1.000000,0.000000,0,0.000000,1991.000000,1.000000,1252743.000000,1120.000000
2000,2,280,0.200000,1.000000,0.384551,1.000000,0.000000,0,0.000000,1984.000000,1.000000,1252743.000000,1120.000000
2000,3,279,0.200000,1.000000,0.329658,1.000000,0.000000,0,0.000000,1976.000000,1.000000,1252743.000000,1120.000000
2000,4,280,0.200000,1.000000,0.395190,1.000000,0.000000,0,0.000000,1973.000000,1.000000,1252743.000000,1120.000000
2000,5,281,0.200000,1.000000,0.441946,1.000000,0.000000,0,0.000000,1983.000000,1.000000,1252743.000000,1120.000000
2000,6,280,0.200000,1.000000,0.291034,1.000000,0.000000,0,0.000000,1964.000000,1.000000,1252743.000000,1120.000000
2000,7,280,0.200000,1.000000,0.361157,1.000000,0.000000,0,0.000000,1988.000000,1.000000,1252743.000000,1120.000000
2000,8,281,0.200000,1.000000,0.387467,1.000000,0.000000,0,0.000000,1994.000000,1.000000,1252743.000000,1120.000000
2000,9,280,0.200000,1.000000,0.482050,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1252743.000000,1120.000000
2000,10,276,0.200000,1.000000,0.447049,1.000000,0.000000,0,0.000000,1920.000000,1.000000,1252743.000000,1120.000000
2000,11,280,0.200000,1.000000,0.389246,1.000000,0.000000,0,0.000000,1985.000000,1.000000,1252743.000000,1120.000000
2000,12,281,0.200000,1.000000,0.306191,1.000000,0.000000,1,1352.000000,2000.000000,1.000000,1252743.000000,1120.000000
