tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,1,0.700000,1.000000,0.912053,1.000000,0.000000,1,0.000000,1000.000000,1.000000,9293994.000000,25155.000000
1000,1,617,0.700000,1.000000,0.818623,1.000000,0.000000,0,0.000000,995.000000,1.000000,9293994.000000,25155.000000
1000,2,789,0.700000,1.000000,0.880251,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,3,784,0.700000,1.000000,0.814774,1.000000,0.000000,0,0.000000,1.000000,1.000000,9293994.000000,25155.000000
1000,4,796,0.700000,1.000000,0.801342,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,5,799,0.700000,1.000000,0.772901,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,6,803,0.700000,1.000000,0.893604,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,7,791,0.700000,1.000000,0.829288,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,8,786,0.700000,1.000000,0.801800,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,9,813,0.700000,1.000000,0.833954,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,10,794,0.700000,1.000000,0.800617,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,11,805,0.700000,1.000000,0.882489,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,12,789,0.700000,1.000000,0.818775,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,13,810,0.700000,1.000000,0.791705,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,14,798,0.700000,1.000000,0.816358,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
1000,15,813,0.700000,1.000000,0.891200,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9293994.000000,25155.000000
2000,0,1,0.700000,1.000000,0.699385,1.000000,0.000000,1,0.000000,2000.000000,1.000000,37547517.000000,24931.000000
2000,1,1230,0.700000,1.000000,0.712848,1.000000,0.000000,0,0.000000,1991.000000,1.000000,37547517.000000,24931.000000
2000,2,1583,0.700000,1.000000,0.794173,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37547517.000000,24931.000000
2000,3,1603,0.700000,1.000000,0.910636,1.000000,0.000000,0,0.000000,1.000000,1.000000,37547517.000000,24931.000000
2000,4,1580,0.700000,1.000000,0.850586,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37547517.000000,24931.000000
2000,5,1595,0.700000,1.000000,0.796744,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37547517.000000,24931.000000
2000,6,1608,0.700000,1.000000,0.797099,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37547517.000000,24931.000000
