tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,872,0.900000,1.000000,0.649292,1.000000,0.000000,0,0.000000,991.000000,1.000000,11272103.000000,13400.000000
1000,1,815,0.900000,1.000000,0.785912,1.000000,0.000000,0,0.000000,992.000000,1.000000,11272103.000000,13400.000000
1000,2,875,0.900000,1.000000,0.831525,1.000000,0.000000,0,0.000000,993.000000,1.000000,11272103.000000,13400.000000
1000,3,787,0.900000,1.000000,0.819849,1.000000,0.000000,0,0.000000,994.000000,1.000000,11272103.000000,13400.000000
1000,4,824,0.900000,1.000000,0.708984,1.000000,0.000000,0,0.000000,995.000000,1.000000,11272103.000000,13400.000000
1000,5,810,0.900000,1.000000,0.744053,1.000000,0.000000,0,0.000000,996.000000,1.000000,11272103.000000,13400.000000
1000,6,808,0.900000,1.000000,0.791128,1.000000,0.000000,0,0.000000,997.000000,1.000000,11272103.000000,13400.000000
1000,7,833,0.900000,1.000000,0.674527,1.000000,0.000000,0,0.000000,998.000000,1.000000,11272103.000000,13400.000000
1000,8,854,0.900000,1.000000,0.769977,1.000000,0.000000,0,0.000000,999.000000,1.000000,11272103.000000,13400.000000
1000,9,903,0.900000,1.000000,0.680544,1.000000,0.000000,1,931.000000,1000.000000,1.000000,11272103.000000,13400.000000
1000,10,879,0.900000,1.000000,0.760299,1.000000,0.000000,0,0.000000,985.000000,1.000000,11272103.000000,13400.000000
1000,11,872,0.900000,1.000000,0.795703,1.000000,0.000000,0,0.000000,986.000000,1.000000,11272103.000000,13400.000000
1000,12,825,0.900000,1.000000,0.696472,1.000000,0.000000,0,0.000000,987.000000,1.000000,11272103.000000,13400.000000
1000,13,806,0.900000,1.000000,0.865180,1.000000,0.000000,0,0.000000,988.000000,1.000000,11272103.000000,13400.000000
1000,14,876,0.900000,1.000000,0.880446,1.000000,0.000000,0,0.000000,989.000000,1.000000,11272103.000000,13400.000000
1000,15,778,0.900000,1.000000,0.787233,1.000000,0.000000,0,0.000000,990.000000,1.000000,11272103.000000,13400.000000
2000,0,1721,0.900000,1.000000,0.872209,1.000000,0.000000,0,0.000000,1999.000000,1.000000,45171686.000000,43903.000000
2000,1,1606,0.900000,1.000000,0.702990,1.000000,0.000000,1,1841.000000,2000.000000,1.000000,45171686.000000,43903.000000
