tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,835,0.900000,1.000000,0.754926,1.000000,0.000000,0,0.000000,983.000000,1.000000,11053010.000000,26574.000000
1000,1,829,0.900000,1.000000,0.732200,1.000000,0.000000,0,0.000000,919.000000,1.000000,11053010.000000,26574.000000
1000,2,834,0.900000,1.000000,0.717204,1.000000,0.000000,0,0.000000,954.000000,1.000000,11053010.000000,26574.000000
1000,3,818,0.900000,1.000000,0.744004,1.000000,0.000000,0,0.000000,523.000000,1.000000,11053010.000000,26574.000000
1000,4,839,0.900000,1.000000,0.859447,1.000000,0.000000,1,925.000000,1000.000000,1.000000,11053010.000000,26574.000000
1000,5,834,0.900000,1.000000,0.689806,1.000000,0.000000,0,0.000000,984.000000,1.000000,11053010.000000,26574.000000
1000,6,829,0.900000,1.000000,0.725600,1.000000,0.000000,0,0.000000,883.000000,1.000000,11053010.000000,26574.000000
1000,7,836,0.900000,1.000000,0.803279,1.000000,0.000000,0,0.000000,988.000000,1.000000,11053010.000000,26574.000000
1000,8,837,0.900000,1.000000,0.869339,1.000000,0.000000,0,0.000000,998.000000,1.000000,11053010.000000,26574.000000
1000,9,825,0.900000,1.000000,0.668398,1.000000,0.000000,0,0.000000,895.000000,1.000000,11053010.000000,26574.000000
1000,10,834,0.900000,1.000000,0.888731,1.000000,0.000000,0,0.000000,865.000000,1.000000,11053010.000000,26574.000000
1000,11,837,0.900000,1.000000,0.827269,1.000000,0.000000,0,0.000000,993.000000,1.000000,11053010.000000,26574.000000
1000,12,835,0.900000,1.000000,0.806879,1.000000,0.000000,0,0.000000,997.000000,1.000000,11053010.000000,26574.000000
1000,13,816,0.900000,1.000000,0.752432,1.000000,0.000000,0,0.000000,287.000000,1.000000,11053010.000000,26574.000000
1000,14,835,0.900000,1.000000,0.645231,1.000000,0.000000,0,0.000000,972.000000,1.000000,11053010.000000,26574.000000
1000,15,825,0.900000,1.000000,0.705139,1.000000,0.000000,0,0.000000,970.000000,1.000000,11053010.000000,26574.000000
2000,0,1671,0.900000,1.000000,0.800701,1.000000,0.000000,0,0.000000,1997.000000,1.000000,44326417.000000,60004.000000
2000,1,1647,0.900000,1.000000,0.607790,1.000000,0.000000,0,0.000000,1903.000000,1.000000,44326417.000000,60004.000000
