tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,787,0.100000,1.000000,0.733901,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,1,789,0.100000,1.000000,0.855215,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,2,783,0.100000,1.000000,0.812691,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,3,1,0.100000,1.000000,0.751174,1.000000,0.000000,1,0.000000,1000.000000,1.000000,9291916.000000,20372.000000
1000,4,801,0.100000,1.000000,0.700399,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,5,600,0.100000,1.000000,0.769180,1.000000,0.000000,0,0.000000,998.000000,1.000000,9291916.000000,20372.000000
1000,6,814,0.100000,1.000000,0.879025,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,7,796,0.100000,1.000000,0.795874,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,8,797,0.100000,1.000000,0.876226,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,9,781,0.100000,1.000000,0.816156,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,10,815,0.100000,1.000000,0.815164,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,11,783,0.100000,1.000000,0.824957,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,12,815,0.100000,1.000000,0.856477,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,13,793,0.100000,1.000000,0.769738,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,14,814,0.100000,1.000000,0.852512,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
1000,15,813,0.100000,1.000000,0.894256,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9291916.000000,20372.000000
2000,0,1603,0.100000,1.000000,0.803805,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,1,1591,0.100000,1.000000,0.834255,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,2,1586,0.100000,1.000000,0.855827,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,3,0,0.100000,1.000000,0.820523,1.000000,0.000000,1,0.000000,2000.000000,1.000000,37255762.000000,34441.000000
2000,4,1606,0.100000,1.000000,0.876255,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,5,1203,0.100000,1.000000,0.829923,1.000000,0.000000,0,0.000000,1999.000000,1.000000,37255762.000000,34441.000000
2000,6,1625,0.100000,1.000000,0.827471,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,7,1600,0.100000,1.000000,0.900554,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,8,1600,0.100000,1.000000,0.776503,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,9,1586,0.100000,1.000000,0.793253,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,10,1624,0.100000,1.000000,0.839550,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,11,1579,0.100000,1.000000,0.797902,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,12,1601,0.100000,1.000000,0.864649,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,13,1564,0.100000,1.000000,0.773752,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,14,1610,0.100000,1.000000,0.752518,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
2000,15,1614,0.100000,1.000000,0.850319,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37255762.000000,34441.000000
3000,0,2413,0.100000,1.000000,0.846971,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,1,2391,0.100000,1.000000,0.801934,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,2,2377,0.100000,1.000000,0.832909,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,3,0,0.100000,1.000000,0.822992,1.000000,0.000000,1,0.000000,3000.000000,1.000000,83862366.000000,56456.000000
3000,4,2400,0.100000,1.000000,0.797703,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,5,1801,0.100000,1.000000,0.828906,1.000000,0.000000,0,0.000000,2998.000000,1.000000,83862366.000000,56456.000000
3000,6,2424,0.100000,1.000000,0.745409,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,7,2398,0.100000,1.000000,0.811164,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,8,2397,0.100000,1.000000,0.833604,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,9,2378,0.100000,1.000000,0.792525,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,10,2407,0.100000,1.000000,0.867872,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,11,2398,0.100000,1.000000,0.894941,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,12,2407,0.100000,1.000000,0.778838,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,13,2379,0.100000,1.000000,0.811222,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,14,2417,0.100000,1.000000,0.924164,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
3000,15,2409,0.100000,1.000000,0.808859,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83862366.000000,56456.000000
4000,0,3213,0.100000,1.000000,0.807990,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,1,3193,0.100000,1.000000,0.780149,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,2,3184,0.100000,1.000000,0.842049,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,3,0,0.100000,1.000000,0.779052,1.000000,0.000000,1,0.000000,4000.000000,1.000000,149547441.000000,70511.000000
4000,4,3212,0.100000,1.000000,0.759473,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,5,2403,0.100000,1.000000,0.868594,1.000000,0.000000,0,0.000000,3999.000000,1.000000,149547441.000000,70511.000000
4000,6,3222,0.100000,1.000000,0.856347,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,7,3192,0.100000,1.000000,0.858632,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,8,3213,0.100000,1.000000,0.858109,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,9,3192,0.100000,1.000000,0.736010,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,10,3203,0.100000,1.000000,0.823900,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,11,3209,0.100000,1.000000,0.833495,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,12,3229,0.100000,1.000000,0.888670,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,13,3175,0.100000,1.000000,0.872174,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,14,3221,0.100000,1.000000,0.874053,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
4000,15,3206,0.100000,1.000000,0.813298,1.000000,0.000000,0,0.000000,-1.000000,1.000000,149547441.000000,70511.000000
5000,0,4011,0.100000,1.000000,0.795924,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,1,3992,0.100000,1.000000,0.915109,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,2,3983,0.100000,1.000000,0.883397,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,3,1,0.100000,1.000000,0.784534,1.000000,0.000000,1,0.000000,5000.000000,1.000000,233564610.000000,102136.000000
5000,4,4008,0.100000,1.000000,0.835688,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,5,3012,0.100000,1.000000,0.819250,1.000000,0.000000,0,0.000000,4999.000000,1.000000,233564610.000000,102136.000000
5000,6,4005,0.100000,1.000000,0.752933,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,7,3985,0.100000,1.000000,0.852623,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,8,4009,0.100000,1.000000,0.760911,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,9,3987,0.100000,1.000000,0.867889,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,10,4010,0.100000,1.000000,0.894403,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,11,4027,0.100000,1.000000,0.765881,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
5000,12,4032,0.100000,1.000000,0.789255,1.000000,0.000000,0,0.000000,-1.000000,1.000000,233564610.000000,102136.000000
