tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.700000,1.000000,0.652118,1.000000,0.000000,0,0.000000,998.000000,1.000000,6913318.000000,13120.000000
1000,1,308,0.700000,1.000000,0.681696,1.000000,0.000000,1,471.000000,1000.000000,1.000000,6913318.000000,13120.000000
1000,2,699,0.700000,1.000000,0.682232,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,3,680,0.700000,1.000000,0.652752,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,4,726,0.700000,1.000000,0.736789,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,5,686,0.700000,1.000000,0.647757,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,6,697,0.700000,1.000000,0.773172,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,7,694,0.700000,1.000000,0.761293,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,8,652,0.700000,1.000000,0.649183,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,9,741,0.700000,1.000000,0.533636,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,10,657,0.700000,1.000000,0.719698,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,11,725,0.700000,1.000000,0.660669,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,12,720,0.700000,1.000000,0.689082,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,13,712,0.700000,1.000000,0.785849,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,14,698,0.700000,1.000000,0.637009,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
1000,15,677,0.700000,1.000000,0.716206,1.000000,0.000000,0,0.000000,-1.000000,1.000000,6913318.000000,13120.000000
2000,0,7,0.700000,1.000000,0.856984,1.000000,0.000000,1,8.000000,2000.000000,1.000000,28010591.000000,41355.000000
2000,1,677,0.700000,1.000000,0.631401,1.000000,0.000000,0,0.000000,1963.000000,1.000000,28010591.000000,41355.000000
2000,2,1389,0.700000,1.000000,0.607050,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28010591.000000,41355.000000
2000,3,1376,0.700000,1.000000,0.750309,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28010591.000000,41355.000000
2000,4,1423,0.700000,1.000000,0.724337,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28010591.000000,41355.000000
2000,5,1359,0.700000,1.000000,0.519525,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28010591.000000,41355.000000
2000,6,1439,0.700000,1.000000,0.734156,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28010591.000000,41355.000000
