tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,736,0.600000,1.000000,0.831659,1.000000,0.000000,1,921.000000,1000.000000,1.000000,8662743.000000,19117.000000
1000,1,736,0.600000,1.000000,0.889010,1.000000,0.000000,0,0.000000,996.000000,1.000000,8662743.000000,19117.000000
1000,2,735,0.600000,1.000000,0.804129,1.000000,0.000000,0,0.000000,958.000000,1.000000,8662743.000000,19117.000000
1000,3,736,0.600000,1.000000,0.819350,1.000000,0.000000,0,0.000000,952.000000,1.000000,8662743.000000,19117.000000
1000,4,734,0.600000,1.000000,0.762428,1.000000,0.000000,0,0.000000,967.000000,1.000000,8662743.000000,19117.000000
1000,5,737,0.600000,1.000000,0.836631,1.000000,0.000000,0,0.000000,949.000000,1.000000,8662743.000000,19117.000000
1000,6,734,0.600000,1.000000,0.807527,1.000000,0.000000,0,0.000000,943.000000,1.000000,8662743.000000,19117.000000
1000,7,737,0.600000,1.000000,0.861980,1.000000,0.000000,0,0.000000,992.000000,1.000000,8662743.000000,19117.000000
1000,8,736,0.600000,1.000000,0.853741,1.000000,0.000000,0,0.000000,988.000000,1.000000,8662743.000000,19117.000000
1000,9,736,0.600000,1.000000,0.798767,1.000000,0.000000,0,0.000000,998.000000,1.000000,8662743.000000,19117.000000
1000,10,737,0.600000,1.000000,0.950039,1.000000,0.000000,0,0.000000,995.000000,1.000000,8662743.000000,19117.000000
1000,11,736,0.600000,1.000000,0.934865,1.000000,0.000000,0,0.000000,999.000000,1.000000,8662743.000000,19117.000000
1000,12,737,0.600000,1.000000,0.841103,1.000000,0.000000,0,0.000000,981.000000,1.000000,8662743.000000,19117.000000
1000,13,737,0.600000,1.000000,0.817634,1.000000,0.000000,0,0.000000,982.000000,1.000000,8662743.000000,19117.000000
1000,14,733,0.600000,1.000000,0.710421,1.000000,0.000000,0,0.000000,946.000000,1.000000,8662743.000000,19117.000000
1000,15,736,0.600000,1.000000,0.802331,1.000000,0.000000,0,0.000000,991.000000,1.000000,8662743.000000,19117.000000
2000,0,1474,0.600000,1.000000,0.787834,1.000000,0.000000,0,0.000000,1976.000000,1.000000,34745140.000000,29468.000000
2000,1,1473,0.600000,1.000000,0.850421,1.000000,0.000000,0,0.000000,1977.000000,1.000000,34745140.000000,29468.000000
2000,2,1474,0.600000,1.000000,0.814705,1.000000,0.000000,0,0.000000,1968.000000,1.000000,34745140.000000,29468.000000
2000,3,1474,0.600000,1.000000,0.853980,1.000000,0.000000,0,0.000000,1985.000000,1.000000,34745140.000000,29468.000000
2000,4,1473,0.600000,1.000000,0.783614,1.000000,0.000000,0,0.000000,1983.000000,1.000000,34745140.000000,29468.000000
2000,5,1474,0.600000,1.000000,0.824467,1.000000,0.000000,0,0.000000,1989.000000,1.000000,34745140.000000,29468.000000
2000,6,1471,0.600000,1.000000,0.843320,1.000000,0.000000,0,0.000000,1932.000000,1.000000,34745140.000000,29468.000000
2000,7,1474,0.600000,1.000000,0.834885,1.000000,0.000000,0,0.000000,1990.000000,1.000000,34745140.000000,29468.000000
2000,8,1474,0.600000,1.000000,0.809976,1.000000,0.000000,0,0.000000,1994.000000,1.000000,34745140.000000,29468.000000
2000,9,1474,0.600000,1.000000,0.844086,1.000000,0.000000,0,0.000000,1996.000000,1.000000,34745140.000000,29468.000000
2000,10,1474,0.600000,1.000000,0.721361,1.000000,0.000000,0,0.000000,1988.000000,1.000000,34745140.000000,29468.000000
2000,11,1474,0.600000,1.000000,0.824477,1.000000,0.000000,0,0.000000,1993.000000,1.000000,34745140.000000,29468.000000
2000,12,1474,0.600000,1.000000,0.755211,1.000000,0.000000,0,0.000000,1998.000000,1.000000,34745140.000000,29468.000000
2000,13,1473,0.600000,1.000000,0.776570,1.000000,0.000000,0,0.000000,1963.000000,1.000000,34745140.000000,29468.000000
2000,14,1474,0.600000,1.000000,0.852559,1.000000,0.000000,1,1835.000000,2000.000000,1.000000,34745140.000000,29468.000000
2000,15,1474,0.600000,1.000000,0.828990,1.000000,0.000000,0,0.000000,1997.000000,1.000000,34745140.000000,29468.000000
3000,0,2211,0.600000,1.000000,0.860478,1.000000,0.000000,0,0.000000,2998.000000,1.000000,78225188.000000,35372.000000
3000,1,2211,0.600000,1.000000,0.834612,1.000000,0.000000,0,0.000000,2966.000000,1.000000,78225188.000000,35372.000000
3000,2,2211,0.600000,1.000000,0.797477,1.000000,0.000000,0,0.000000,2986.000000,1.000000,78225188.000000,35372.000000
3000,3,2212,0.600000,1.000000,0.810431,1.000000,0.000000,0,0.000000,2988.000000,1.000000,78225188.000000,35372.000000
3000,4,2210,0.600000,1.000000,0.830565,1.000000,0.000000,0,0.000000,2946.000000,1.000000,78225188.000000,35372.000000
3000,5,2212,0.600000,1.000000,0.837298,1.000000,0.000000,0,0.000000,2993.000000,1.000000,78225188.000000,35372.000000
3000,6,2210,0.600000,1.000000,0.823956,1.000000,0.000000,0,0.000000,2959.000000,1.000000,78225188.000000,35372.000000
3000,7,2211,0.600000,1.000000,0.776152,1.000000,0.000000,0,0.000000,2994.000000,1.000000,78225188.000000,35372.000000
3000,8,2211,0.600000,1.000000,0.777820,1.000000,0.000000,0,0.000000,2987.000000,1.000000,78225188.000000,35372.000000
3000,9,2212,0.600000,1.000000,0.830101,1.000000,0.000000,0,0.000000,2960.000000,1.000000,78225188.000000,35372.000000
3000,10,2211,0.600000,1.000000,0.854876,1.000000,0.000000,0,0.000000,2969.000000,1.000000,78225188.000000,35372.000000
3000,11,2210,0.600000,1.000000,0.744974,1.000000,0.000000,0,0.000000,2952.000000,1.000000,78225188.000000,35372.000000
