tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,99,0.700000,1.000000,0.567161,1.000000,0.000000,1,416.000000,1000.000000,1.000000,149067.000000,-14.000000
1000,1,98,0.700000,1.000000,0.677456,1.000000,0.000000,0,0.000000,989.000000,1.000000,149067.000000,-14.000000
1000,2,100,0.700000,1.000000,0.645303,1.000000,0.000000,0,0.000000,992.000000,1.000000,149067.000000,-14.000000
1000,3,99,0.700000,1.000000,0.635520,1.000000,0.000000,0,0.000000,984.000000,1.000000,149067.000000,-14.000000
1000,4,95,0.700000,1.000000,0.520788,1.000000,0.000000,0,0.000000,893.000000,1.000000,149067.000000,-14.000000
1000,5,86,0.700000,1.000000,0.414834,1.000000,0.000000,0,0.000000,589.000000,1.000000,149067.000000,-14.000000
1000,6,98,0.700000,1.000000,0.717842,1.000000,0.000000,0,0.000000,975.000000,1.000000,149067.000000,-14.000000
1000,7,100,0.700000,1.000000,0.459171,1.000000,0.000000,0,0.000000,977.000000,1.000000,149067.000000,-14.000000
1000,8,98,0.700000,1.000000,0.549381,1.000000,0.000000,0,0.000000,966.000000,1.000000,149067.000000,-14.000000
1000,9,97,0.700000,1.000000,0.424004,1.000000,0.000000,0,0.000000,828.000000,1.000000,149067.000000,-14.000000
1000,10,100,0.700000,1.000000,0.594758,1.000000,0.000000,0,0.000000,999.000000,1.000000,149067.000000,-14.000000
1000,11,98,0.700000,1.000000,0.467091,1.000000,0.000000,0,0.000000,663.000000,1.000000,149067.000000,-14.000000
1000,12,89,0.700000,1.000000,0.590251,1.000000,0.000000,0,0.000000,899.000000,1.000000,149067.000000,-14.000000
1000,13,93,0.700000,1.000000,0.498116,1.000000,0.000000,0,0.000000,915.000000,1.000000,149067.000000,-14.000000
1000,14,100,0.700000,1.000000,0.558590,1.000000,0.000000,0,0.000000,993.000000,1.000000,149067.000000,-14.000000
1000,15,93,0.700000,1.000000,0.582909,1.000000,0.000000,0,0.000000,853.000000,1.000000,149067.000000,-14.000000
2000,0,199,0.700000,1.000000,0.482603,1.000000,0.000000,0,0.000000,1786.000000,1.000000,661667.000000,-12.000000
2000,1,206,0.700000,1.000000,0.491502,1.000000,0.000000,0,0.000000,1953.000000,1.000000,661667.000000,-12.000000
2000,2,206,0.700000,1.000000,0.601404,1.000000,0.000000,0,0.000000,1904.000000,1.000000,661667.000000,-12.000000
2000,3,206,0.700000,1.000000,0.591235,1.000000,0.000000,0,0.000000,1996.000000,1.000000,661667.000000,-12.000000
2000,4,204,0.700000,1.000000,0.444257,1.000000,0.000000,0,0.000000,1355.000000,1.000000,661667.000000,-12.000000
2000,5,199,0.700000,1.000000,0.491077,1.000000,0.000000,0,0.000000,1889.000000,1.000000,661667.000000,-12.000000
2000,6,208,0.700000,1.000000,0.688965,1.000000,0.000000,1,1328.000000,2000.000000,1.000000,661667.000000,-12.000000
