tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,334,0.400000,1.000000,0.520849,1.000000,0.000000,0,0.000000,989.000000,1.000000,1815373.000000,2540.000000
1000,1,337,0.400000,1.000000,0.347764,1.000000,0.000000,0,0.000000,990.000000,1.000000,1815373.000000,2540.000000
1000,2,343,0.400000,1.000000,0.469383,1.000000,0.000000,0,0.000000,991.000000,1.000000,1815373.000000,2540.000000
1000,3,335,0.400000,1.000000,0.504060,1.000000,0.000000,0,0.000000,992.000000,1.000000,1815373.000000,2540.000000
1000,4,365,0.400000,1.000000,0.504615,1.000000,0.000000,0,0.000000,993.000000,1.000000,1815373.000000,2540.000000
1000,5,337,0.400000,1.000000,0.565332,1.000000,0.000000,0,0.000000,994.000000,1.000000,1815373.000000,2540.000000
1000,6,315,0.400000,1.000000,0.638659,1.000000,0.000000,0,0.000000,995.000000,1.000000,1815373.000000,2540.000000
1000,7,319,0.400000,1.000000,0.553501,1.000000,0.000000,0,0.000000,996.000000,1.000000,1815373.000000,2540.000000
1000,8,333,0.400000,1.000000,0.525164,1.000000,0.000000,0,0.000000,997.000000,1.000000,1815373.000000,2540.000000
1000,9,364,0.400000,1.000000,0.469137,1.000000,0.000000,0,0.000000,998.000000,1.000000,1815373.000000,2540.000000
1000,10,338,0.400000,1.000000,0.647666,1.000000,0.000000,0,0.000000,999.000000,1.000000,1815373.000000,2540.000000
1000,11,342,0.400000,1.000000,0.493984,1.000000,0.000000,1,852.000000,1000.000000,1.000000,1815373.000000,2540.000000
1000,12,328,0.400000,1.000000,0.478938,1.000000,0.000000,0,0.000000,985.000000,1.000000,1815373.000000,2540.000000
1000,13,344,0.400000,1.000000,0.624890,1.000000,0.000000,0,0.000000,986.000000,1.000000,1815373.000000,2540.000000
1000,14,316,0.400000,1.000000,0.484293,1.000000,0.000000,0,0.000000,987.000000,1.000000,1815373.000000,2540.000000
1000,15,335,0.400000,1.000000,0.518468,1.000000,0.000000,0,0.000000,988.000000,1.000000,1815373.000000,2540.000000
2000,0,684,0.400000,1.000000,0.456806,1.000000,0.000000,0,0.000000,1997.000000,1.000000,7266207.000000,9259.000000
2000,1,677,0.400000,1.000000,0.723563,1.000000,0.000000,0,0.000000,1998.000000,1.000000,7266207.000000,9259.000000
