tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,832,0.900000,1.000000,0.822414,1.000000,0.000000,0,0.000000,983.000000,1.000000,11029344.000000,23208.000000
1000,1,822,0.900000,1.000000,0.665551,1.000000,0.000000,0,0.000000,609.000000,1.000000,11029344.000000,23208.000000
1000,2,828,0.900000,1.000000,0.764226,1.000000,0.000000,0,0.000000,914.000000,1.000000,11029344.000000,23208.000000
1000,3,828,0.900000,1.000000,0.648985,1.000000,0.000000,0,0.000000,951.000000,1.000000,11029344.000000,23208.000000
1000,4,835,0.900000,1.000000,0.784467,1.000000,0.000000,0,0.000000,998.000000,1.000000,11029344.000000,23208.000000
1000,5,833,0.900000,1.000000,0.832820,1.000000,0.000000,0,0.000000,997.000000,1.000000,11029344.000000,23208.000000
1000,6,828,0.900000,1.000000,0.815592,1.000000,0.000000,0,0.000000,825.000000,1.000000,11029344.000000,23208.000000
1000,7,833,0.900000,1.000000,0.710016,1.000000,0.000000,0,0.000000,955.000000,1.000000,11029344.000000,23208.000000
1000,8,824,0.900000,1.000000,0.751106,1.000000,0.000000,0,0.000000,771.000000,1.000000,11029344.000000,23208.000000
1000,9,833,0.900000,1.000000,0.738952,1.000000,0.000000,0,0.000000,989.000000,1.000000,11029344.000000,23208.000000
1000,10,824,0.900000,1.000000,0.634615,1.000000,0.000000,0,0.000000,972.000000,1.000000,11029344.000000,23208.000000
1000,11,835,0.900000,1.000000,0.813633,1.000000,0.000000,0,0.000000,991.000000,1.000000,11029344.000000,23208.000000
1000,12,833,0.900000,1.000000,0.756667,1.000000,0.000000,0,0.000000,985.000000,1.000000,11029344.000000,23208.000000
1000,13,835,0.900000,1.000000,0.817135,1.000000,0.000000,0,0.000000,999.000000,1.000000,11029344.000000,23208.000000
1000,14,835,0.900000,1.000000,0.835914,1.000000,0.000000,1,948.000000,1000.000000,1.000000,11029344.000000,23208.000000
1000,15,826,0.900000,1.000000,0.726263,1.000000,0.000000,0,0.000000,856.000000,1.000000,11029344.000000,23208.000000
2000,0,1673,0.900000,1.000000,0.813505,1.000000,0.000000,0,0.000000,1960.000000,1.000000,44703210.000000,43405.000000
2000,1,1673,0.900000,1.000000,0.826087,1.000000,0.000000,0,0.000000,1947.000000,1.000000,44703210.000000,43405.000000
