tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,741,0.800000,1.000000,0.589749,1.000000,0.000000,0,0.000000,987.000000,1.000000,8727146.000000,13253.000000
1000,1,727,0.800000,1.000000,0.700700,1.000000,0.000000,0,0.000000,875.000000,1.000000,8727146.000000,13253.000000
1000,2,738,0.800000,1.000000,0.798500,1.000000,0.000000,0,0.000000,942.000000,1.000000,8727146.000000,13253.000000
1000,3,744,0.800000,1.000000,0.789769,1.000000,0.000000,0,0.000000,999.000000,1.000000,8727146.000000,13253.000000
1000,4,742,0.800000,1.000000,0.726934,1.000000,0.000000,0,0.000000,985.000000,1.000000,8727146.000000,13253.000000
1000,5,742,0.800000,1.000000,0.729218,1.000000,0.000000,0,0.000000,971.000000,1.000000,8727146.000000,13253.000000
1000,6,743,0.800000,1.000000,0.626510,1.000000,0.000000,0,0.000000,980.000000,1.000000,8727146.000000,13253.000000
1000,7,745,0.800000,1.000000,0.805541,1.000000,0.000000,1,933.000000,1000.000000,1.000000,8727146.000000,13253.000000
1000,8,732,0.800000,1.000000,0.586597,1.000000,0.000000,0,0.000000,877.000000,1.000000,8727146.000000,13253.000000
1000,9,745,0.800000,1.000000,0.794511,1.000000,0.000000,0,0.000000,796.000000,1.000000,8727146.000000,13253.000000
1000,10,745,0.800000,1.000000,0.640822,1.000000,0.000000,0,0.000000,997.000000,1.000000,8727146.000000,13253.000000
1000,11,737,0.800000,1.000000,0.715415,1.000000,0.000000,0,0.000000,896.000000,1.000000,8727146.000000,13253.000000
1000,12,714,0.800000,1.000000,0.516286,1.000000,0.000000,0,0.000000,718.000000,1.000000,8727146.000000,13253.000000
1000,13,739,0.800000,1.000000,0.703590,1.000000,0.000000,0,0.000000,861.000000,1.000000,8727146.000000,13253.000000
1000,14,745,0.800000,1.000000,0.786842,1.000000,0.000000,0,0.000000,986.000000,1.000000,8727146.000000,13253.000000
1000,15,737,0.800000,1.000000,0.614668,1.000000,0.000000,0,0.000000,925.000000,1.000000,8727146.000000,13253.000000
2000,0,1478,0.800000,1.000000,0.659072,1.000000,0.000000,0,0.000000,1868.000000,1.000000,35067467.000000,38457.000000
2000,1,1485,0.800000,1.000000,0.786089,1.000000,0.000000,1,1877.000000,2000.000000,1.000000,35067467.000000,38457.000000
2000,2,1469,0.800000,1.000000,0.623277,1.000000,0.000000,0,0.000000,1677.000000,1.000000,35067467.000000,38457.000000
2000,3,1484,0.800000,1.000000,0.775586,1.000000,0.000000,0,0.000000,1973.000000,1.000000,35067467.000000,38457.000000
2000,4,1477,0.800000,1.000000,0.752563,1.000000,0.000000,0,0.000000,1932.000000,1.000000,35067467.000000,38457.000000
2000,5,1480,0.800000,1.000000,0.713548,1.000000,0.000000,0,0.000000,1984.000000,1.000000,35067467.000000,38457.000000
2000,6,1486,0.800000,1.000000,0.720816,1.000000,0.000000,0,0.000000,1990.000000,1.000000,35067467.000000,38457.000000
2000,7,1476,0.800000,1.000000,0.665139,1.000000,0.000000,0,0.000000,1898.000000,1.000000,35067467.000000,38457.000000
2000,8,1474,0.800000,1.000000,0.690190,1.000000,0.000000,0,0.000000,1759.000000,1.000000,35067467.000000,38457.000000
2000,9,1482,0.800000,1.000000,0.727849,1.000000,0.000000,0,0.000000,1991.000000,1.000000,35067467.000000,38457.000000
2000,10,1483,0.800000,1.000000,0.732860,1.000000,0.000000,0,0.000000,1985.000000,1.000000,35067467.000000,38457.000000
2000,11,1485,0.800000,1.000000,0.751531,1.000000,0.000000,0,0.000000,1972.000000,1.000000,35067467.000000,38457.000000
2000,12,1483,0.800000,1.000000,0.900680,1.000000,0.000000,0,0.000000,1997.000000,1.000000,35067467.000000,38457.000000
2000,13,1486,0.800000,1.000000,0.773828,1.000000,0.000000,0,0.000000,1860.000000,1.000000,35067467.000000,38457.000000
2000,14,1480,0.800000,1.000000,0.624179,1.000000,0.000000,0,0.000000,1975.000000,1.000000,35067467.000000,38457.000000
2000,15,1479,0.800000,1.000000,0.759369,1.000000,0.000000,0,0.000000,1978.000000,1.000000,35067467.000000,38457.000000
3000,0,2219,0.800000,1.000000,0.839301,1.000000,0.000000,0,0.000000,2997.000000,1.000000,78699159.000000,57669.000000
3000,1,2217,0.800000,1.000000,0.741766,1.000000,0.000000,0,0.000000,2981.000000,1.000000,78699159.000000,57669.000000
