tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.100000,1.000000,0.100000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.100000,1.000000,0.258196,1.000000,0.000000,0,0.000000,998.000000,0.999000,60433.000000,-31.000000
1000,1,118,0.100000,1.000000,0.182461,1.000000,0.000000,0,0.000000,-1.000000,0.999000,60433.000000,-31.000000
1000,2,15,0.100000,1.000000,0.283073,1.000000,0.000000,1,104.000000,1000.000000,0.999000,60433.000000,-31.000000
1000,3,0,0.100000,1.000000,0.263160,1.000000,0.000000,0,0.000000,985.000000,0.999000,60433.000000,-31.000000
1000,4,0,0.100000,1.000000,0.188623,1.000000,0.000000,0,0.000000,997.000000,0.999000,60433.000000,-31.000000
1000,5,0,0.100000,1.000000,0.224973,1.000000,0.000000,0,0.000000,971.000000,0.999000,60433.000000,-31.000000
1000,6,88,0.100000,1.000000,0.245262,1.000000,0.000000,0,0.000000,-1.000000,0.999000,60433.000000,-31.000000
1000,7,81,0.100000,1.000000,0.328436,1.000000,0.000000,0,0.000000,-1.000000,0.999000,60433.000000,-31.000000
1000,8,99,0.100000,1.000000,0.170950,1.000000,0.000000,0,0.000000,392.000000,0.999000,60433.000000,-31.000000
1000,9,97,0.100000,1.000000,0.169691,1.000000,0.000000,0,0.000000,-1.000000,0.999000,60433.000000,-31.000000
1000,10,113,0.100000,1.000000,0.270915,1.000000,0.000000,0,0.000000,-1.000000,0.999000,60433.000000,-31.000000
1000,11,0,0.100000,1.000000,0.147832,1.000000,0.000000,0,0.000000,993.000000,0.999000,60433.000000,-31.000000
1000,12,0,0.100000,1.000000,0.209794,1.000000,0.000000,0,0.000000,995.000000,0.999000,60433.000000,-31.000000
1000,13,0,0.100000,1.000000,0.261028,1.000000,0.000000,0,0.000000,977.000000,0.999000,60433.000000,-31.000000
1000,14,0,0.100000,1.000000,0.286736,1.000000,0.000000,0,0.000000,999.000000,0.999000,60433.000000,-31.000000
1000,15,0,0.100000,1.000000,0.174925,1.000000,0.000000,0,0.000000,969.000000,0.999000,60433.000000,-31.000000
2000,0,0,0.100000,1.000000,0.331387,1.000000,0.000000,0,0.000000,1990.000000,1.000000,227574.000000,0.000000
2000,1,218,0.100000,1.000000,0.194518,1.000000,0.000000,0,0.000000,-1.000000,1.000000,227574.000000,0.000000
2000,2,13,0.100000,1.000000,0.263243,1.000000,0.000000,0,0.000000,1987.000000,1.000000,227574.000000,0.000000
2000,3,0,0.100000,1.000000,0.190287,1.000000,0.000000,0,0.000000,1997.000000,1.000000,227574.000000,0.000000
2000,4,0,0.100000,1.000000,0.266468,1.000000,0.000000,0,0.000000,1998.000000,1.000000,227574.000000,0.000000
2000,5,0,0.100000,1.000000,0.228764,1.000000,0.000000,0,0.000000,1992.000000,1.000000,227574.000000,0.000000
2000,6,191,0.100000,1.000000,0.217849,1.000000,0.000000,0,0.000000,-1.000000,1.000000,227574.000000,0.000000
2000,7,161,0.100000,1.000000,0.203497,1.000000,0.000000,0,0.000000,-1.000000,1.000000,227574.000000,0.000000
2000,8,188,0.100000,1.000000,0.167400,1.000000,0.000000,0,0.000000,392.000000,1.000000,227574.000000,0.000000
2000,9,195,0.100000,1.000000,0.261486,1.000000,0.000000,0,0.000000,-1.000000,1.000000,227574.000000,0.000000
2000,10,210,0.100000,1.000000,0.169803,1.000000,0.000000,0,0.000000,-1.000000,1.000000,227574.000000,0.000000
2000,11,0,0.100000,1.000000,0.328240,1.000000,0.000000,0,0.000000,1995.000000,1.000000,227574.000000,0.000000
2000,12,0,0.100000,1.000000,0.246497,1.000000,0.000000,0,0.000000,1994.000000,1.000000,227574.000000,0.000000
2000,13,1,0.100000,1.000000,0.226711,1.000000,0.000000,0,0.000000,1999.000000,1.000000,227574.000000,0.000000
2000,14,0,0.100000,1.000000,0.207595,1.000000,0.000000,1,0.000000,2000.000000,1.000000,227574.000000,0.000000
2000,15,3,0.100000,1.000000,0.234120,1.000000,0.000000,0,0.000000,1988.000000,1.000000,227574.000000,0.000000
3000,0,0,0.100000,1.000000,0.504770,1.000000,0.000000,0,0.000000,2997.000000,1.000000,521534.000000,0.000000
3000,1,328,0.100000,1.000000,0.242496,1.000000,0.000000,0,0.000000,-1.000000,1.000000,521534.000000,0.000000
3000,2,41,0.100000,1.000000,0.264256,1.000000,0.000000,0,0.000000,2738.000000,1.000000,521534.000000,0.000000
3000,3,0,0.100000,1.000000,0.309793,1.000000,0.000000,0,0.000000,2993.000000,1.000000,521534.000000,0.000000
3000,4,0,0.100000,1.000000,0.344546,1.000000,0.000000,1,0.000000,3000.000000,1.000000,521534.000000,0.000000
3000,5,0,0.100000,1.000000,0.332234,1.000000,0.000000,0,0.000000,2985.000000,1.000000,521534.000000,0.000000
3000,6,286,0.100000,1.000000,0.178506,1.000000,0.000000,0,0.000000,-1.000000,1.000000,521534.000000,0.000000
3000,7,271,0.100000,1.000000,0.216892,1.000000,0.000000,0,0.000000,-1.000000,1.000000,521534.000000,0.000000
3000,8,259,0.100000,1.000000,0.160391,1.000000,0.000000,0,0.000000,2332.000000,1.000000,521534.000000,0.000000
3000,9,303,0.100000,1.000000,0.191388,1.000000,0.000000,0,0.000000,-1.000000,1.000000,521534.000000,0.000000
3000,10,313,0.100000,1.000000,0.217337,1.000000,0.000000,0,0.000000,-1.000000,1.000000,521534.000000,0.000000
3000,11,0,0.100000,1.000000,0.171712,1.000000,0.000000,0,0.000000,2992.000000,1.000000,521534.000000,0.000000
3000,12,0,0.100000,1.000000,0.274462,1.000000,0.000000,0,0.000000,2995.000000,1.000000,521534.000000,0.000000
3000,13,2,0.100000,1.000000,0.223919,1.000000,0.000000,0,0.000000,2990.000000,1.000000,521534.000000,0.000000
3000,14,0,0.100000,1.000000,0.199779,1.000000,0.000000,0,0.000000,2991.000000,1.000000,521534.000000,0.000000
3000,15,13,0.100000,1.000000,0.203021,1.000000,0.000000,0,0.000000,2963.000000,1.000000,521534.000000,0.000000
4000,0,0,0.100000,1.000000,0.204727,1.000000,0.000000,0,0.000000,3961.000000,1.000000,905469.000000,1528.000000
4000,1,418,0.100000,1.000000,0.246793,1.000000,0.000000,0,0.000000,-1.000000,1.000000,905469.000000,1528.000000
4000,2,67,0.100000,1.000000,0.302708,1.000000,0.000000,0,0.000000,3998.000000,1.000000,905469.000000,1528.000000
4000,3,0,0.100000,1.000000,0.211640,1.000000,0.000000,0,0.000000,3983.000000,1.000000,905469.000000,1528.000000
4000,4,1,0.100000,1.000000,0.215347,1.000000,0.000000,0,0.000000,3991.000000,1.000000,905469.000000,1528.000000
4000,5,0,0.100000,1.000000,0.294592,1.000000,0.000000,1,0.000000,4000.000000,1.000000,905469.000000,1528.000000
4000,6,396,0.100000,1.000000,0.333213,1.000000,0.000000,0,0.000000,-1.000000,1.000000,905469.000000,1528.000000
4000,7,354,0.100000,1.000000,0.168378,1.000000,0.000000,0,0.000000,-1.000000,1.000000,905469.000000,1528.000000
4000,8,353,0.100000,1.000000,0.259581,1.000000,0.000000,0,0.000000,2332.000000,1.000000,905469.000000,1528.000000
4000,9,387,0.100000,1.000000,0.160099,1.000000,0.000000,0,0.000000,-1.000000,1.000000,905469.000000,1528.000000
4000,10,412,0.100000,1.000000,0.177413,1.000000,0.000000,0,0.000000,-1.000000,1.000000,905469.000000,1528.000000
4000,11,0,0.100000,1.000000,0.309213,1.000000,0.000000,0,0.000000,3985.000000,1.000000,905469.000000,1528.000000
4000,12,0,0.100000,1.000000,0.383475,1.000000,0.000000,0,0.000000,3987.000000,1.000000,905469.000000,1528.000000
4000,13,0,0.100000,1.000000,0.364271,1.000000,0.000000,0,0.000000,3995.000000,1.000000,905469.000000,1528.000000
4000,14,0,0.100000,1.000000,0.252320,1.000000,0.000000,0,0.000000,3994.000000,1.000000,905469.000000,1528.000000
4000,15,1,0.100000,1.000000,0.157017,1.000000,0.000000,0,0.000000,3990.000000,1.000000,905469.000000,1528.000000
5000,0,1,0.100000,1.000000,0.231084,1.000000,0.000000,0,0.000000,4983.000000,1.000000,1427682.000000,34.000000
5000,1,518,0.100000,1.000000,0.228426,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1427682.000000,34.000000
5000,2,17,0.100000,1.000000,0.178124,1.000000,0.000000,0,0.000000,4992.000000,1.000000,1427682.000000,34.000000
5000,3,0,0.100000,1.000000,0.167457,1.000000,0.000000,0,0.000000,4996.000000,1.000000,1427682.000000,34.000000
5000,4,1,0.100000,1.000000,0.212968,1.000000,0.000000,0,0.000000,4995.000000,1.000000,1427682.000000,34.000000
5000,5,0,0.100000,1.000000,0.216607,1.000000,0.000000,0,0.000000,4984.000000,1.000000,1427682.000000,34.000000
5000,6,491,0.100000,1.000000,0.189822,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1427682.000000,34.000000
5000,7,457,0.100000,1.000000,0.272421,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1427682.000000,34.000000
5000,8,457,0.100000,1.000000,0.260823,1.000000,0.000000,0,0.000000,2332.000000,1.000000,1427682.000000,34.000000
5000,9,488,0.100000,1.000000,0.238272,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1427682.000000,34.000000
5000,10,512,0.100000,1.000000,0.169098,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1427682.000000,34.000000
5000,11,0,0.100000,1.000000,0.310633,1.000000,0.000000,1,0.000000,5000.000000,1.000000,1427682.000000,34.000000
5000,12,0,0.100000,1.000000,0.152652,1.000000,0.000000,0,0.000000,4998.000000,1.000000,1427682.000000,34.000000
5000,13,0,0.100000,1.000000,0.280751,1.000000,0.000000,0,0.000000,4994.000000,1.000000,1427682.000000,34.000000
5000,14,0,0.100000,1.000000,0.301838,1.000000,0.000000,0,0.000000,4986.000000,1.000000,1427682.000000,34.000000
5000,15,0,0.100000,1.000000,0.189641,1.000000,0.000000,0,0.000000,4976.000000,1.000000,1427682.000000,34.000000
