tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,138,0.200000,1.000000,0.407818,1.000000,0.000000,0,0.000000,988.000000,1.000000,304451.000000,827.000000
1000,1,138,0.200000,1.000000,0.300140,1.000000,0.000000,0,0.000000,979.000000,1.000000,304451.000000,827.000000
1000,2,137,0.200000,1.000000,0.282093,1.000000,0.000000,0,0.000000,955.000000,1.000000,304451.000000,827.000000
1000,3,138,0.200000,1.000000,0.387813,1.000000,0.000000,0,0.000000,965.000000,1.000000,304451.000000,827.000000
1000,4,134,0.200000,1.000000,0.282715,1.000000,0.000000,0,0.000000,868.000000,1.000000,304451.000000,827.000000
1000,5,138,0.200000,1.000000,0.317873,1.000000,0.000000,0,0.000000,997.000000,1.000000,304451.000000,827.000000
1000,6,139,0.200000,1.000000,0.433372,1.000000,0.000000,0,0.000000,986.000000,1.000000,304451.000000,827.000000
1000,7,139,0.200000,1.000000,0.357043,1.000000,0.000000,0,0.000000,998.000000,1.000000,304451.000000,827.000000
1000,8,139,0.200000,1.000000,0.325811,1.000000,0.000000,0,0.000000,996.000000,1.000000,304451.000000,827.000000
1000,9,138,0.200000,1.000000,0.397846,1.000000,0.000000,0,0.000000,973.000000,1.000000,304451.000000,827.000000
1000,10,138,0.200000,1.000000,0.437332,1.000000,0.000000,0,0.000000,990.000000,1.000000,304451.000000,827.000000
1000,11,138,0.200000,1.000000,0.251930,1.000000,0.000000,0,0.000000,935.000000,1.000000,304451.000000,827.000000
1000,12,137,0.200000,1.000000,0.342555,1.000000,0.000000,0,0.000000,981.000000,1.000000,304451.000000,827.000000
1000,13,139,0.200000,1.000000,0.432550,1.000000,0.000000,0,0.000000,992.000000,1.000000,304451.000000,827.000000
1000,14,138,0.200000,1.000000,0.392963,1.000000,0.000000,0,0.000000,933.000000,1.000000,304451.000000,827.000000
1000,15,139,0.200000,1.000000,0.405332,1.000000,0.000000,1,761.000000,1000.000000,1.000000,304451.000000,827.000000
2000,0,271,0.200000,1.000000,0.331739,1.000000,0.000000,0,0.000000,1964.000000,1.000000,1192508.000000,2733.000000
2000,1,273,0.200000,1.000000,0.556844,1.000000,0.000000,0,0.000000,1998.000000,1.000000,1192508.000000,2733.000000
2000,2,273,0.200000,1.000000,0.400798,1.000000,0.000000,0,0.000000,1989.000000,1.000000,1192508.000000,2733.000000
2000,3,274,0.200000,1.000000,0.419374,1.000000,0.000000,0,0.000000,1981.000000,1.000000,1192508.000000,2733.000000
2000,4,274,0.200000,1.000000,0.467615,1.000000,0.000000,0,0.000000,1995.000000,1.000000,1192508.000000,2733.000000
2000,5,272,0.200000,1.000000,0.264062,1.000000,0.000000,0,0.000000,1944.000000,1.000000,1192508.000000,2733.000000
2000,6,274,0.200000,1.000000,0.341525,1.000000,0.000000,0,0.000000,1962.000000,1.000000,1192508.000000,2733.000000
2000,7,274,0.200000,1.000000,0.510912,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1192508.000000,2733.000000
2000,8,275,0.200000,1.000000,0.440137,1.000000,0.000000,0,0.000000,1986.000000,1.000000,1192508.000000,2733.000000
2000,9,269,0.200000,1.000000,0.259765,1.000000,0.000000,0,0.000000,1834.000000,1.000000,1192508.000000,2733.000000
2000,10,270,0.200000,1.000000,0.323787,1.000000,0.000000,0,0.000000,1921.000000,1.000000,1192508.000000,2733.000000
2000,11,274,0.200000,1.000000,0.370150,1.000000,0.000000,0,0.000000,1938.000000,1.000000,1192508.000000,2733.000000
2000,12,273,0.200000,1.000000,0.376358,1.000000,0.000000,0,0.000000,1958.000000,1.000000,1192508.000000,2733.000000
