tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,92,0.800000,1.000000,0.836922,1.000000,0.000000,0,0.000000,981.000000,1.000000,107786.000000,-26.000000
1000,1,83,0.800000,1.000000,0.579673,1.000000,0.000000,0,0.000000,953.000000,1.000000,107786.000000,-26.000000
1000,2,79,0.800000,1.000000,0.511305,1.000000,0.000000,0,0.000000,954.000000,1.000000,107786.000000,-26.000000
1000,3,92,0.800000,1.000000,0.631550,1.000000,0.000000,0,0.000000,999.000000,1.000000,107786.000000,-26.000000
1000,4,76,0.800000,1.000000,0.547972,1.000000,0.000000,0,0.000000,903.000000,1.000000,107786.000000,-26.000000
1000,5,92,0.800000,1.000000,0.810589,1.000000,0.000000,1,426.000000,1000.000000,1.000000,107786.000000,-26.000000
1000,6,77,0.800000,1.000000,0.485772,1.000000,0.000000,0,0.000000,933.000000,1.000000,107786.000000,-26.000000
1000,7,77,0.800000,1.000000,0.384490,1.000000,0.000000,0,0.000000,840.000000,1.000000,107786.000000,-26.000000
1000,8,75,0.800000,1.000000,0.443775,1.000000,0.000000,0,0.000000,873.000000,1.000000,107786.000000,-26.000000
1000,9,80,0.800000,1.000000,0.486841,1.000000,0.000000,0,0.000000,872.000000,1.000000,107786.000000,-26.000000
1000,10,82,0.800000,1.000000,0.680950,1.000000,0.000000,0,0.000000,934.000000,1.000000,107786.000000,-26.000000
1000,11,88,0.800000,1.000000,0.559729,1.000000,0.000000,0,0.000000,962.000000,1.000000,107786.000000,-26.000000
1000,12,82,0.800000,1.000000,0.524500,1.000000,0.000000,0,0.000000,951.000000,1.000000,107786.000000,-26.000000
1000,13,77,0.800000,1.000000,0.445724,1.000000,0.000000,0,0.000000,760.000000,1.000000,107786.000000,-26.000000
1000,14,80,0.800000,1.000000,0.580975,1.000000,0.000000,0,0.000000,952.000000,1.000000,107786.000000,-26.000000
1000,15,78,0.800000,1.000000,0.456717,1.000000,0.000000,0,0.000000,895.000000,1.000000,107786.000000,-26.000000
2000,0,192,0.800000,1.000000,0.507155,1.000000,0.000000,0,0.000000,1953.000000,1.000000,558559.000000,987.000000
2000,1,187,0.800000,1.000000,0.539509,1.000000,0.000000,0,0.000000,1958.000000,1.000000,558559.000000,987.000000
2000,2,190,0.800000,1.000000,0.634601,1.000000,0.000000,0,0.000000,1991.000000,1.000000,558559.000000,987.000000
2000,3,191,0.800000,1.000000,0.587909,1.000000,0.000000,0,0.000000,1983.000000,1.000000,558559.000000,987.000000
2000,4,191,0.800000,1.000000,0.544877,1.000000,0.000000,0,0.000000,1837.000000,1.000000,558559.000000,987.000000
2000,5,187,0.800000,1.000000,0.476649,1.000000,0.000000,0,0.000000,1838.000000,1.000000,558559.000000,987.000000
2000,6,185,0.800000,1.000000,0.493564,1.000000,0.000000,0,0.000000,1774.000000,1.000000,558559.000000,987.000000
2000,7,186,0.800000,1.000000,0.602274,1.000000,0.000000,0,0.000000,1942.000000,1.000000,558559.000000,987.000000
2000,8,189,0.800000,1.000000,0.585360,1.000000,0.000000,0,0.000000,1968.000000,1.000000,558559.000000,987.000000
2000,9,169,0.800000,1.000000,0.418557,1.000000,0.000000,0,0.000000,1575.000000,1.000000,558559.000000,987.000000
2000,10,166,0.800000,1.000000,0.519353,1.000000,0.000000,0,0.000000,1377.000000,1.000000,558559.000000,987.000000
2000,11,192,0.800000,1.000000,0.479322,1.000000,0.000000,1,1344.000000,2000.000000,1.000000,558559.000000,987.000000
2000,12,189,0.800000,1.000000,0.563488,1.000000,0.000000,0,0.000000,1945.000000,1.000000,558559.000000,987.000000
2000,13,193,0.800000,1.000000,0.692881,1.000000,0.000000,0,0.000000,1997.000000,1.000000,558559.000000,987.000000
2000,14,191,0.800000,1.000000,0.483557,1.000000,0.000000,0,0.000000,1990.000000,1.000000,558559.000000,987.000000
2000,15,189,0.800000,1.000000,0.480464,1.000000,0.000000,0,0.000000,1954.000000,1.000000,558559.000000,987.000000
3000,0,275,0.800000,1.000000,0.534362,1.000000,0.000000,0,0.000000,2949.000000,1.000000,1239621.000000,1120.000000
3000,1,279,0.800000,1.000000,0.434207,1.000000,0.000000,0,0.000000,2993.000000,1.000000,1239621.000000,1120.000000
3000,2,274,0.800000,1.000000,0.553532,1.000000,0.000000,0,0.000000,2752.000000,1.000000,1239621.000000,1120.000000
