tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.600000,1.000000,0.722627,1.000000,0.000000,0,0.000000,999.000000,1.000000,5000519.000000,12937.000000
1000,1,186,0.600000,1.000000,0.623792,1.000000,0.000000,1,352.000000,1000.000000,1.000000,5000519.000000,12937.000000
1000,2,604,0.600000,1.000000,0.699398,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,3,589,0.600000,1.000000,0.661274,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,4,600,0.600000,1.000000,0.599792,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,5,613,0.600000,1.000000,0.708140,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,6,637,0.600000,1.000000,0.726347,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,7,588,0.600000,1.000000,0.543762,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,8,620,0.600000,1.000000,0.672418,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,9,626,0.600000,1.000000,0.726317,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,10,596,0.600000,1.000000,0.726284,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,11,580,0.600000,1.000000,0.656205,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,12,552,0.600000,1.000000,0.609834,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,13,580,0.600000,1.000000,0.673810,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,14,598,0.600000,1.000000,0.654044,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
1000,15,548,0.600000,1.000000,0.760012,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5000519.000000,12937.000000
2000,0,0,0.600000,1.000000,0.659705,1.000000,0.000000,1,0.000000,2000.000000,1.000000,20294113.000000,24266.000000
2000,1,376,0.600000,1.000000,0.663250,1.000000,0.000000,0,0.000000,1980.000000,1.000000,20294113.000000,24266.000000
2000,2,1204,0.600000,1.000000,0.626334,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,3,1199,0.600000,1.000000,0.763449,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,4,1255,0.600000,1.000000,0.605343,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,5,1195,0.600000,1.000000,0.711389,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,6,1210,0.600000,1.000000,0.629963,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,7,1175,0.600000,1.000000,0.801397,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,8,1234,0.600000,1.000000,0.638422,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,9,1236,0.600000,1.000000,0.622646,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,10,1193,0.600000,1.000000,0.716775,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,11,1211,0.600000,1.000000,0.638142,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,12,1151,0.600000,1.000000,0.610765,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,13,1168,0.600000,1.000000,0.796617,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,14,1223,0.600000,1.000000,0.676630,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
2000,15,1137,0.600000,1.000000,0.545805,1.000000,0.000000,0,0.000000,-1.000000,1.000000,20294113.000000,24266.000000
3000,0,0,0.600000,1.000000,0.686638,1.000000,0.000000,1,0.000000,3000.000000,1.000000,45579324.000000,46235.000000
3000,1,588,0.600000,1.000000,0.733026,1.000000,0.000000,0,0.000000,2999.000000,1.000000,45579324.000000,46235.000000
3000,2,1784,0.600000,1.000000,0.722330,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,3,1793,0.600000,1.000000,0.632985,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,4,1840,0.600000,1.000000,0.630861,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,5,1800,0.600000,1.000000,0.723439,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,6,1809,0.600000,1.000000,0.725894,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,7,1771,0.600000,1.000000,0.834795,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,8,1856,0.600000,1.000000,0.664393,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,9,1879,0.600000,1.000000,0.629430,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,10,1780,0.600000,1.000000,0.825956,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
3000,11,1771,0.600000,1.000000,0.577973,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45579324.000000,46235.000000
