tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.600000,1.000000,0.852792,1.000000,0.000000,1,1.000000,1000.000000,1.000000,9319128.000000,20808.000000
1000,1,797,0.600000,1.000000,0.822991,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,2,806,0.600000,1.000000,0.815285,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,3,809,0.600000,1.000000,0.801025,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,4,596,0.600000,1.000000,0.767394,1.000000,0.000000,0,0.000000,997.000000,1.000000,9319128.000000,20808.000000
1000,5,798,0.600000,1.000000,0.838275,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,6,790,0.600000,1.000000,0.851911,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,7,809,0.600000,1.000000,0.835596,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,8,795,0.600000,1.000000,0.848235,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,9,808,0.600000,1.000000,0.795433,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,10,799,0.600000,1.000000,0.829750,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,11,801,0.600000,1.000000,0.877610,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,12,802,0.600000,1.000000,0.839991,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,13,809,0.600000,1.000000,0.820867,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,14,791,0.600000,1.000000,0.803604,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
1000,15,788,0.600000,1.000000,0.777028,1.000000,0.000000,0,0.000000,-1.000000,1.000000,9319128.000000,20808.000000
2000,0,0,0.600000,1.000000,0.939359,1.000000,0.000000,1,1.000000,2000.000000,1.000000,37358396.000000,46426.000000
2000,1,1607,0.600000,1.000000,0.868329,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,2,1612,0.600000,1.000000,0.810729,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,3,1598,0.600000,1.000000,0.808003,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,4,1193,0.600000,1.000000,0.856934,1.000000,0.000000,0,0.000000,1973.000000,1.000000,37358396.000000,46426.000000
2000,5,1586,0.600000,1.000000,0.821208,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,6,1600,0.600000,1.000000,0.847412,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,7,1604,0.600000,1.000000,0.756048,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,8,1609,0.600000,1.000000,0.817725,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,9,1633,0.600000,1.000000,0.790602,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,10,1589,0.600000,1.000000,0.837530,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,11,1603,0.600000,1.000000,0.881834,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,12,1603,0.600000,1.000000,0.834844,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,13,1614,0.600000,1.000000,0.883848,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,14,1588,0.600000,1.000000,0.803902,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
2000,15,1583,0.600000,1.000000,0.712153,1.000000,0.000000,0,0.000000,-1.000000,1.000000,37358396.000000,46426.000000
3000,0,0,0.600000,1.000000,0.783585,1.000000,0.000000,0,0.000000,2999.000000,1.000000,83792368.000000,57630.000000
3000,1,2426,0.600000,1.000000,0.752752,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,2,2409,0.600000,1.000000,0.779589,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,3,2400,0.600000,1.000000,0.729482,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,4,1780,0.600000,1.000000,0.844442,1.000000,0.000000,1,2223.000000,3000.000000,1.000000,83792368.000000,57630.000000
3000,5,2375,0.600000,1.000000,0.816496,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,6,2390,0.600000,1.000000,0.726032,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,7,2402,0.600000,1.000000,0.777231,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,8,2405,0.600000,1.000000,0.838430,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,9,2429,0.600000,1.000000,0.807869,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
3000,10,2378,0.600000,1.000000,0.797864,1.000000,0.000000,0,0.000000,-1.000000,1.000000,83792368.000000,57630.000000
