tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,880,0.900000,1.000000,0.685356,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,1,851,0.900000,1.000000,0.638249,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,2,896,0.900000,1.000000,0.709045,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,3,10,0.900000,1.000000,0.900101,1.000000,0.000000,1,10.000000,1000.000000,1.000000,12179533.000000,32584.000000
1000,4,957,0.900000,1.000000,0.634139,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,5,806,0.900000,1.000000,0.714621,1.000000,0.000000,0,0.000000,861.000000,1.000000,12179533.000000,32584.000000
1000,6,937,0.900000,1.000000,0.775631,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,7,903,0.900000,1.000000,0.719243,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,8,965,0.900000,1.000000,0.771718,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,9,899,0.900000,1.000000,0.683011,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,10,889,0.900000,1.000000,0.809726,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,11,874,0.900000,1.000000,0.771087,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,12,873,0.900000,1.000000,0.779088,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,13,926,0.900000,1.000000,0.637653,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,14,934,0.900000,1.000000,0.822426,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
1000,15,913,0.900000,1.000000,0.809461,1.000000,0.000000,0,0.000000,-1.000000,1.000000,12179533.000000,32584.000000
2000,0,1801,0.900000,1.000000,0.832014,1.000000,0.000000,0,0.000000,-1.000000,1.000000,48511055.000000,28833.000000
2000,1,1765,0.900000,1.000000,0.705949,1.000000,0.000000,0,0.000000,-1.000000,1.000000,48511055.000000,28833.000000
