tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.200000,1.000000,0.338597,1.000000,0.000000,1,1.000000,1000.000000,1.000000,384683.000000,2127.000000
1000,1,185,0.200000,1.000000,0.312413,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,2,0,0.200000,1.000000,0.433963,1.000000,0.000000,0,0.000000,995.000000,1.000000,384683.000000,2127.000000
1000,3,172,0.200000,1.000000,0.364015,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,4,168,0.200000,1.000000,0.373458,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,5,202,0.200000,1.000000,0.424413,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,6,2,0.200000,1.000000,0.407296,1.000000,0.000000,0,0.000000,998.000000,1.000000,384683.000000,2127.000000
1000,7,190,0.200000,1.000000,0.347637,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,8,198,0.200000,1.000000,0.583986,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,9,148,0.200000,1.000000,0.449963,1.000000,0.000000,0,0.000000,913.000000,1.000000,384683.000000,2127.000000
1000,10,191,0.200000,1.000000,0.370074,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,11,6,0.200000,1.000000,0.367700,1.000000,0.000000,0,0.000000,989.000000,1.000000,384683.000000,2127.000000
1000,12,201,0.200000,1.000000,0.374528,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,13,204,0.200000,1.000000,0.394941,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,14,190,0.200000,1.000000,0.317157,1.000000,0.000000,0,0.000000,-1.000000,1.000000,384683.000000,2127.000000
1000,15,0,0.200000,1.000000,0.419448,1.000000,0.000000,0,0.000000,982.000000,1.000000,384683.000000,2127.000000
2000,0,0,0.200000,1.000000,0.345063,1.000000,0.000000,0,0.000000,1991.000000,1.000000,1672042.000000,2394.000000
2000,1,375,0.200000,1.000000,0.345534,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,2,0,0.200000,1.000000,0.343475,1.000000,0.000000,1,0.000000,2000.000000,1.000000,1672042.000000,2394.000000
2000,3,386,0.200000,1.000000,0.554770,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,4,373,0.200000,1.000000,0.265938,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,5,413,0.200000,1.000000,0.393296,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,6,0,0.200000,1.000000,0.502264,1.000000,0.000000,0,0.000000,1995.000000,1.000000,1672042.000000,2394.000000
2000,7,406,0.200000,1.000000,0.313505,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,8,403,0.200000,1.000000,0.317092,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,9,345,0.200000,1.000000,0.448044,1.000000,0.000000,0,0.000000,1160.000000,1.000000,1672042.000000,2394.000000
2000,10,382,0.200000,1.000000,0.411331,1.000000,0.000000,0,0.000000,-1.000000,1.000000,1672042.000000,2394.000000
2000,11,59,0.200000,1.000000,0.340302,1.000000,0.000000,0,0.000000,1868.000000,1.000000,1672042.000000,2394.000000
