tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,541,0.600000,1.000000,0.665417,1.000000,0.000000,0,0.000000,971.000000,1.000000,4607061.000000,8590.000000
1000,1,541,0.600000,1.000000,0.752869,1.000000,0.000000,1,878.000000,1000.000000,1.000000,4607061.000000,8590.000000
1000,2,538,0.600000,1.000000,0.693540,1.000000,0.000000,0,0.000000,938.000000,1.000000,4607061.000000,8590.000000
1000,3,519,0.600000,1.000000,0.488427,1.000000,0.000000,0,0.000000,480.000000,1.000000,4607061.000000,8590.000000
1000,4,529,0.600000,1.000000,0.647106,1.000000,0.000000,0,0.000000,773.000000,1.000000,4607061.000000,8590.000000
1000,5,542,0.600000,1.000000,0.735311,1.000000,0.000000,0,0.000000,998.000000,1.000000,4607061.000000,8590.000000
1000,6,528,0.600000,1.000000,0.621448,1.000000,0.000000,0,0.000000,814.000000,1.000000,4607061.000000,8590.000000
1000,7,541,0.600000,1.000000,0.611126,1.000000,0.000000,0,0.000000,991.000000,1.000000,4607061.000000,8590.000000
1000,8,542,0.600000,1.000000,0.745818,1.000000,0.000000,0,0.000000,997.000000,1.000000,4607061.000000,8590.000000
1000,9,541,0.600000,1.000000,0.799046,1.000000,0.000000,0,0.000000,999.000000,1.000000,4607061.000000,8590.000000
1000,10,542,0.600000,1.000000,0.702621,1.000000,0.000000,0,0.000000,996.000000,1.000000,4607061.000000,8590.000000
1000,11,537,0.600000,1.000000,0.684858,1.000000,0.000000,0,0.000000,967.000000,1.000000,4607061.000000,8590.000000
1000,12,531,0.600000,1.000000,0.496698,1.000000,0.000000,0,0.000000,947.000000,1.000000,4607061.000000,8590.000000
1000,13,535,0.600000,1.000000,0.578573,1.000000,0.000000,0,0.000000,965.000000,1.000000,4607061.000000,8590.000000
1000,14,536,0.600000,1.000000,0.645168,1.000000,0.000000,0,0.000000,985.000000,1.000000,4607061.000000,8590.000000
1000,15,542,0.600000,1.000000,0.677340,1.000000,0.000000,0,0.000000,567.000000,1.000000,4607061.000000,8590.000000
2000,0,1067,0.600000,1.000000,0.678982,1.000000,0.000000,0,0.000000,1941.000000,1.000000,18180189.000000,19213.000000
2000,1,1070,0.600000,1.000000,0.651592,1.000000,0.000000,0,0.000000,1978.000000,1.000000,18180189.000000,19213.000000
2000,2,1069,0.600000,1.000000,0.637039,1.000000,0.000000,0,0.000000,1988.000000,1.000000,18180189.000000,19213.000000
2000,3,1070,0.600000,1.000000,0.673192,1.000000,0.000000,0,0.000000,1999.000000,1.000000,18180189.000000,19213.000000
2000,4,1069,0.600000,1.000000,0.637266,1.000000,0.000000,0,0.000000,1931.000000,1.000000,18180189.000000,19213.000000
2000,5,1045,0.600000,1.000000,0.662495,1.000000,0.000000,0,0.000000,1823.000000,1.000000,18180189.000000,19213.000000
2000,6,1067,0.600000,1.000000,0.650739,1.000000,0.000000,0,0.000000,1781.000000,1.000000,18180189.000000,19213.000000
2000,7,1068,0.600000,1.000000,0.732769,1.000000,0.000000,0,0.000000,1942.000000,1.000000,18180189.000000,19213.000000
2000,8,1065,0.600000,1.000000,0.513122,1.000000,0.000000,0,0.000000,1807.000000,1.000000,18180189.000000,19213.000000
2000,9,1068,0.600000,1.000000,0.680740,1.000000,0.000000,0,0.000000,1992.000000,1.000000,18180189.000000,19213.000000
2000,10,1070,0.600000,1.000000,0.657276,1.000000,0.000000,0,0.000000,1990.000000,1.000000,18180189.000000,19213.000000
2000,11,1059,0.600000,1.000000,0.568538,1.000000,0.000000,0,0.000000,1898.000000,1.000000,18180189.000000,19213.000000
2000,12,1070,0.600000,1.000000,0.785244,1.000000,0.000000,0,0.000000,1998.000000,1.000000,18180189.000000,19213.000000
2000,13,1067,0.600000,1.000000,0.679815,1.000000,0.000000,0,0.000000,1989.000000,1.000000,18180189.000000,19213.000000
2000,14,1070,0.600000,1.000000,0.647643,1.000000,0.000000,1,1862.000000,2000.000000,1.000000,18180189.000000,19213.000000
2000,15,1061,0.600000,1.000000,0.767810,1.000000,0.000000,0,0.000000,1880.000000,1.000000,18180189.000000,19213.000000
3000,0,1592,0.600000,1.000000,0.584237,1.000000,0.000000,0,0.000000,2893.000000,1.000000,41053525.000000,31988.000000
3000,1,1597,0.600000,1.000000,0.619221,1.000000,0.000000,0,0.000000,2967.000000,1.000000,41053525.000000,31988.000000
3000,2,1591,0.600000,1.000000,0.575274,1.000000,0.000000,0,0.000000,2595.000000,1.000000,41053525.000000,31988.000000
3000,3,1606,0.600000,1.000000,0.618013,1.000000,0.000000,0,0.000000,2978.000000,1.000000,41053525.000000,31988.000000
3000,4,1600,0.600000,1.000000,0.592036,1.000000,0.000000,0,0.000000,2953.000000,1.000000,41053525.000000,31988.000000
3000,5,1609,0.600000,1.000000,0.604817,1.000000,0.000000,0,0.000000,2993.000000,1.000000,41053525.000000,31988.000000
3000,6,1609,0.600000,1.000000,0.740307,1.000000,0.000000,1,2761.000000,3000.000000,1.000000,41053525.000000,31988.000000
3000,7,1608,0.600000,1.000000,0.722747,1.000000,0.000000,0,0.000000,2958.000000,1.000000,41053525.000000,31988.000000
3000,8,1609,0.600000,1.000000,0.790427,1.000000,0.000000,0,0.000000,2995.000000,1.000000,41053525.000000,31988.000000
3000,9,1595,0.600000,1.000000,0.630926,1.000000,0.000000,0,0.000000,2890.000000,1.000000,41053525.000000,31988.000000
3000,10,1610,0.600000,1.000000,0.710212,1.000000,0.000000,0,0.000000,2996.000000,1.000000,41053525.000000,31988.000000
3000,11,1604,0.600000,1.000000,0.670272,1.000000,0.000000,0,0.000000,2948.000000,1.000000,41053525.000000,31988.000000
