tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.700000,1.000000,0.567161,1.000000,0.000000,0,0.000000,998.000000,1.000000,218111.000000,226.000000
1000,1,0,0.700000,1.000000,0.677456,1.000000,0.000000,0,0.000000,984.000000,1.000000,218111.000000,226.000000
1000,2,0,0.700000,1.000000,0.645303,1.000000,0.000000,1,9.000000,1000.000000,1.000000,218111.000000,226.000000
1000,3,19,0.700000,1.000000,0.635520,1.000000,0.000000,0,0.000000,943.000000,1.000000,218111.000000,226.000000
1000,4,40,0.700000,1.000000,0.520788,1.000000,0.000000,0,0.000000,882.000000,1.000000,218111.000000,226.000000
1000,5,37,0.700000,1.000000,0.414834,1.000000,0.000000,0,0.000000,593.000000,1.000000,218111.000000,226.000000
1000,6,127,0.700000,1.000000,0.717842,1.000000,0.000000,0,0.000000,590.000000,1.000000,218111.000000,226.000000
1000,7,165,0.700000,1.000000,0.459171,1.000000,0.000000,0,0.000000,302.000000,1.000000,218111.000000,226.000000
1000,8,152,0.700000,1.000000,0.549381,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,9,135,0.700000,1.000000,0.424004,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,10,164,0.700000,1.000000,0.594758,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,11,112,0.700000,1.000000,0.467091,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,12,154,0.700000,1.000000,0.590251,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,13,135,0.700000,1.000000,0.498116,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,14,189,0.700000,1.000000,0.558590,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
1000,15,114,0.700000,1.000000,0.582909,1.000000,0.000000,0,0.000000,-1.000000,1.000000,218111.000000,226.000000
2000,0,0,0.700000,1.000000,0.482603,1.000000,0.000000,0,0.000000,1973.000000,1.000000,998321.000000,704.000000
2000,1,0,0.700000,1.000000,0.491502,1.000000,0.000000,0,0.000000,1989.000000,1.000000,998321.000000,704.000000
2000,2,0,0.700000,1.000000,0.601404,1.000000,0.000000,0,0.000000,1996.000000,1.000000,998321.000000,704.000000
2000,3,0,0.700000,1.000000,0.591235,1.000000,0.000000,0,0.000000,1999.000000,1.000000,998321.000000,704.000000
2000,4,0,0.700000,1.000000,0.444257,1.000000,0.000000,1,6.000000,2000.000000,1.000000,998321.000000,704.000000
2000,5,139,0.700000,1.000000,0.491077,1.000000,0.000000,0,0.000000,1992.000000,1.000000,998321.000000,704.000000
2000,6,267,0.700000,1.000000,0.688965,1.000000,0.000000,0,0.000000,590.000000,1.000000,998321.000000,704.000000
2000,7,329,0.700000,1.000000,0.579283,1.000000,0.000000,0,0.000000,302.000000,1.000000,998321.000000,704.000000
