tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,533,0.600000,1.000000,0.694670,1.000000,0.000000,0,0.000000,902.000000,1.000000,4556328.000000,12790.000000
1000,1,538,0.600000,1.000000,0.767472,1.000000,0.000000,1,844.000000,1000.000000,1.000000,4556328.000000,12790.000000
1000,2,533,0.600000,1.000000,0.559981,1.000000,0.000000,0,0.000000,986.000000,1.000000,4556328.000000,12790.000000
1000,3,534,0.600000,1.000000,0.623455,1.000000,0.000000,0,0.000000,975.000000,1.000000,4556328.000000,12790.000000
1000,4,526,0.600000,1.000000,0.515966,1.000000,0.000000,0,0.000000,870.000000,1.000000,4556328.000000,12790.000000
1000,5,535,0.600000,1.000000,0.556028,1.000000,0.000000,0,0.000000,994.000000,1.000000,4556328.000000,12790.000000
1000,6,534,0.600000,1.000000,0.635592,1.000000,0.000000,0,0.000000,995.000000,1.000000,4556328.000000,12790.000000
1000,7,537,0.600000,1.000000,0.647248,1.000000,0.000000,0,0.000000,988.000000,1.000000,4556328.000000,12790.000000
1000,8,535,0.600000,1.000000,0.633823,1.000000,0.000000,0,0.000000,990.000000,1.000000,4556328.000000,12790.000000
1000,9,535,0.600000,1.000000,0.613898,1.000000,0.000000,0,0.000000,797.000000,1.000000,4556328.000000,12790.000000
1000,10,535,0.600000,1.000000,0.650189,1.000000,0.000000,0,0.000000,921.000000,1.000000,4556328.000000,12790.000000
1000,11,534,0.600000,1.000000,0.649140,1.000000,0.000000,0,0.000000,991.000000,1.000000,4556328.000000,12790.000000
1000,12,538,0.600000,1.000000,0.565376,1.000000,0.000000,0,0.000000,967.000000,1.000000,4556328.000000,12790.000000
1000,13,536,0.600000,1.000000,0.624440,1.000000,0.000000,0,0.000000,997.000000,1.000000,4556328.000000,12790.000000
1000,14,532,0.600000,1.000000,0.604372,1.000000,0.000000,0,0.000000,916.000000,1.000000,4556328.000000,12790.000000
1000,15,523,0.600000,1.000000,0.620639,1.000000,0.000000,0,0.000000,629.000000,1.000000,4556328.000000,12790.000000
2000,0,1080,0.600000,1.000000,0.649798,1.000000,0.000000,0,0.000000,1966.000000,1.000000,18619260.000000,12944.000000
2000,1,1077,0.600000,1.000000,0.642423,1.000000,0.000000,0,0.000000,1934.000000,1.000000,18619260.000000,12944.000000
2000,2,1077,0.600000,1.000000,0.651315,1.000000,0.000000,0,0.000000,1955.000000,1.000000,18619260.000000,12944.000000
2000,3,1079,0.600000,1.000000,0.631462,1.000000,0.000000,0,0.000000,1994.000000,1.000000,18619260.000000,12944.000000
2000,4,1077,0.600000,1.000000,0.645605,1.000000,0.000000,0,0.000000,1993.000000,1.000000,18619260.000000,12944.000000
2000,5,1078,0.600000,1.000000,0.759933,1.000000,0.000000,0,0.000000,1996.000000,1.000000,18619260.000000,12944.000000
2000,6,1080,0.600000,1.000000,0.793806,1.000000,0.000000,0,0.000000,1999.000000,1.000000,18619260.000000,12944.000000
2000,7,1079,0.600000,1.000000,0.680398,1.000000,0.000000,0,0.000000,1981.000000,1.000000,18619260.000000,12944.000000
2000,8,1076,0.600000,1.000000,0.676131,1.000000,0.000000,0,0.000000,1939.000000,1.000000,18619260.000000,12944.000000
2000,9,1080,0.600000,1.000000,0.676561,1.000000,0.000000,1,1797.000000,2000.000000,1.000000,18619260.000000,12944.000000
2000,10,1078,0.600000,1.000000,0.601377,1.000000,0.000000,0,0.000000,1659.000000,1.000000,18619260.000000,12944.000000
2000,11,1081,0.600000,1.000000,0.761595,1.000000,0.000000,0,0.000000,1979.000000,1.000000,18619260.000000,12944.000000
2000,12,1079,0.600000,1.000000,0.616913,1.000000,0.000000,0,0.000000,1936.000000,1.000000,18619260.000000,12944.000000
2000,13,1080,0.600000,1.000000,0.620496,1.000000,0.000000,0,0.000000,1975.000000,1.000000,18619260.000000,12944.000000
2000,14,1081,0.600000,1.000000,0.641011,1.000000,0.000000,0,0.000000,1990.000000,1.000000,18619260.000000,12944.000000
2000,15,1078,0.600000,1.000000,0.659461,1.000000,0.000000,0,0.000000,1905.000000,1.000000,18619260.000000,12944.000000
3000,0,1618,0.600000,1.000000,0.767839,1.000000,0.000000,0,0.000000,2917.000000,1.000000,41842214.000000,32314.000000
3000,1,1619,0.600000,1.000000,0.655170,1.000000,0.000000,0,0.000000,2950.000000,1.000000,41842214.000000,32314.000000
3000,2,1619,0.600000,1.000000,0.650913,1.000000,0.000000,0,0.000000,2989.000000,1.000000,41842214.000000,32314.000000
3000,3,1597,0.600000,1.000000,0.514880,1.000000,0.000000,0,0.000000,2788.000000,1.000000,41842214.000000,32314.000000
3000,4,1617,0.600000,1.000000,0.697718,1.000000,0.000000,0,0.000000,2943.000000,1.000000,41842214.000000,32314.000000
3000,5,1618,0.600000,1.000000,0.577814,1.000000,0.000000,0,0.000000,2881.000000,1.000000,41842214.000000,32314.000000
3000,6,1620,0.600000,1.000000,0.541988,1.000000,0.000000,0,0.000000,2991.000000,1.000000,41842214.000000,32314.000000
3000,7,1621,0.600000,1.000000,0.749463,1.000000,0.000000,0,0.000000,2997.000000,1.000000,41842214.000000,32314.000000
3000,8,1603,0.600000,1.000000,0.596556,1.000000,0.000000,0,0.000000,2782.000000,1.000000,41842214.000000,32314.000000
3000,9,1621,0.600000,1.000000,0.698207,1.000000,0.000000,0,0.000000,2974.000000,1.000000,41842214.000000,32314.000000
3000,10,1621,0.600000,1.000000,0.722862,1.000000,0.000000,0,0.000000,2993.000000,1.000000,41842214.000000,32314.000000
3000,11,1620,0.600000,1.000000,0.702533,1.000000,0.000000,0,0.000000,2999.000000,1.000000,41842214.000000,32314.000000
