tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,332,0.400000,1.000000,0.554755,1.000000,0.000000,0,0.000000,969.000000,1.000000,1781657.000000,4667.000000
1000,1,336,0.400000,1.000000,0.629410,1.000000,0.000000,0,0.000000,983.000000,1.000000,1781657.000000,4667.000000
1000,2,329,0.400000,1.000000,0.433704,1.000000,0.000000,0,0.000000,940.000000,1.000000,1781657.000000,4667.000000
1000,3,334,0.400000,1.000000,0.550374,1.000000,0.000000,0,0.000000,991.000000,1.000000,1781657.000000,4667.000000
1000,4,338,0.400000,1.000000,0.714261,1.000000,0.000000,1,956.000000,1000.000000,1.000000,1781657.000000,4667.000000
1000,5,334,0.400000,1.000000,0.584470,1.000000,0.000000,0,0.000000,993.000000,1.000000,1781657.000000,4667.000000
1000,6,333,0.400000,1.000000,0.466376,1.000000,0.000000,0,0.000000,980.000000,1.000000,1781657.000000,4667.000000
1000,7,333,0.400000,1.000000,0.663597,1.000000,0.000000,0,0.000000,987.000000,1.000000,1781657.000000,4667.000000
1000,8,331,0.400000,1.000000,0.446516,1.000000,0.000000,0,0.000000,884.000000,1.000000,1781657.000000,4667.000000
1000,9,335,0.400000,1.000000,0.566821,1.000000,0.000000,0,0.000000,997.000000,1.000000,1781657.000000,4667.000000
1000,10,331,0.400000,1.000000,0.486721,1.000000,0.000000,0,0.000000,957.000000,1.000000,1781657.000000,4667.000000
1000,11,337,0.400000,1.000000,0.497147,1.000000,0.000000,0,0.000000,999.000000,1.000000,1781657.000000,4667.000000
1000,12,335,0.400000,1.000000,0.610278,1.000000,0.000000,0,0.000000,841.000000,1.000000,1781657.000000,4667.000000
1000,13,335,0.400000,1.000000,0.553067,1.000000,0.000000,0,0.000000,998.000000,1.000000,1781657.000000,4667.000000
1000,14,330,0.400000,1.000000,0.463194,1.000000,0.000000,0,0.000000,956.000000,1.000000,1781657.000000,4667.000000
1000,15,336,0.400000,1.000000,0.532690,1.000000,0.000000,0,0.000000,988.000000,1.000000,1781657.000000,4667.000000
2000,0,671,0.400000,1.000000,0.532973,1.000000,0.000000,0,0.000000,1994.000000,1.000000,7173209.000000,4017.000000
2000,1,672,0.400000,1.000000,0.583594,1.000000,0.000000,1,1557.000000,2000.000000,1.000000,7173209.000000,4017.000000
