tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,745,0.800000,1.000000,0.762207,1.000000,0.000000,0,0.000000,990.000000,1.000000,8598173.000000,20436.000000
1000,1,740,0.800000,1.000000,0.579105,1.000000,0.000000,0,0.000000,991.000000,1.000000,8598173.000000,20436.000000
1000,2,752,0.800000,1.000000,0.788291,1.000000,0.000000,0,0.000000,992.000000,1.000000,8598173.000000,20436.000000
1000,3,747,0.800000,1.000000,0.594809,1.000000,0.000000,0,0.000000,993.000000,1.000000,8598173.000000,20436.000000
1000,4,750,0.800000,1.000000,0.660089,1.000000,0.000000,0,0.000000,994.000000,1.000000,8598173.000000,20436.000000
1000,5,706,0.800000,1.000000,0.739339,1.000000,0.000000,0,0.000000,995.000000,1.000000,8598173.000000,20436.000000
1000,6,722,0.800000,1.000000,0.783209,1.000000,0.000000,0,0.000000,996.000000,1.000000,8598173.000000,20436.000000
1000,7,750,0.800000,1.000000,0.845700,1.000000,0.000000,0,0.000000,997.000000,1.000000,8598173.000000,20436.000000
1000,8,724,0.800000,1.000000,0.773554,1.000000,0.000000,0,0.000000,998.000000,1.000000,8598173.000000,20436.000000
1000,9,749,0.800000,1.000000,0.676083,1.000000,0.000000,0,0.000000,999.000000,1.000000,8598173.000000,20436.000000
1000,10,721,0.800000,1.000000,0.698068,1.000000,0.000000,1,930.000000,1000.000000,1.000000,8598173.000000,20436.000000
1000,11,735,0.800000,1.000000,0.827492,1.000000,0.000000,0,0.000000,985.000000,1.000000,8598173.000000,20436.000000
1000,12,754,0.800000,1.000000,0.826980,1.000000,0.000000,0,0.000000,986.000000,1.000000,8598173.000000,20436.000000
1000,13,712,0.800000,1.000000,0.818832,1.000000,0.000000,0,0.000000,987.000000,1.000000,8598173.000000,20436.000000
1000,14,684,0.800000,1.000000,0.706605,1.000000,0.000000,0,0.000000,988.000000,1.000000,8598173.000000,20436.000000
1000,15,734,0.800000,1.000000,0.729787,1.000000,0.000000,0,0.000000,989.000000,1.000000,8598173.000000,20436.000000
2000,0,1479,0.800000,1.000000,0.644100,1.000000,0.000000,0,0.000000,1998.000000,1.000000,34663898.000000,37963.000000
2000,1,1426,0.800000,1.000000,0.609298,1.000000,0.000000,0,0.000000,1999.000000,1.000000,34663898.000000,37963.000000
2000,2,1494,0.800000,1.000000,0.748915,1.000000,0.000000,1,1845.000000,2000.000000,1.000000,34663898.000000,37963.000000
2000,3,1506,0.800000,1.000000,0.727176,1.000000,0.000000,0,0.000000,1985.000000,1.000000,34663898.000000,37963.000000
2000,4,1502,0.800000,1.000000,0.800876,1.000000,0.000000,0,0.000000,1986.000000,1.000000,34663898.000000,37963.000000
2000,5,1438,0.800000,1.000000,0.600686,1.000000,0.000000,0,0.000000,1987.000000,1.000000,34663898.000000,37963.000000
2000,6,1479,0.800000,1.000000,0.709469,1.000000,0.000000,0,0.000000,1988.000000,1.000000,34663898.000000,37963.000000
2000,7,1491,0.800000,1.000000,0.819894,1.000000,0.000000,0,0.000000,1989.000000,1.000000,34663898.000000,37963.000000
2000,8,1511,0.800000,1.000000,0.756216,1.000000,0.000000,0,0.000000,1990.000000,1.000000,34663898.000000,37963.000000
2000,9,1524,0.800000,1.000000,0.710366,1.000000,0.000000,0,0.000000,1991.000000,1.000000,34663898.000000,37963.000000
2000,10,1428,0.800000,1.000000,0.788342,1.000000,0.000000,0,0.000000,1992.000000,1.000000,34663898.000000,37963.000000
2000,11,1495,0.800000,1.000000,0.828341,1.000000,0.000000,0,0.000000,1993.000000,1.000000,34663898.000000,37963.000000
2000,12,1460,0.800000,1.000000,0.591148,1.000000,0.000000,0,0.000000,1994.000000,1.000000,34663898.000000,37963.000000
2000,13,1422,0.800000,1.000000,0.771706,1.000000,0.000000,0,0.000000,1995.000000,1.000000,34663898.000000,37963.000000
2000,14,1382,0.800000,1.000000,0.765990,1.000000,0.000000,0,0.000000,1996.000000,1.000000,34663898.000000,37963.000000
2000,15,1505,0.800000,1.000000,0.802905,1.000000,0.000000,0,0.000000,1997.000000,1.000000,34663898.000000,37963.000000
3000,0,2244,0.800000,1.000000,0.778831,1.000000,0.000000,0,0.000000,2990.000000,1.000000,78067345.000000,75653.000000
3000,1,2158,0.800000,1.000000,0.652036,1.000000,0.000000,0,0.000000,2991.000000,1.000000,78067345.000000,75653.000000
