tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.600000,1.000000,0.665417,1.000000,0.000000,1,4.000000,1000.000000,1.000000,5039497.000000,10032.000000
1000,1,242,0.600000,1.000000,0.752869,1.000000,0.000000,0,0.000000,992.000000,1.000000,5039497.000000,10032.000000
1000,2,609,0.600000,1.000000,0.693540,1.000000,0.000000,0,0.000000,18.000000,1.000000,5039497.000000,10032.000000
1000,3,578,0.600000,1.000000,0.488427,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,4,581,0.600000,1.000000,0.647106,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,5,577,0.600000,1.000000,0.735311,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,6,563,0.600000,1.000000,0.621448,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,7,577,0.600000,1.000000,0.611126,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,8,629,0.600000,1.000000,0.745818,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,9,647,0.600000,1.000000,0.799046,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,10,616,0.600000,1.000000,0.702621,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,11,627,0.600000,1.000000,0.684858,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,12,584,0.600000,1.000000,0.496698,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,13,607,0.600000,1.000000,0.578573,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,14,586,0.600000,1.000000,0.645168,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
1000,15,562,0.600000,1.000000,0.677340,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5039497.000000,10032.000000
2000,0,0,0.600000,1.000000,0.678982,1.000000,0.000000,1,0.000000,2000.000000,1.000000,19868687.000000,18469.000000
2000,1,485,0.600000,1.000000,0.651592,1.000000,0.000000,0,0.000000,1999.000000,1.000000,19868687.000000,18469.000000
2000,2,1205,0.600000,1.000000,0.637039,1.000000,0.000000,0,0.000000,18.000000,1.000000,19868687.000000,18469.000000
2000,3,1170,0.600000,1.000000,0.673192,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,4,1152,0.600000,1.000000,0.637266,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,5,1125,0.600000,1.000000,0.662495,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,6,1131,0.600000,1.000000,0.650739,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,7,1175,0.600000,1.000000,0.732769,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,8,1227,0.600000,1.000000,0.513122,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,9,1264,0.600000,1.000000,0.680740,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,10,1201,0.600000,1.000000,0.657276,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,11,1227,0.600000,1.000000,0.568538,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,12,1191,0.600000,1.000000,0.785244,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,13,1207,0.600000,1.000000,0.679815,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,14,1144,0.600000,1.000000,0.647643,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
2000,15,1151,0.600000,1.000000,0.767810,1.000000,0.000000,0,0.000000,-1.000000,1.000000,19868687.000000,18469.000000
3000,0,0,0.600000,1.000000,0.584237,1.000000,0.000000,0,0.000000,2995.000000,1.000000,45179199.000000,35310.000000
3000,1,589,0.600000,1.000000,0.619221,1.000000,0.000000,1,1051.000000,3000.000000,1.000000,45179199.000000,35310.000000
3000,2,1774,0.600000,1.000000,0.575274,1.000000,0.000000,0,0.000000,18.000000,1.000000,45179199.000000,35310.000000
3000,3,1771,0.600000,1.000000,0.618013,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,4,1723,0.600000,1.000000,0.592036,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,5,1710,0.600000,1.000000,0.604817,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,6,1753,0.600000,1.000000,0.740307,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,7,1803,0.600000,1.000000,0.722747,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,8,1836,0.600000,1.000000,0.790427,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,9,1888,0.600000,1.000000,0.630926,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,10,1870,0.600000,1.000000,0.710212,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
3000,11,1853,0.600000,1.000000,0.670272,1.000000,0.000000,0,0.000000,-1.000000,1.000000,45179199.000000,35310.000000
