tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.600000,1.000000,0.600000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,522,0.600000,1.000000,0.798336,1.000000,0.000000,0,0.000000,991.000000,1.000000,4545449.000000,8636.000000
1000,1,533,0.600000,1.000000,0.682133,1.000000,0.000000,0,0.000000,992.000000,1.000000,4545449.000000,8636.000000
1000,2,527,0.600000,1.000000,0.673076,1.000000,0.000000,0,0.000000,993.000000,1.000000,4545449.000000,8636.000000
1000,3,543,0.600000,1.000000,0.723385,1.000000,0.000000,0,0.000000,994.000000,1.000000,4545449.000000,8636.000000
1000,4,512,0.600000,1.000000,0.779207,1.000000,0.000000,0,0.000000,995.000000,1.000000,4545449.000000,8636.000000
1000,5,472,0.600000,1.000000,0.622837,1.000000,0.000000,0,0.000000,996.000000,1.000000,4545449.000000,8636.000000
1000,6,542,0.600000,1.000000,0.602689,1.000000,0.000000,0,0.000000,997.000000,1.000000,4545449.000000,8636.000000
1000,7,515,0.600000,1.000000,0.535671,1.000000,0.000000,0,0.000000,998.000000,1.000000,4545449.000000,8636.000000
1000,8,568,0.600000,1.000000,0.661862,1.000000,0.000000,0,0.000000,999.000000,1.000000,4545449.000000,8636.000000
1000,9,545,0.600000,1.000000,0.474524,1.000000,0.000000,1,892.000000,1000.000000,1.000000,4545449.000000,8636.000000
1000,10,506,0.600000,1.000000,0.559237,1.000000,0.000000,0,0.000000,985.000000,1.000000,4545449.000000,8636.000000
1000,11,579,0.600000,1.000000,0.704363,1.000000,0.000000,0,0.000000,986.000000,1.000000,4545449.000000,8636.000000
1000,12,551,0.600000,1.000000,0.587320,1.000000,0.000000,0,0.000000,987.000000,1.000000,4545449.000000,8636.000000
1000,13,543,0.600000,1.000000,0.697858,1.000000,0.000000,0,0.000000,988.000000,1.000000,4545449.000000,8636.000000
1000,14,539,0.600000,1.000000,0.655213,1.000000,0.000000,0,0.000000,989.000000,1.000000,4545449.000000,8636.000000
1000,15,522,0.600000,1.000000,0.582756,1.000000,0.000000,0,0.000000,990.000000,1.000000,4545449.000000,8636.000000
2000,0,1046,0.600000,1.000000,0.642963,1.000000,0.000000,0,0.000000,1999.000000,1.000000,18765666.000000,25854.000000
2000,1,1100,0.600000,1.000000,0.672329,1.000000,0.000000,1,1792.000000,2000.000000,1.000000,18765666.000000,25854.000000
2000,2,1110,0.600000,1.000000,0.624389,1.000000,0.000000,0,0.000000,1985.000000,1.000000,18765666.000000,25854.000000
2000,3,1064,0.600000,1.000000,0.836703,1.000000,0.000000,0,0.000000,1986.000000,1.000000,18765666.000000,25854.000000
2000,4,1057,0.600000,1.000000,0.612203,1.000000,0.000000,0,0.000000,1987.000000,1.000000,18765666.000000,25854.000000
2000,5,1015,0.600000,1.000000,0.676010,1.000000,0.000000,0,0.000000,1988.000000,1.000000,18765666.000000,25854.000000
2000,6,1075,0.600000,1.000000,0.834845,1.000000,0.000000,0,0.000000,1989.000000,1.000000,18765666.000000,25854.000000
2000,7,1070,0.600000,1.000000,0.511053,1.000000,0.000000,0,0.000000,1990.000000,1.000000,18765666.000000,25854.000000
2000,8,1105,0.600000,1.000000,0.646634,1.000000,0.000000,0,0.000000,1991.000000,1.000000,18765666.000000,25854.000000
2000,9,1117,0.600000,1.000000,0.809657,1.000000,0.000000,0,0.000000,1992.000000,1.000000,18765666.000000,25854.000000
2000,10,1071,0.600000,1.000000,0.583989,1.000000,0.000000,0,0.000000,1993.000000,1.000000,18765666.000000,25854.000000
2000,11,1150,0.600000,1.000000,0.673156,1.000000,0.000000,0,0.000000,1994.000000,1.000000,18765666.000000,25854.000000
2000,12,1117,0.600000,1.000000,0.674104,1.000000,0.000000,0,0.000000,1995.000000,1.000000,18765666.000000,25854.000000
2000,13,1089,0.600000,1.000000,0.698642,1.000000,0.000000,0,0.000000,1996.000000,1.000000,18765666.000000,25854.000000
2000,14,1083,0.600000,1.000000,0.584859,1.000000,0.000000,0,0.000000,1997.000000,1.000000,18765666.000000,25854.000000
2000,15,1051,0.600000,1.000000,0.663410,1.000000,0.000000,0,0.000000,1998.000000,1.000000,18765666.000000,25854.000000
3000,0,1562,0.600000,1.000000,0.655620,1.000000,0.000000,0,0.000000,2991.000000,1.000000,42652795.000000,32076.000000
3000,1,1690,0.600000,1.000000,0.700337,1.000000,0.000000,0,0.000000,2992.000000,1.000000,42652795.000000,32076.000000
3000,2,1648,0.600000,1.000000,0.634245,1.000000,0.000000,0,0.000000,2993.000000,1.000000,42652795.000000,32076.000000
3000,3,1621,0.600000,1.000000,0.801064,1.000000,0.000000,0,0.000000,2994.000000,1.000000,42652795.000000,32076.000000
3000,4,1622,0.600000,1.000000,0.730755,1.000000,0.000000,0,0.000000,2995.000000,1.000000,42652795.000000,32076.000000
3000,5,1526,0.600000,1.000000,0.533987,1.000000,0.000000,0,0.000000,2996.000000,1.000000,42652795.000000,32076.000000
3000,6,1638,0.600000,1.000000,0.712559,1.000000,0.000000,0,0.000000,2997.000000,1.000000,42652795.000000,32076.000000
3000,7,1628,0.600000,1.000000,0.729384,1.000000,0.000000,0,0.000000,2998.000000,1.000000,42652795.000000,32076.000000
3000,8,1642,0.600000,1.000000,0.747751,1.000000,0.000000,0,0.000000,2999.000000,1.000000,42652795.000000,32076.000000
3000,9,1642,0.600000,1.000000,0.643153,1.000000,0.000000,1,2715.000000,3000.000000,1.000000,42652795.000000,32076.000000
3000,10,1616,0.600000,1.000000,0.693004,1.000000,0.000000,0,0.000000,2985.000000,1.000000,42652795.000000,32076.000000
3000,11,1726,0.600000,1.000000,0.686566,1.000000,0.000000,0,0.000000,2986.000000,1.000000,42652795.000000,32076.000000
