tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.900000,1.000000,0.900000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,7,0.900000,1.000000,0.754926,1.000000,0.000000,1,10.000000,1000.000000,1.000000,11787332.000000,28502.000000
1000,1,914,0.900000,1.000000,0.732200,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,2,855,0.900000,1.000000,0.717204,1.000000,0.000000,0,0.000000,522.000000,1.000000,11787332.000000,28502.000000
1000,3,870,0.900000,1.000000,0.744004,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,4,897,0.900000,1.000000,0.859447,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,5,910,0.900000,1.000000,0.689806,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,6,914,0.900000,1.000000,0.725600,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,7,866,0.900000,1.000000,0.803279,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,8,886,0.900000,1.000000,0.869339,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,9,884,0.900000,1.000000,0.668398,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,10,853,0.900000,1.000000,0.888731,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,11,894,0.900000,1.000000,0.827269,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,12,905,0.900000,1.000000,0.806879,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,13,823,0.900000,1.000000,0.752432,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,14,905,0.900000,1.000000,0.645231,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
1000,15,915,0.900000,1.000000,0.705139,1.000000,0.000000,0,0.000000,-1.000000,1.000000,11787332.000000,28502.000000
2000,0,8,0.900000,1.000000,0.800701,1.000000,0.000000,1,5.000000,2000.000000,1.000000,47301801.000000,60736.000000
2000,1,1788,0.900000,1.000000,0.607790,1.000000,0.000000,0,0.000000,-1.000000,1.000000,47301801.000000,60736.000000
