tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.200000,1.000000,0.200000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,147,0.200000,1.000000,0.456651,1.000000,0.000000,0,0.000000,987.000000,1.000000,305537.000000,305.000000
1000,1,138,0.200000,1.000000,0.436874,1.000000,0.000000,0,0.000000,988.000000,1.000000,305537.000000,305.000000
1000,2,133,0.200000,1.000000,0.517374,1.000000,0.000000,0,0.000000,989.000000,1.000000,305537.000000,305.000000
1000,3,152,0.200000,1.000000,0.365549,1.000000,0.000000,0,0.000000,990.000000,1.000000,305537.000000,305.000000
1000,4,122,0.200000,1.000000,0.394130,1.000000,0.000000,0,0.000000,991.000000,1.000000,305537.000000,305.000000
1000,5,150,0.200000,1.000000,0.448670,1.000000,0.000000,0,0.000000,992.000000,1.000000,305537.000000,305.000000
1000,6,159,0.200000,1.000000,0.416365,1.000000,0.000000,0,0.000000,993.000000,1.000000,305537.000000,305.000000
1000,7,135,0.200000,1.000000,0.292553,1.000000,0.000000,0,0.000000,994.000000,1.000000,305537.000000,305.000000
1000,8,132,0.200000,1.000000,0.366561,1.000000,0.000000,0,0.000000,995.000000,1.000000,305537.000000,305.000000
1000,9,133,0.200000,1.000000,0.269034,1.000000,0.000000,0,0.000000,996.000000,1.000000,305537.000000,305.000000
1000,10,141,0.200000,1.000000,0.432122,1.000000,0.000000,0,0.000000,997.000000,1.000000,305537.000000,305.000000
1000,11,120,0.200000,1.000000,0.339095,1.000000,0.000000,0,0.000000,998.000000,1.000000,305537.000000,305.000000
1000,12,121,0.200000,1.000000,0.501370,1.000000,0.000000,0,0.000000,999.000000,1.000000,305537.000000,305.000000
1000,13,127,0.200000,1.000000,0.356191,1.000000,0.000000,1,706.000000,1000.000000,1.000000,305537.000000,305.000000
1000,14,154,0.200000,1.000000,0.377957,1.000000,0.000000,0,0.000000,985.000000,1.000000,305537.000000,305.000000
1000,15,139,0.200000,1.000000,0.450275,1.000000,0.000000,0,0.000000,986.000000,1.000000,305537.000000,305.000000
2000,0,280,0.200000,1.000000,0.384916,1.000000,0.000000,0,0.000000,1995.000000,1.000000,1256863.000000,1098.000000
2000,1,273,0.200000,1.000000,0.367209,1.000000,0.000000,0,0.000000,1996.000000,1.000000,1256863.000000,1098.000000
2000,2,283,0.200000,1.000000,0.384551,1.000000,0.000000,0,0.000000,1997.000000,1.000000,1256863.000000,1098.000000
2000,3,298,0.200000,1.000000,0.329658,1.000000,0.000000,0,0.000000,1998.000000,1.000000,1256863.000000,1098.000000
2000,4,275,0.200000,1.000000,0.395190,1.000000,0.000000,0,0.000000,1999.000000,1.000000,1256863.000000,1098.000000
2000,5,272,0.200000,1.000000,0.441946,1.000000,0.000000,1,1467.000000,2000.000000,1.000000,1256863.000000,1098.000000
2000,6,308,0.200000,1.000000,0.291034,1.000000,0.000000,0,0.000000,1985.000000,1.000000,1256863.000000,1098.000000
2000,7,280,0.200000,1.000000,0.361157,1.000000,0.000000,0,0.000000,1986.000000,1.000000,1256863.000000,1098.000000
2000,8,277,0.200000,1.000000,0.387467,1.000000,0.000000,0,0.000000,1987.000000,1.000000,1256863.000000,1098.000000
2000,9,275,0.200000,1.000000,0.482050,1.000000,0.000000,0,0.000000,1988.000000,1.000000,1256863.000000,1098.000000
2000,10,300,0.200000,1.000000,0.447049,1.000000,0.000000,0,0.000000,1989.000000,1.000000,1256863.000000,1098.000000
2000,11,245,0.200000,1.000000,0.389246,1.000000,0.000000,0,0.000000,1990.000000,1.000000,1256863.000000,1098.000000
2000,12,278,0.200000,1.000000,0.306191,1.000000,0.000000,0,0.000000,1991.000000,1.000000,1256863.000000,1098.000000
