tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,335,0.400000,1.000000,0.520849,1.000000,0.000000,0,0.000000,963.000000,1.000000,1812443.000000,2680.000000
1000,1,333,0.400000,1.000000,0.347764,1.000000,0.000000,0,0.000000,829.000000,1.000000,1812443.000000,2680.000000
1000,2,337,0.400000,1.000000,0.469383,1.000000,0.000000,0,0.000000,949.000000,1.000000,1812443.000000,2680.000000
1000,3,337,0.400000,1.000000,0.504060,1.000000,0.000000,0,0.000000,899.000000,1.000000,1812443.000000,2680.000000
1000,4,334,0.400000,1.000000,0.504615,1.000000,0.000000,0,0.000000,967.000000,1.000000,1812443.000000,2680.000000
1000,5,338,0.400000,1.000000,0.565332,1.000000,0.000000,1,857.000000,1000.000000,1.000000,1812443.000000,2680.000000
1000,6,337,0.400000,1.000000,0.638659,1.000000,0.000000,0,0.000000,993.000000,1.000000,1812443.000000,2680.000000
1000,7,338,0.400000,1.000000,0.553501,1.000000,0.000000,0,0.000000,995.000000,1.000000,1812443.000000,2680.000000
1000,8,338,0.400000,1.000000,0.525164,1.000000,0.000000,0,0.000000,999.000000,1.000000,1812443.000000,2680.000000
1000,9,339,0.400000,1.000000,0.469137,1.000000,0.000000,0,0.000000,991.000000,1.000000,1812443.000000,2680.000000
1000,10,336,0.400000,1.000000,0.647666,1.000000,0.000000,0,0.000000,992.000000,1.000000,1812443.000000,2680.000000
1000,11,338,0.400000,1.000000,0.493984,1.000000,0.000000,0,0.000000,997.000000,1.000000,1812443.000000,2680.000000
1000,12,333,0.400000,1.000000,0.478938,1.000000,0.000000,0,0.000000,743.000000,1.000000,1812443.000000,2680.000000
1000,13,338,0.400000,1.000000,0.624890,1.000000,0.000000,0,0.000000,983.000000,1.000000,1812443.000000,2680.000000
1000,14,336,0.400000,1.000000,0.484293,1.000000,0.000000,0,0.000000,966.000000,1.000000,1812443.000000,2680.000000
1000,15,338,0.400000,1.000000,0.518468,1.000000,0.000000,0,0.000000,998.000000,1.000000,1812443.000000,2680.000000
2000,0,672,0.400000,1.000000,0.456806,1.000000,0.000000,0,0.000000,1959.000000,1.000000,7256557.000000,9417.000000
2000,1,676,0.400000,1.000000,0.723563,1.000000,0.000000,0,0.000000,1938.000000,1.000000,7256557.000000,9417.000000
