tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.400000,1.000000,0.400000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.400000,1.000000,0.489795,1.000000,0.000000,0,0.000000,999.000000,1.000000,2110770.000000,5180.000000
1000,1,0,0.400000,1.000000,0.531402,1.000000,0.000000,1,1.000000,1000.000000,1.000000,2110770.000000,5180.000000
1000,2,135,0.400000,1.000000,0.523287,1.000000,0.000000,0,0.000000,998.000000,1.000000,2110770.000000,5180.000000
1000,3,430,0.400000,1.000000,0.632461,1.000000,0.000000,0,0.000000,4.000000,1.000000,2110770.000000,5180.000000
1000,4,393,0.400000,1.000000,0.597015,1.000000,0.000000,0,0.000000,5.000000,1.000000,2110770.000000,5180.000000
1000,5,422,0.400000,1.000000,0.471570,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,6,382,0.400000,1.000000,0.588228,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,7,408,0.400000,1.000000,0.546917,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,8,410,0.400000,1.000000,0.607822,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,9,373,0.400000,1.000000,0.484521,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,10,402,0.400000,1.000000,0.602778,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,11,413,0.400000,1.000000,0.662155,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,12,403,0.400000,1.000000,0.513761,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,13,388,0.400000,1.000000,0.547806,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,14,375,0.400000,1.000000,0.512002,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
1000,15,412,0.400000,1.000000,0.595614,1.000000,0.000000,0,0.000000,-1.000000,1.000000,2110770.000000,5180.000000
2000,0,0,0.400000,1.000000,0.634130,1.000000,0.000000,1,0.000000,2000.000000,1.000000,8572583.000000,3173.000000
