tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.800000,1.000000,0.800000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,737,0.800000,1.000000,0.912053,1.000000,0.000000,1,902.000000,1000.000000,1.000000,8684816.000000,25035.000000
1000,1,736,0.800000,1.000000,0.818623,1.000000,0.000000,0,0.000000,994.000000,1.000000,8684816.000000,25035.000000
1000,2,736,0.800000,1.000000,0.880251,1.000000,0.000000,0,0.000000,989.000000,1.000000,8684816.000000,25035.000000
1000,3,736,0.800000,1.000000,0.814774,1.000000,0.000000,0,0.000000,938.000000,1.000000,8684816.000000,25035.000000
1000,4,737,0.800000,1.000000,0.801342,1.000000,0.000000,0,0.000000,959.000000,1.000000,8684816.000000,25035.000000
1000,5,737,0.800000,1.000000,0.772901,1.000000,0.000000,0,0.000000,943.000000,1.000000,8684816.000000,25035.000000
1000,6,738,0.800000,1.000000,0.893604,1.000000,0.000000,0,0.000000,986.000000,1.000000,8684816.000000,25035.000000
1000,7,736,0.800000,1.000000,0.829288,1.000000,0.000000,0,0.000000,864.000000,1.000000,8684816.000000,25035.000000
1000,8,738,0.800000,1.000000,0.801800,1.000000,0.000000,0,0.000000,983.000000,1.000000,8684816.000000,25035.000000
1000,9,736,0.800000,1.000000,0.833954,1.000000,0.000000,0,0.000000,993.000000,1.000000,8684816.000000,25035.000000
1000,10,737,0.800000,1.000000,0.800617,1.000000,0.000000,0,0.000000,995.000000,1.000000,8684816.000000,25035.000000
1000,11,737,0.800000,1.000000,0.882489,1.000000,0.000000,0,0.000000,998.000000,1.000000,8684816.000000,25035.000000
1000,12,737,0.800000,1.000000,0.818775,1.000000,0.000000,0,0.000000,999.000000,1.000000,8684816.000000,25035.000000
1000,13,737,0.800000,1.000000,0.791705,1.000000,0.000000,0,0.000000,991.000000,1.000000,8684816.000000,25035.000000
1000,14,736,0.800000,1.000000,0.816358,1.000000,0.000000,0,0.000000,997.000000,1.000000,8684816.000000,25035.000000
1000,15,737,0.800000,1.000000,0.891200,1.000000,0.000000,0,0.000000,987.000000,1.000000,8684816.000000,25035.000000
2000,0,1481,0.800000,1.000000,0.699385,1.000000,0.000000,0,0.000000,1892.000000,1.000000,35078989.000000,26651.000000
2000,1,1482,0.800000,1.000000,0.712848,1.000000,0.000000,0,0.000000,1987.000000,1.000000,35078989.000000,26651.000000
2000,2,1481,0.800000,1.000000,0.794173,1.000000,0.000000,0,0.000000,1933.000000,1.000000,35078989.000000,26651.000000
2000,3,1481,0.800000,1.000000,0.910636,1.000000,0.000000,0,0.000000,1992.000000,1.000000,35078989.000000,26651.000000
2000,4,1482,0.800000,1.000000,0.850586,1.000000,0.000000,0,0.000000,1864.000000,1.000000,35078989.000000,26651.000000
2000,5,1480,0.800000,1.000000,0.796744,1.000000,0.000000,0,0.000000,1995.000000,1.000000,35078989.000000,26651.000000
2000,6,1482,0.800000,1.000000,0.797099,1.000000,0.000000,0,0.000000,1986.000000,1.000000,35078989.000000,26651.000000
2000,7,1480,0.800000,1.000000,0.776068,1.000000,0.000000,0,0.000000,1982.000000,1.000000,35078989.000000,26651.000000
2000,8,1479,0.800000,1.000000,0.774212,1.000000,0.000000,0,0.000000,1975.000000,1.000000,35078989.000000,26651.000000
2000,9,1482,0.800000,1.000000,0.775884,1.000000,0.000000,0,0.000000,1991.000000,1.000000,35078989.000000,26651.000000
2000,10,1480,0.800000,1.000000,0.829233,1.000000,0.000000,0,0.000000,1984.000000,1.000000,35078989.000000,26651.000000
2000,11,1478,0.800000,1.000000,0.746803,1.000000,0.000000,0,0.000000,1943.000000,1.000000,35078989.000000,26651.000000
2000,12,1481,0.800000,1.000000,0.909398,1.000000,0.000000,0,0.000000,1999.000000,1.000000,35078989.000000,26651.000000
2000,13,1482,0.800000,1.000000,0.876843,1.000000,0.000000,1,1825.000000,2000.000000,1.000000,35078989.000000,26651.000000
2000,14,1480,0.800000,1.000000,0.811259,1.000000,0.000000,0,0.000000,1948.000000,1.000000,35078989.000000,26651.000000
2000,15,1480,0.800000,1.000000,0.882531,1.000000,0.000000,0,0.000000,1997.000000,1.000000,35078989.000000,26651.000000
3000,0,2219,0.800000,1.000000,0.851994,1.000000,0.000000,0,0.000000,2984.000000,1.000000,78707955.000000,48789.000000
3000,1,2218,0.800000,1.000000,0.741015,1.000000,0.000000,0,0.000000,2985.000000,1.000000,78707955.000000,48789.000000
