tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,0,0.700000,1.000000,0.606111,1.000000,0.000000,0,0.000000,998.000000,0.999000,1528189.000000,4383.000000
1000,1,0,0.700000,1.000000,0.652501,1.000000,0.000000,1,0.000000,1000.000000,0.999000,1528189.000000,4383.000000
1000,2,52,0.700000,1.000000,0.703166,1.000000,0.000000,0,0.000000,997.000000,0.999000,1528189.000000,4383.000000
1000,3,253,0.700000,1.000000,0.671313,1.000000,0.000000,0,0.000000,539.000000,0.999000,1528189.000000,4383.000000
1000,4,373,0.700000,1.000000,0.686743,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,5,361,0.700000,1.000000,0.630957,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,6,443,0.700000,1.000000,0.679151,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,7,384,0.700000,1.000000,0.647752,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,8,348,0.700000,1.000000,0.634114,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,9,329,0.700000,1.000000,0.566610,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,10,361,0.700000,1.000000,0.627039,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,11,303,0.700000,1.000000,0.547934,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,12,196,0.700000,1.000000,0.732157,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,13,373,0.700000,1.000000,0.704761,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,14,310,0.700000,1.000000,0.491901,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
1000,15,351,0.700000,1.000000,0.664007,1.000000,0.000000,0,0.000000,-1.000000,0.999000,1528189.000000,4383.000000
2000,0,0,0.700000,1.000000,0.482027,1.000000,0.000000,0,0.000000,1570.000000,1.000000,5883500.000000,2818.000000
2000,1,0,0.700000,1.000000,0.660442,1.000000,0.000000,0,0.000000,1931.000000,1.000000,5883500.000000,2818.000000
2000,2,4,0.700000,1.000000,0.626032,1.000000,0.000000,1,7.000000,2000.000000,1.000000,5883500.000000,2818.000000
2000,3,635,0.700000,1.000000,0.705372,1.000000,0.000000,0,0.000000,539.000000,1.000000,5883500.000000,2818.000000
2000,4,740,0.700000,1.000000,0.534295,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5883500.000000,2818.000000
2000,5,629,0.700000,1.000000,0.668397,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5883500.000000,2818.000000
2000,6,768,0.700000,1.000000,0.516805,1.000000,0.000000,0,0.000000,-1.000000,1.000000,5883500.000000,2818.000000
