tick,pid,queue,arrival,service,lambda_hat,mu_hat,scheduler_score,chosen,waiting_time,completion_time,throughput,V,drift
0,0,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,1,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,2,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,3,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,4,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,5,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,6,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,7,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,8,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,9,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,10,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,11,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,12,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,13,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,14,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
0,15,0,0.700000,1.000000,0.700000,1.000000,0.000000,0,0.000000,-1.000000,0.000000,0.000000,0.000000
1000,0,704,0.700000,1.000000,0.779389,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,1,722,0.700000,1.000000,0.699231,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,2,734,0.700000,1.000000,0.807839,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,3,0,0.700000,1.000000,0.767755,1.000000,0.000000,1,2.000000,1000.000000,1.000000,7116805.000000,8385.000000
1000,4,707,0.700000,1.000000,0.593196,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,5,390,0.700000,1.000000,0.732894,1.000000,0.000000,0,0.000000,993.000000,1.000000,7116805.000000,8385.000000
1000,6,679,0.700000,1.000000,0.671458,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,7,678,0.700000,1.000000,0.646936,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,8,699,0.700000,1.000000,0.685104,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,9,691,0.700000,1.000000,0.653648,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,10,659,0.700000,1.000000,0.664809,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,11,693,0.700000,1.000000,0.657149,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,12,681,0.700000,1.000000,0.769640,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,13,765,0.700000,1.000000,0.710537,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,14,741,0.700000,1.000000,0.707480,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
1000,15,714,0.700000,1.000000,0.763954,1.000000,0.000000,0,0.000000,-1.000000,1.000000,7116805.000000,8385.000000
2000,0,1400,0.700000,1.000000,0.690468,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28412491.000000,34806.000000
2000,1,1426,0.700000,1.000000,0.652587,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28412491.000000,34806.000000
2000,2,1440,0.700000,1.000000,0.768834,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28412491.000000,34806.000000
2000,3,0,0.700000,1.000000,0.791251,1.000000,0.000000,0,0.000000,1999.000000,1.000000,28412491.000000,34806.000000
2000,4,1368,0.700000,1.000000,0.752749,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28412491.000000,34806.000000
2000,5,771,0.700000,1.000000,0.754688,1.000000,0.000000,1,1120.000000,2000.000000,1.000000,28412491.000000,34806.000000
2000,6,1360,0.700000,1.000000,0.804191,1.000000,0.000000,0,0.000000,-1.000000,1.000000,28412491.000000,34806.000000
